otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	Luscinia luscinia	thrnig1	Luscinia_luscinia	113980	Luscinia luscinia
otu2	Luscinia megarhynchos	comnig1	Luscinia_megarhynchos	961118	Luscinia megarhynchos
otu12	Oenanthe picata	varwhe1	Oenanthe_picata	936539	Oenanthe picata
otu11	Oenanthe leucopyga	whtwhe1	Oenanthe_leucopyga	410714	Oenanthe leucopyga
otu10	Oenanthe albonigra	humwhe2	Oenanthe_alboniger	410709	Oenanthe albonigra
otu9	Oenanthe finschii	finwhe1	Oenanthe_finschii	410726	Oenanthe finschii
otu7	Oenanthe chrysopygia	retwhe2	Oenanthe_chrysopygia	936546	Oenanthe chrysopygia
otu8	Oenanthe lugens	mouwhe2	Oenanthe_lugens	410719	Oenanthe lugens
otu13	Oenanthe moesta	rerwhe1	Oenanthe_moesta	936538	Oenanthe moesta
otu5	Oenanthe deserti	deswhe1	Oenanthe_deserti	619182	Oenanthe deserti
otu6	Oenanthe pleschanka	piewhe1	Oenanthe_pleschanka	936541	Oenanthe pleschanka
otu4	Oenanthe oenanthe	norwhe	Oenanthe_oenanthe	1092950	Oenanthe oenanthe
otu3	Oenanthe isabellina	isawhe1	Oenanthe_isabellina	33124	Oenanthe isabellina
