otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu72004	not_a_bird	not_a_bird	Kipferlia_bialata_NY0166	536769	Kipferlia bialata
otu71993	not_a_bird	not_a_bird	Carpediemonas_membranifera_QB	260292	Carpediemonas membranifera
otu71987	not_a_bird	not_a_bird	Carpediemonas_membranifera_BICM	260292	Carpediemonas membranifera
otu71962	not_a_bird	not_a_bird	Dictyostelium_discoideum	160850	Dictyostelium discoideum
otu71944	not_a_bird	not_a_bird	Entamoeba_histolytica	120250	Entamoeba histolytica
otu71991	not_a_bird	not_a_bird	Mastigamoeba_balamuthi	202902	Mastigamoeba balamuthi
otu72007	not_a_bird	not_a_bird	Monosiga_brevicollis	281703	Monosiga brevicollis
otu71959	not_a_bird	not_a_bird	Caenorhabditis_elegans	395048	Caenorhabditis elegans
otu71943	not_a_bird	not_a_bird	Bombyx_mori	440274	Bombyx mori
otu71965	not_a_bird	not_a_bird	Drosophila_melanogaster	505714	Drosophila melanogaster
otu71990	not_a_bird	not_a_bird	Anopheles_gambiae	793191	Anopheles gambiae
otu71996	Gallus gallus	redjun	Gallus_gallus	153563	Gallus gallus
otu71946	not_a_bird	not_a_bird	Rattus_norvegicus	271555	Rattus norvegicus
otu71983	not_a_bird	not_a_bird	Mus_musculus	542509	Mus musculus
otu71955	not_a_bird	not_a_bird	Homo_sapiens	770315	Homo sapiens
otu71971	not_a_bird	not_a_bird	Danio_rerio	1005914	Danio rerio
otu71941	not_a_bird	not_a_bird	Candida_albicans	1034966	Candida albicans
otu71967	not_a_bird	not_a_bird	Saccharomyces_cerevisiae	908549	Saccharomyces cerevisiae
otu71947	not_a_bird	not_a_bird	Schizosaccharomyces_pombe	990004	Schizosaccharomyces pombe
otu71984	not_a_bird	not_a_bird	Ajellomyces_capsulatus	124563	Ajellomyces capsulatus
otu71980	not_a_bird	not_a_bird	Neurospora_crassa	572462	Neurospora crassa
otu71979	not_a_bird	not_a_bird	Thalassiosira_pseudonana	753596	Thalassiosira pseudonana
otu71942	not_a_bird	not_a_bird	Phytophthora_sojae	740156	Phytophthora sojae
otu71968	not_a_bird	not_a_bird	Paramecium_tetraurelia	568130	Paramecium tetraurelia
