otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu6	Talegalla fuscirostris	bkbbrt1	Talegalla_fuscirostris	176333	Talegalla fuscirostris
otu9	Alectura lathami	ausbrt1	Alectura_lathami	570956	Alectura lathami
otu8	Aepypodius arfakianus	watbrt1	Aepypodius_arfakianus	352749	Aepypodius arfakianus
otu7	Leipoa ocellata	mallee1	Leipoa_ocellata	109888	Leipoa ocellata
otu5	Macrocephalon maleo	maleo1	Macrocephalon_maleo	750781	Macrocephalon maleo
otu11	Megapodius cumingii	tabscr1	Megapodius_cumingii	255470	Megapodius cumingii
otu12	Megapodius tenimberensis	tanscr1	Megapodius_tenimberensis	750772	Megapodius tenimberensis
otu15	Megapodius eremita	melscr1	Megapodius_eremita	570964	Megapodius eremita
otu16	Megapodius reinwardt	orfscr1	Megapodius_reinwardt	1014129	Megapodius reinwardt
otu17	Megapodius decollatus	negscr1	Megapodius_decollatus	227301	Megapodius decollatus
otu18	not_a_bird	not_a_bird	Megapodius_forsteni	3596030	Megapodius forsteni
otu19	Megapodius freycinet	dusscr2	Megapodius_freycinet	837568	Megapodius freycinet
otu14	Megapodius pritchardii	niuscr1	Megapodius_pritchardii	227315	Megapodius pritchardii
otu13	Megapodius layardi	vanscr1	Megapodius_layardi	227314	Megapodius layardi
otu10	Eulipoa wallacei	molscr1	Eulipoa_wallacei	750774	Eulipoa wallacei
otu55	Mitu tomentosum	crecur2	Mitu_tomentosum	571014	Mitu tomentosum
otu56	Mitu salvini	salcur1	Mitu_salvini	786420	Mitu salvini
otu57	Pauxi unicornis	horcur3	Pauxi_unicornis	786422	Pauxi unicornis
otu58	Mitu tuberosum	rabcur2	Mitu_tuberosum	488151	Mitu tuberosum
otu54	Mitu mitu	alacur1	Mitu_mitu	385229	Mitu mitu
otu53	Pauxi pauxi	helcur1	Pauxi_pauxi	1014138	Pauxi pauxi
otu52	Nothocrax urumutum	noccur1	Nothocrax_urumutum	488148	Nothocrax urumutum
otu45	Crax daubentoni	yekcur1	Crax_daubentoni	654723	Crax daubentoni
otu46	Crax alberti	bubcur1	Crax_alberti	654721	Crax alberti
otu51	Crax fasciolata	bafcur1	Crax_fasciolata	654699	Crax fasciolata
otu50	Crax alector	blacur1	Crax_alector	654722	Crax alector
otu49	Crax blumenbachii	rebcur1	Crax_blumenbachii	488156	Crax blumenbachii
otu48	Crax globulosa	watcur1	Crax_globulosa	654700	Crax globulosa
otu47	Crax rubra	grecur1	Crax_rubra	132829	Crax rubra
otu37	Oreophasis derbianus	horgua1	Oreophasis_derbianus	488145	Oreophasis derbianus
otu40	Ortalis motmot	varcha1	Ortalis_motmot	188788	Ortalis motmot
otu41	Ortalis canicollis	chacha1	Ortalis_canicollis	488158	Ortalis canicollis
otu42	Ortalis guttata	specha3	Ortalis_guttata	1061401	Ortalis guttata
otu44	Ortalis ruficauda	ruvcha1	Ortalis_ruficauda	188779	Ortalis ruficauda
otu43	Ortalis garrula	chwcha1	Ortalis_garrula	188785	Ortalis garrula
otu38	Ortalis leucogastra	whbcha1	Ortalis_leucogastra	188783	Ortalis leucogastra
otu39	Ortalis vetula	placha	Ortalis_vetula	109882	Ortalis vetula
otu20	Penelopina nigra	higgua1	Penelopina_nigra	80424	Penelopina nigra
otu28	Penelope purpurascens	cregua1	Penelope_purpurascens	157741	Penelope purpurascens
otu30	Penelope superciliaris	rumgua1	Penelope_superciliaris	109884	Penelope superciliaris
otu29	Penelope barbata	beagua1	Penelope_barbata	658355	Penelope barbata
otu33	Penelope argyrotis	batgua1	Penelope_argyrotis	712301	Penelope argyrotis
otu35	Penelope pileata	whcgua1	Penelope_pileata	1024688	Penelope pileata
