otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu433011	not_a_bird	not_a_bird	Porphyra_yezoensis	726215	Pyropia yezoensis
otu433036	not_a_bird	not_a_bird	Bangia_sp.	None	None
otu432813	not_a_bird	not_a_bird	Kappaphycus_alvarezii	1048639	Kappaphycus alvarezii
otu433047	not_a_bird	not_a_bird	Eucheuma_denticulatum	682699	Eucheuma denticulatum
otu433004	not_a_bird	not_a_bird	Furcellaria_lumbricalis	411729	Furcellaria lumbricalis
otu433012	not_a_bird	not_a_bird	Chondrus_crispus	878946	Chondrus crispus
otu432925	not_a_bird	not_a_bird	Guttulinopsis_vulgaris	1011290	Guttulinopsis vulgaris
otu432847	not_a_bird	not_a_bird	Gracilaria_tenuistipitata	354219	Gracilaria tenuistipitata
otu432906	not_a_bird	not_a_bird	Griffithsia_okiensis	474896	Griffithsia okiensis
otu432918	not_a_bird	not_a_bird	Cyanidioschyzon_merolae_strain_10D	289929	Cyanidioschyzon merolae strain 10D
otu432932	not_a_bird	not_a_bird	Porphyridium_cruentum	432894	Porphyridium purpureum
otu433003	not_a_bird	not_a_bird	Acetabularia_acetabulum	381253	Acetabularia acetabulum
otu432852	not_a_bird	not_a_bird	Nephroselmis_olivacea	439268	Nephroselmis olivacea
otu432837	not_a_bird	not_a_bird	Tetraselmis_chuii	1001638	Tetraselmis chuii
otu432991	not_a_bird	not_a_bird	Helicosporidium_sp.	338341	Helicosporidium
otu432928	not_a_bird	not_a_bird	Prototheca_wickerhamii	951304	Prototheca wickerhamii
otu432827	not_a_bird	not_a_bird	Polytomella_parva	311482	Polytomella parva
otu432856	not_a_bird	not_a_bird	Scenedesmus_obliquus	651329	Acutodesmus obliquus
otu432974	not_a_bird	not_a_bird	Chlamydomonas_reinhardtii	33153	Chlamydomonas reinhardtii
otu432884	not_a_bird	not_a_bird	Volvox_carteri_f._nagariensis	187583	Volvox carteri f. nagariensis
otu433023	not_a_bird	not_a_bird	Ostreococcus_tauri	772469	Ostreococcus tauri
otu432953	not_a_bird	not_a_bird	Micromonas_pusilla	395942	Micromonas pusilla
otu433054	not_a_bird	not_a_bird	Micromonas_sp._RCC299	42076	Micromonas sp. RCC299
otu433032	not_a_bird	not_a_bird	Mesostigma_viride	976425	Mesostigma viride
otu432894	not_a_bird	not_a_bird	Physcomitrella_patens_subsp._patens	821359	Physcomitrella patens
otu432968	not_a_bird	not_a_bird	Ricinus_communis	339346	Ricinus communis
otu432915	not_a_bird	not_a_bird	Arabidopsis_thaliana	309263	Arabidopsis thaliana
otu432826	not_a_bird	not_a_bird	Oryza_sativa_Japonica_Group	964630	Oryza sativa Japonica Group
otu433015	not_a_bird	not_a_bird	Roombia_truncata	265799	Roombia truncata
otu432840	not_a_bird	not_a_bird	Goniomonas_pacifica	324268	Goniomonas pacifica
otu432980	not_a_bird	not_a_bird	Rhodomonas_lens	387410	Rhodomonas lens
otu432962	not_a_bird	not_a_bird	Guillardia_theta	5247740	Guillardia theta
otu432961	not_a_bird	not_a_bird	Rhodomonas_salina	153405	Rhodomonas salina
otu432883	not_a_bird	not_a_bird	Telonema_subtile	4738975	Telonema subtile
