otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	Menura novaehollandiae	suplyr1	Menura_novaehollandiae	531206	Menura novaehollandiae
otu7	Pericrocotus ethologus	lotmin1	Pericrocotus_ethologus	269014	Pericrocotus ethologus
otu12	Tylas eduardi	tylvan1	Tylas_eduardi	891675	Tylas eduardi
otu13	Oriolus oriolus	eugori2	Oriolus_oriolus	299687	Oriolus oriolus
otu15	Bias musicus	bawfly1	Bias_musicus	826470	Bias musicus
otu20	Calicalicus madagascariensis	retvan1	Calicalicus_madagascariensis	606459	Calicalicus madagascariensis
otu24	Grallina cyanoleuca	maglar1	Grallina_cyanoleuca	754846	Grallina cyanoleuca
otu23	Terpsiphone mutata	mapfly1	Terpsiphone_mutata	616161	Terpsiphone mutata
otu22	Aegithina tiphia	comior1	Aegithina_tiphia	1054561	Aegithina tiphia
otu21	Dicrurus forficatus	credro1	Dicrurus_forficatus	489690	Dicrurus forficatus
otu16	Dryoscopus gambensis	norpuf1	Dryoscopus_gambensis	331949	Dryoscopus gambensis
otu18	Tchagra minutus	martch2	Tchagra_minuta	775144	Tchagra minuta
otu19	Pityriasis gymnocephala	borbri1	Pityriasis_gymnocephala	639780	Pityriasis gymnocephala
otu17	Lanius collurio	rebshr1	Lanius_collurio	489155	Lanius collurio
otu25	Prionops plumatus	whihel1	Prionops_plumatus	269023	Prionops plumatus
otu26	Peltops montanus	moupel1	Peltops_montanus	72045	Peltops montanus
otu30	Leptopterus chabert	chavan2	Leptopterus_chabert	613875	Leptopterus chabert
otu31	Cyanolanius madagascarinus	bluvan1	Cyanolanius_madagascarinus	666904	Cyanolanius madagascarinus
otu36	Falculea palliata	sibvan1	Falculea_palliata	317248	Falculea palliata
otu35	Xenopirostris xenopirostris	lafvan1	Xenopirostris_xenopirostris	976176	Xenopirostris xenopirostris
otu34	Euryceros prevostii	helvan1	Euryceros_prevostii	799934	Euryceros prevostii
otu33	Schetba rufa	rufvan1	Schetba_rufa	1015787	Schetba rufa
otu32	Vanga curvirostris	hobvan1	Vanga_curvirostris	317262	Vanga curvirostris
otu28	Cracticus nigrogularis	piebut1	Cracticus_nigrogularis	895518	Cracticus nigrogularis
otu29	Gymnorhina tibicen	ausmag2	Gymnorhina_tibicen	464854	Gymnorhina tibicen
otu27	Artamus leucorynchus	whbwoo4	Artamus_leucorynchus	1054555	Artamus leucorhynchus
otu14	Laniarius aethiopicus	trobou2	Laniarius_aethiopicus	617802	Laniarius aethiopicus
otu10	Newtonia brunneicauda	comnew1	Newtonia_brunneicauda	613886	Newtonia brunneicauda
otu11	Mystacornis crossleyi	crobab1	Mystacornis_crossleyi	503738	Mystacornis crossleyi
otu8	Batis minor	bkhbat2	Batis_minor	512192	Batis minor
otu9	Platysteira cyanea	btweye2	Platysteira_cyanea	21003	Platysteira cyanea
otu6	no_match	no_match	Urocissa_erythrorhyncha	662800	Urocissa erythrorhyncha
otu2	Pycnonotus barbatus	combul2	Pycnonotus_barbatus	1054509	Pycnonotus barbatus
otu3	Vireo olivaceus	reevir1	Vireo_olivaceus	604019	Vireo olivaceus
otu4	Cyclarhis gujanensis	rubpep1	Cyclarhis_gujanensis	621721	Cyclarhis gujanensis
otu5	Vireolanius pulchellus	grsvir1	Vireolanius_pulchellus	3598043	Vireolanius pulchellus
