otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	no_match	no_match	Hydrornis	4131281	Hydrornis
otu2	no_match	no_match	Furnarius	390840	Furnarius
otu3	no_match	no_match	Menura	73933	Menura
otu18	no_match	no_match	Coracina	808266	Coracina
otu19	no_match	no_match	Pericrocotus	269016	Pericrocotus
otu20	no_match	no_match	Mohoua	409115	Mohoua
otu21	no_match	no_match	Daphoenositta	439418	Daphoenositta
otu22	no_match	no_match	Eulacestoma	663330	Eulacestoma
otu24	no_match	no_match	Oreoica	540003	Oreoica
otu25	no_match	no_match	Falcunculus	965224	Falcunculus
otu23	no_match	no_match	Psophodes	242582	Psophodes
otu28	no_match	no_match	Oreocharis	880758	Oreocharis (genus in Deuterostomia)
otu30	no_match	no_match	Vireo	604021	Vireo
otu29	no_match	no_match	Pteruthius	31195	Pteruthius
otu26	no_match	no_match	Pachycephala	896892	Pachycephala (genus in Deuterostomia)
otu27	no_match	no_match	Oriolus	631323	Oriolus
otu36	no_match	no_match	Rhipidura	21006	Rhipidura (genus in Deuterostomia)
otu37	no_match	no_match	Lamprolia	817405	Lamprolia
otu42	no_match	no_match	Lanius	551816	Lanius
otu41	no_match	no_match	Corvus	952596	Corvus
otu40	no_match	no_match	Struthidea	635606	Struthidea
otu39	no_match	no_match	Paradisaea	499628	Paradisaea
otu38	no_match	no_match	Monarcha	176462	Monarcha (genus in Deuterostomia)
otu33	no_match	no_match	Rhagologus	96016	Rhagologus
otu35	no_match	no_match	Aegithina	1054564	Aegithina
otu34	no_match	no_match	Prionops	269027	Prionops
otu32	no_match	no_match	Artamus	1054558	Artamus (genus in Deuterostomia)
otu31	no_match	no_match	Machaerirhynchus	630525	Machaerirhynchus
otu17	no_match	no_match	Ptilorrhoa	843510	Ptilorrhoa
otu16	no_match	no_match	Cinclosoma	242585	Cinclosoma
otu45	no_match	no_match	Melanocharis	176451	Melanocharis
otu46	no_match	no_match	Toxorhamphus	699630	Toxorhamphus
otu47	no_match	no_match	Oedistoma	176460	Oedistoma
otu82	no_match	no_match	Eremophila	420987	Eremophila (genus in Deuterostomia)
otu81	no_match	no_match	Panurus	3599321	Panurus
otu83	no_match	no_match	Nicator	814749	Nicator
otu88	no_match	no_match	Oxylabes	243728	Oxylabes
otu89	no_match	no_match	Locustella	564106	Locustella
otu90	no_match	no_match	Donacobius	865536	Donacobius
otu92	no_match	no_match	Pnoepyga	957729	Pnoepyga
otu91	no_match	no_match	Acrocephalus	800679	Acrocephalus (genus in phylum Opisthokonta)
otu95	no_match	no_match	Bleda	931360	Bleda
otu96	no_match	no_match	Pycnonotus	92678	Pycnonotus
otu97	no_match	no_match	Sylvia	463177	Sylvia (genus in Deuterostomia)
