otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu341793	not_a_bird	not_a_bird	Testudines	639666	Testudines
otu341791	not_a_bird	not_a_bird	Crocodylia	195672	Crocodylia
otu341792	not_a_bird	not_a_bird	Aves	81461	Aves
otu341754	not_a_bird	not_a_bird	Sphenodon_punctatus	35890	Sphenodon punctatus
otu341748	not_a_bird	not_a_bird	Dibamus_sp.	707069	Dibamus
otu341732	not_a_bird	not_a_bird	Xantusiidae	661801	Xantusiidae
otu341736	not_a_bird	not_a_bird	Cordylidae	269281	Cordylidae
otu341780	not_a_bird	not_a_bird	Acontinae	240702	Acontinae
otu341741	not_a_bird	not_a_bird	Lygosominae	189953	Lygosominae
otu341811	not_a_bird	not_a_bird	Eumeces_skiltonianus	352679	Plestiodon skiltonianus
otu341805	not_a_bird	not_a_bird	Proscelotes_eggeli	326593	Proscelotes eggeli
otu341813	not_a_bird	not_a_bird	Feyliniinae	1091911	Scincidae
otu341729	not_a_bird	not_a_bird	Lacertidae	87620	Lacertidae
otu341798	not_a_bird	not_a_bird	Bipedidae	690598	Bipedidae
otu341803	not_a_bird	not_a_bird	Amphisbaenidae	759341	Amphisbaenidae
otu341796	not_a_bird	not_a_bird	Trogonophidae	628445	Trogonophidae
otu341772	not_a_bird	not_a_bird	Gymnophthalmidae	58583	Gymnophthalmidae
otu341778	not_a_bird	not_a_bird	Teiidae	661790	Teiidae
otu341797	not_a_bird	not_a_bird	Uromastyx	362824	Uromastyx
otu341801	not_a_bird	not_a_bird	Leiolepis	116296	Leiolepis
otu341814	not_a_bird	not_a_bird	Draconinae	118084	Draconinae
otu341747	not_a_bird	not_a_bird	Agaminae	101181	Agaminae
otu341802	not_a_bird	not_a_bird	Ctenophorus	450881	Ctenophorus
otu341809	not_a_bird	not_a_bird	Physignathus_lesueurii	913385	Physignathus lesueurii
otu341722	not_a_bird	not_a_bird	Physignathus_cocincinus	58619	Physignathus cocincinus
otu341762	not_a_bird	not_a_bird	Chamaeleonidae	362825	Chamaeleonidae
otu341808	not_a_bird	not_a_bird	Iguaninae	101199	Iguaninae
otu341810	not_a_bird	not_a_bird	Oplurinae	391944	Oplurinae
otu341769	not_a_bird	not_a_bird	Leiocephalinae	970144	Leiocephalus
otu341785	not_a_bird	not_a_bird	Corytophaninae	726822	Corytophaninae
otu341768	not_a_bird	not_a_bird	Phrynosomatinae	106818	Phrynosomatinae
otu341871	not_a_bird	not_a_bird	Anguidae	266341	Anguidae
otu341872	not_a_bird	not_a_bird	Helodermatidae	139514	Helodermatidae
otu341750	not_a_bird	not_a_bird	Xenosaurus_grandis	690592	Xenosaurus grandis
otu341777	not_a_bird	not_a_bird	Shinisaurus_crocodilurus	651194	Shinisaurus crocodilurus
otu341743	not_a_bird	not_a_bird	Lanthanotus	1082483	Lanthanotus
otu341770	not_a_bird	not_a_bird	Varanus	713772	Varanus
otu341794	not_a_bird	not_a_bird	Typhlopidae	100036	Typhlopidae
otu341799	not_a_bird	not_a_bird	Uropeltidae	1068483	Uropeltidae
otu341800	not_a_bird	not_a_bird	Colubridae	764400	Colubridae
otu341812	not_a_bird	not_a_bird	Viperidae	262303	Viperidae
otu341775	not_a_bird	not_a_bird	Eublepharinae	745141	Eublepharinae
otu341784	not_a_bird	not_a_bird	Gekkoninae	745144	Gekkoninae
otu341807	not_a_bird	not_a_bird	Teratoscincus_przewalskii	843710	Teratoscincus przewalskii
otu341804	not_a_bird	not_a_bird	Sphaerodactylinae	4126142	Sphaerodactylidae
otu341806	not_a_bird	not_a_bird	Pygopodinae	269284	Pygopodidae
otu341776	not_a_bird	not_a_bird	Diplodactylinae	890072	Diplodactylidae
