otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu31	no_match	no_match	Laniidae	617800	Laniidae
otu30	no_match	no_match	Tyrannidae	187371	Tyrannidae
otu29	no_match	no_match	Psittacidae	1020130	Psittacidae
otu28	no_match	no_match	Cacatuidae	512919	Cacatuidae
otu33	no_match	no_match	Falco	786441	Falco
otu34	no_match	no_match	Polyborus	591273	Caracara
otu32	no_match	no_match	Cariamidae	966325	Cariamidae
otu5	no_match	no_match	Sagittariidae	1036188	Sagittariidae
otu4	no_match	no_match	Pandionidae	509843	Pandioninae
otu1	no_match	no_match	Accipiter	786432	Accipiter
otu2	no_match	no_match	Heterospizias	1034656	Buteogallus
otu3	no_match	no_match	Leptodon	677104	Leptodon
otu7	no_match	no_match	Coliidae	815971	Coliidae
otu23	no_match	no_match	Phoeniculidae	834689	Phoeniculidae
otu22	no_match	no_match	Upupidae	291860	Upupidae
otu21	no_match	no_match	Bucerotidae	489457	Bucerotidae
otu13	no_match	no_match	Coraciidae	244696	Coraciidae
otu14	no_match	no_match	Brachypteraciidae	483798	Brachypteraciidae
otu11	no_match	no_match	Motmotidae	489432	Momotidae
otu12	no_match	no_match	Alcedinidae	938411	Alcedinidae
otu10	no_match	no_match	Todidae	815966	Todidae
otu9	no_match	no_match	Meropidae	815968	Meropidae
otu15	no_match	no_match	Galbulidae	484892	Galbulidae
otu16	no_match	no_match	Bucconidae	483802	Bucconidae
otu18	no_match	no_match	Indicatoridae	467845	Indicatoridae
otu17	no_match	no_match	Picidae	1020138	Picidae
otu20	no_match	no_match	Capitonidae	815707	Capito
otu19	no_match	no_match	Ramphastidae	489463	Ramphastidae
otu8	no_match	no_match	Trogonidae	539129	Trogonidae
otu25	no_match	no_match	Strigidae	1028828	Strigidae
otu24	no_match	no_match	Tytonidae	402457	Tytonidae
otu6	no_match	no_match	Leptosomatidae	897861	Leptosomidae
otu26	no_match	no_match	Cathartes	317003	Cathartes
otu27	no_match	no_match	Coragyps	317000	Coragyps
otu35	no_match	no_match	Otididae	966318	Otididae
otu65	no_match	no_match	Guira	119224	Guira
otu64	no_match	no_match	Cuculus	1041429	Cuculus
otu54	no_match	no_match	Fulmarus	1028835	Fulmarus
otu55	no_match	no_match	Pelecanoididae	904487	Pelecanoididae
otu56	no_match	no_match	Puffinus	1028843	Puffinus
otu53	no_match	no_match	Hydrobatidae	558083	Hydrobatidae
otu52	no_match	no_match	Phoebetria	592657	Phoebetria
otu51	no_match	no_match	Diomedea	379419	Diomedea
otu50	no_match	no_match	Gaviidae	928350	Gaviidae
otu45	no_match	no_match	Harpiprion	575348	Theristicus
otu46	no_match	no_match	Theristicus	575348	Theristicus
otu44	no_match	no_match	Tigrisoma	307211	Tigrisoma
otu43	no_match	no_match	Ardea	860130	Ardea
otu49	no_match	no_match	Pelecanidae	452465	Pelecanidae
otu48	no_match	no_match	Scopidae	1057476	Scopidae
otu47	no_match	no_match	Balaenicipitidae	597796	Balaenicipitidae
otu42	no_match	no_match	Mycteria	597793	Mycteria
otu41	no_match	no_match	Jabiru	1041426	Jabiru
otu37	no_match	no_match	Anhingidae	443646	Anhingidae
otu38	no_match	no_match	Phalacrocoracidae	969838	Phalacrocoracidae
otu39	no_match	no_match	Sulidae	452462	Sulidae
otu40	no_match	no_match	Fregatidae	452471	Fregatidae
otu36	no_match	no_match	Spheniscidae	494367	Spheniscidae
otu63	no_match	no_match	Musophagidae	539141	Musophagidae
otu62	no_match	no_match	Heliornithidae	440606	Heliornithidae
otu61	no_match	no_match	Laterallus	440615	Laterallus
otu60	no_match	no_match	Aramides	381374	Aramides
otu59	no_match	no_match	Psophiidae	915652	Psophiidae
otu57	no_match	no_match	Aramidae	915649	Aramidae
otu58	no_match	no_match	Gruidae	446460	Gruidae
otu67	no_match	no_match	Jacanidae	331999	Jacanidae
otu69	no_match	no_match	Turnicidae	810768	Turnicidae
otu68	no_match	no_match	Rynchopidae	738517	Rynchops
otu66	no_match	no_match	Charadriidae	313123	Charadriidae
otu76	no_match	no_match	Steatornithidae	701556	Steatornithidae
otu75	no_match	no_match	Nyctibiidae	178243	Nyctibiidae
otu73	no_match	no_match	Aegothelidae	540031	Aegothelidae
otu72	no_match	no_match	Trochilidae	810751	Trochilidae
otu71	no_match	no_match	Hemiprocnidae	882744	Hemiprocnidae
otu70	no_match	no_match	Apodidae	609796	Apodidae
otu74	no_match	no_match	Podargidae	313130	Podargidae
otu77	no_match	no_match	Caprimulgidae	275127	Caprimulgidae
otu82	no_match	no_match	Opisthocomidae	928357	Opisthocomidae
otu84	no_match	no_match	Mesitornis	966321	Mesitornis
otu85	no_match	no_match	Monias	582942	Monias
otu87	no_match	no_match	Podicipedidae	452459	Podicipedidae
otu86	no_match	no_match	Phoenicopteridae	472436	Phoenicopteridae
otu83	no_match	no_match	Phaethontidae	452467	Phaethontidae
otu80	no_match	no_match	Eurypygidae	86683	Eurypygidae
otu81	no_match	no_match	Rhynochetidae	86678	Rhynochetidae
otu78	no_match	no_match	Pteroclidae	244699	Pteroclidae
otu79	no_match	no_match	Columbidae	938413	Columbidae
otu89	no_match	no_match	Anhimidae	241842	Anhimidae
otu88	no_match	no_match	Megapodiidae	620981	Megapodiidae
