otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	Struthio camelus	ostric2	Struthio_camelus_genome	647692	Struthio camelus
otu9	Apteryx australis	sobkiw1	Apteryx_australis	241834	Apteryx australis
otu11	Casuarius casuarius	soucas1	Casuarius_casuarius	589152	Casuarius casuarius
otu10	Dromaius novaehollandiae	emu1	Dromaius_novaehollandiae	829513	Dromaius novaehollandiae
otu8	Rhea americana	grerhe1	Rhea_americana	857864	Rhea americana
otu7	Rhea pennata	lesrhe2	Rhea_pennata	857860	Pterocnemia pennata
otu4	Nothocercus nigrocapillus	hootin1	Nothocercus_nigrocapillus	3600813	Nothocercus nigrocapillus
otu6	Tinamus guttatus	whttin1	Tinamus_guttatus_genome	306216	Tinamus guttatus
otu5	Crypturellus soui	littin1	Crypturellus_soui	960236	Crypturellus soui
otu2	Eudromia elegans	elctin1	Eudromia_elegans	292461	Eudromia elegans
otu3	Nothoprocta perdicaria	chitin1	Nothoprocta_perdicaria	402446	Nothoprocta perdicaria
otu20	Alectura lathami	ausbrt1	Alectura_lathami	570956	Alectura lathami
otu21	Megapodius eremita	melscr1	Megapodius_eremita	570964	Megapodius eremita
otu24	Colinus cristatus	crebob1	Colinus_cristatus	520556	Colinus cristatus
otu25	Colinus virginianus	norbob	Colinus_virginianus_genome	204709	Colinus virginianus
otu26	Rollulus rouloul	crepar1	Rollulus_rouloul	352755	Rollulus rouloul
otu29	Gallus gallus	redjun	Gallus_gallus_genome	153563	Gallus gallus
otu31	Coturnix japonica	japqua	Coturnix_japonica_genome	803622	Coturnix japonica
otu30	Coturnix coturnix	comqua1	Coturnix_coturnix	1098760	Coturnix coturnix
otu28	Centrocercus minimus	gusgro	Centrocercus_minimus_genome	909953	Centrocercus minimus
otu27	Meleagris gallopavo	wiltur	Meleagris_gallopavo_genome	446482	Meleagris gallopavo
otu23	Numida meleagris	helgui	Numida_meleagris	684046	Numida meleagris
otu22	Crax alector	blacur1	Crax_alector	654722	Crax alector
otu14	Anser erythropus	lwfgoo	Anser_erythropus	691333	Anser erythropus
otu15	Biziura lobata	musduc1	Biziura_lobata	432041	Biziura lobata
otu18	Aythya americana	redhea	Aythya_americana	693332	Aythya americana
otu19	Anas platyrhynchos	mallar3	Anas_platyrhynchos_genome	765167	Anas platyrhynchos
otu16	Oxyura jamaicensis	rudduc	Oxyura_jamaicensis	88378	Oxyura jamaicensis
otu17	Malacorhynchus membranaceus	pieduc1	Malacorhynchus_membranaceus	1082830	Malacorhynchus membranaceus
otu13	Anseranas semipalmata	maggoo1	Anseranas_semipalmata	714464	Anseranas semipalmata
otu12	Chauna torquata	souscr1	Chauna_torquata	860132	Chauna torquata
