otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu17	Cathartes aura	turvul	Cathartes_aura	9106	Cathartes aura
otu18	Vultur gryphus	andcon1	Vultur_gryphus	363015	Vultur gryphus
otu19	Sarcoramphus papa	kinvul1	Sarcoramphus_papa	819160	Sarcoramphus papa
otu1	Leptoptilos crumenifer	marsto1	Leptoptilos_crumenifer	3596802	Leptoptilos crumenifer
otu2	Leptoptilos javanicus	lesadj1	Leptoptilos_javanicus	324163	Leptoptilos javanicus
otu11	Mycteria leucocephala	paisto1	Mycteria_leucocephala	848605	Mycteria leucocephala
otu10	Mycteria cinerea	milsto1	Mycteria_cinerea	848606	Mycteria cinerea
otu12	Mycteria ibis	yebsto1	Mycteria_ibis	464693	Mycteria ibis
otu13	Mycteria americana	woosto	Mycteria_americana	464695	Mycteria americana
otu14	Ephippiorhynchus asiaticus	blnsto1	Ephippiorhynchus_asiaticus	848607	Ephippiorhynchus asiaticus
otu15	Ephippiorhynchus senegalensis	sabsto1	Ephippiorhynchus_senegalensis	848594	Ephippiorhynchus senegalensis
otu16	Jabiru mycteria	jabiru	Jabiru_mycteria	1041424	Jabiru mycteria
otu5	Ciconia abdimii	abdsto1	Ciconia_abdimii	563490	Ciconia abdimii
otu3	Ciconia episcopus	wonsto1	Ciconia_episcopus	324160	Ciconia episcopus
otu4	Ciconia stormi	stosto1	Ciconia_stormi	324162	Ciconia stormi
otu9	Ciconia nigra	blasto1	Ciconia_nigra	549527	Ciconia nigra
otu8	Ciconia maguari	magsto1	Ciconia_maguari	324161	Ciconia maguari
otu6	Ciconia ciconia	whisto1	Ciconia_ciconia	363031	Ciconia ciconia
otu7	Ciconia boyciana	oristo1	Ciconia_boyciana	324158	Ciconia boyciana
otu36	Plegadis falcinellus	gloibi	Plegadis_falcinellus	848593	Plegadis falcinellus
