otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu10	Todus multicolor	cubtod1	Todus_multicolor_1	986891	Todus multicolor
otu11	Todus multicolor	cubtod1	Todus_multicolor_2	986891	Todus multicolor
otu13	Todus angustirostris	nabtod1	Todus_angustirostris_2	986892	Todus angustirostris
otu12	Todus angustirostris	nabtod1	Todus_angustirostris_1	986892	Todus angustirostris
otu9	Todus subulatus	brbtod1	Todus_subulatus_2	986890	Todus subulatus
otu8	Todus subulatus	brbtod1	Todus_subulatus_1	986890	Todus subulatus
otu4	Todus todus	jamtod1	Todus_todus_1	284298	Todus todus
otu5	Todus todus	jamtod1	Todus_todus_2	284298	Todus todus
otu6	Todus mexicanus	purtod1	Todus_mexicanus_1	741575	Todus mexicanus
otu7	Todus mexicanus	purtod1	Todus_mexicanus_2	741575	Todus mexicanus
otu15	Baryphthengus martii	rufmot1	Baryphthengus_martii	88377	Baryphthengus martii
otu14	Hylomanes momotula	todmot1	Hylomanes_momotula	88365	Hylomanes momotula
otu16	Chloroceryle aenea	ampkin1	Chloroceryle_aenea	986901	Chloroceryle aenea
otu17	Megaceryle torquata	rinkin1	Ceryle_torquata	314750	Megaceryle torquata
otu18	Galbula ruficauda	rutjac1	Galbula_ruficauda	986893	Galbula ruficauda
