otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu10	Celeus undatus	wavwoo1	Celeus_undatus_2	724966	Celeus undatus
otu9	Celeus undatus	wavwoo1	Celeus_undatus_1	724966	Celeus undatus
otu12	Celeus grammicus	scbwoo5	Celeus_grammicus_2	499964	Celeus grammicus
otu11	Celeus grammicus	scbwoo5	Celeus_grammicus_1	499964	Celeus grammicus
otu14	Celeus castaneus	chcwoo1	Celeus_castaneus_2	724960	Celeus castaneus
otu13	Celeus castaneus	chcwoo1	Celeus_castaneus_1	724960	Celeus castaneus
otu17	Celeus spectabilis	ruhwoo1	Celeus_spectabilis_1	983476	Celeus spectabilis
otu18	Celeus spectabilis	ruhwoo1	Celeus_spectabilis_2	983476	Celeus spectabilis
otu19	Celeus obrieni	caawoo1	Celeus_obrieni	724964	Celeus obrieni
otu15	Celeus flavus	crcwoo2	Celeus_flavus_1	524497	Celeus flavus
otu16	Celeus flavus	crcwoo2	Celeus_flavus_2	524497	Celeus flavus
otu5	Celeus flavescens	blcwoo4	Celeus_flavescens_1	704537	Celeus flavescens
otu6	Celeus flavescens	blcwoo4	Celeus_flavescens_2	704537	Celeus flavescens
otu3	Celeus elegans	chewoo2	Celeus_elegans_1	724183	Celeus elegans
otu4	Celeus elegans	chewoo2	Celeus_elegans_2	724183	Celeus elegans
otu2	Celeus lugubris	pacwoo1	Celeus_lugubris_2	499951	Celeus lugubris
otu1	Celeus lugubris	pacwoo1	Celeus_lugubris_1	499951	Celeus lugubris
otu7	not_a_bird	not_a_bird	Celeus_ochraceus_1	None	None
otu8	not_a_bird	not_a_bird	Celeus_ochraceus_2	None	None
otu20	Celeus loricatus	cinwoo1	Celeus_loricatus_1	704541	Celeus loricatus
otu21	Celeus loricatus	cinwoo1	Celeus_loricatus_2	704541	Celeus loricatus
otu23	Celeus torquatus	rinwoo1	Celeus_torquatus_2	724968	Celeus torquatus
otu22	Celeus torquatus	rinwoo1	Celeus_torquatus_1	724968	Celeus torquatus
otu24	Dryocopus lineatus	linwoo1	Dryocopus_lineatus	290738	Dryocopus lineatus
otu25	Piculus chrysochloros	gogwoo1	Piculus_chrysochloros	149826	Piculus chrysochloros
