otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	Pitta sordida	hoopit2	Pitta_sordida	44876	Pitta sordida
otu2	Psarisomus dalhousiae	lotbro1	Psarisomus_dalhousiae	895684	Psarisomus dalhousiae
otu70	Cyanistes caeruleus	blutit	Parus_caeruleus	746120	Cyanistes caeruleus
otu71	Poecile palustris	martit2	Parus_palustris	17260	Poecile palustris
otu68	Parus major	gretit1	Parus_major	515143	Parus major
otu69	Lophophanes cristatus	cretit2	Parus_cristatus	73152	Lophophanes cristatus
otu64	Hippolais icterina	ictwar1	Hippolais_icterina	433851	Hippolais icterina
otu65	Acrocephalus dumetorum	blrwar1	Acrocephalus_dumetorum	383146	Acrocephalus dumetorum
otu66	Alauda arvensis	skylar	Alauda_arvensis	312548	Alauda arvensis
otu67	Locustella naevia	cogwar1	Locustella_naevia	480673	Locustella naevia
otu62	Phylloscopus trochilus	wlwwar	Phylloscopus_trochilus	96282	Phylloscopus trochilus
otu57	Zosterops senegalensis	ayweye1	Zosterops_senegalensis	446677	Zosterops senegalensis
otu58	Ianthocincla sannio	whblau1	Garrulax_sannio	219381	Garrulax sannio
otu54	Sylvia communis	grewhi1	Sylvia_communis	862895	Sylvia communis
otu55	Sylvia nisoria	barwar1	Sylvia_nisoria	961457	Sylvia nisoria
otu53	Sylvia atricapilla	blackc1	Sylvia_atricapilla	726312	Sylvia atricapilla
otu56	Chamaea fasciata	wrenti	Chamaea_fasciata	3599833	Chamaea fasciata
otu63	Delichon urbicum	cohmar1	Delichon_urbica	36109	Delichon urbicum
otu59	Pycnonotus leucogenys	whcbul2	Pycnonotus_leucogenys	597118	Pycnonotus leucogenis
otu60	Pycnonotus xanthopygos	whsbul1	Pycnonotus_xanthopygos	761328	Pycnonotus xanthopygos
otu61	Hypsipetes philippinus	phibul1	Ixos_philippinus	434229	Ixos philippinus
otu43	Catharus guttatus	herthr	Catharus_guttatus	96280	Catharus guttatus
otu42	Ixoreus naevius	varthr	Ixoreus_naevius	775708	Ixoreus naevius
otu41	Turdus merula	eurbla	Turdus_merula	568572	Turdus merula
otu40	Turdus philomelos	sonthr1	Turdus_philomelos	1082345	Turdus philomelos
otu52	Cinclus cinclus	whtdip1	Cinclus_cinclus	496009	Cinclus cinclus
otu51	Mimus polyglottos	normoc	Mimus_polyglottos	571310	Mimus polyglottos
otu50	Sturnus vulgaris	eursta	Sturnus_vulgaris	565813	Sturnus vulgaris
otu44	Saxicola rubetra	whinch1	Saxicola_rubetra	170383	Saxicola rubetra
otu45	Phoenicurus ochruros	blared1	Phoenicurus_ochruros	33133	Phoenicurus ochruros
otu46	Luscinia svecica	blueth	Luscinia_svecica	274225	Luscinia svecica
otu47	Erithacus rubecula	eurrob1	Erithacus_rubecula	507122	Erithacus rubecula
otu48	Ficedula hypoleuca	eupfly1	Ficedula_hypoleuca	22300	Ficedula hypoleuca
otu49	Muscicapa striata	spofly1	Muscicapa_striata	116518	Muscicapa striata
otu35	Regulus regulus	goldcr1	Regulus_regulus	3599889	Regulus regulus
otu36	Bombycilla garrulus	bohwax	Bombycilla_garrulus	613881	Bombycilla garrulus
otu37	Sitta europaea	eurnut2	Sitta_europaea	82242	Sitta europaea
otu38	Certhia brachydactyla	shttre1	Certhia_brachydactyla	1007172	Certhia brachydactyla
otu39	Troglodytes troglodytes	winwre4	Troglodytes_troglodytes	259813	Troglodytes troglodytes
otu34	Cinnyris cupreus	copsun2	Nectarinia_cuprea	388833	Cinnyris cupreus
otu25	Estrilda nonnula	blcwax2	Estrilda_nonnula	969501	Estrilda nonnula
otu27	Mandingoa nitidula	grbtwi1	Mandingoa_nitidula	969512	Mandingoa nitidula
otu26	Granatina ianthinogaster	purgre2	Uraeginthus_ianthinogaster	778426	Uraeginthus ianthinogaster
