otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu187	Picathartes gymnocephalus	whnroc1	Picathartes_gymnocephalus	699623	Picathartes gymnocephalus
otu185	Philesturnus carunculatus	saddle3	Philesturnus_carunculatus	61981	Philesturnus carunculatus
otu183	Vireo philadelphicus	phivir	Vireo_philadelphia	621708	Vireo philadelphicus
otu184	Daphoenositta chrysoptera	varsit8	Daphoenositta_chrysoptera	439404	Daphoenositta chrysoptera
otu182	Coracina novaehollandiae	bkfcus1	Coracina_novaehollandiae	884904	Coracina novaehollandiae
otu181	Paramythia montium	creber1	Paramythia_montium	1066395	Paramythia montium
otu178	Oriolus xanthonotus	datori1	Oriolus_xanthonotus	353511	Oriolus xanthonotus
otu177	Batis mixta	shtbat1	Batis_mixta	310383	Batis mixta
otu176	Telophorus dohertyi	dohbus1	Telophorus_dohertyi	319144	Telophorus dohertyi
otu175	Aegithina tiphia	comior1	Aegithina_tiphia	1054561	Aegithina tiphia
otu171	Cracticus quoyi	blabut1	Cracticus_quoyi	439420	Cracticus quoyi
otu172	Artamus leucorynchus	whbwoo4	Artamus_leucorhynchus	1054555	Artamus leucorhynchus
otu173	Vanga curvirostris	hobvan1	Vanga_curvirostris	317262	Vanga curvirostris
otu174	Prionops plumatus	whihel1	Prionops_plumatus	269023	Prionops plumatus
otu169	Rhipidura hyperythra	chbfan1	Rhipidura_hyperthra	768645	Rhipidura hyperythra
otu170	Dicrurus adsimilis	fotdro5	Dicrurus_adsimilis	263357	Dicrurus adsimilis
otu162	Lanius excubitor	norshr1	Lanius_excubitor	146937	Lanius excubitor
otu163	Cyanocitta cristata	blujay	Cyanocitta_cristata	30736	Cyanocitta cristata
otu164	Struthidea cinerea	apostl1	Struthidea_cinerea	520286	Struthidea cinerea
otu165	Melampitta lugubris	lesmel1	Melampitta_lugubris	1015951	Melampitta lugubris
otu166	Symposiachrus axillaris	blamon1	Monarcha_axillaris	176459	Symposiachrus axillaris
otu168	Paradisaea raggiana	rbopar1	Paradisaea_raggiana	499638	Paradisaea raggiana
otu167	Manucodia ater	glmman2	Manucodia_atra	489932	Manucodia ater
otu180	Pachycephala hyperythra	ruswhi1	Pachycephala_hyperthra	717317	Pachycephala hyperythra
otu179	Ptilorrhoa caerulescens	blujeb1	Ptilorrhoa_caerulescens	843511	Ptilorrhoa caerulescens
otu161	Melanocharis nigra	blaber1	Melanocharis_nigra	176461	Melanocharis nigra
otu160	Mohoua albicilla	whiteh1	Mohoua_albicilla	409116	Mohoua albicilla
otu189	Pomatostomus isidorei	negbab1	Pomatostomus_isidorei	565806	Pomatostomus isidorei
otu188	Orthonyx temminckii	soulog1	Orthonyx_teminckii	191995	Orthonyx temminckii
otu119	Malurus melanocephalus	rebfai1	Malurus_melanocephalus	959440	Malurus melanocephalus
otu120	Pardalotus punctatus	spopar1	Pardalotus_punctatus	1066393	Pardalotus punctatus
otu121	Meliphaga analoga	mimhon1	Meliphaga_analoga	263342	Meliphaga analoga
otu116	Atrichornis clamosus	nosbir1	Atrichornis_clamosus	1031586	Atrichornis clamosus
otu115	Menura novaehollandiae	suplyr1	Menura_novaehollandiae	531206	Menura novaehollandiae
otu94	Smithornis rufolateralis	rusbro1	Smithornis_rufolateralis	592204	Smithornis rufolateralis
otu95	Psarisomus dalhousiae	lotbro1	Psarisomus_dalhousiae	895684	Psarisomus dalhousiae
otu96	Philepitta castanea	velasi1	Philepitta_castanea	839554	Philepitta castanea
otu93	Sapayoa aenigma	sapayo1	Sapayoa_aenigma	395861	Sapayoa aenigma
otu92	Pitta sordida	hoopit2	Pitta_sordida	44876	Pitta sordida
otu108	Melanopareia torquata	colcre1	Melanopareia_torquata	77826	Melanopareia torquata
otu109	Conopophaga ardesiaca	slagna1	Conopophaga_ardesiaca	884909	Conopophaga ardesiaca
otu110	Scytalopus magellanicus	magtap1	Scytalopus_magellanicus	44861	Scytalopus magellanicus
otu111	Grallaria ruficapilla	chcant2	Grallaria_ruficapilla	464218	Grallaria ruficapilla
otu114	Formicarius colma	rucant2	Formicarius_colma	799153	Formicarius colma
otu113	Furnarius rufus	rufhor2	Furnarius_rufus	799151	Furnarius rufus
otu112	Sclerurus mexicanus	tatlea1	Sclerurus_mexicanus	806162	Sclerurus mexicanus
otu107	Euchrepomis sharpei	yerant1	Terenura_sharpei	1041840	Terenura sharpei
otu106	Thamnophilus nigrocinereus	blgant2	Thamnophilus_nigrocinereus	413004	Thamnophilus nigrocinereus
otu105	Tyrannus tyrannus	easkin	Tyrannus_tyrannus	463183	Tyrannus tyrannus
otu97	Piprites chloris	wibpip1	Piprites_chloris	456266	Piprites chloris
otu98	Platyrinchus coronatus	gocspa1	Platyrinchus_coronatus	946230	Platyrinchus coronatus
otu99	Oxyruncus cristatus	sharpb1	Oxyruncus_cristatus	931726	Oxyruncus cristatus
otu100	Rhynchocyclus brevirostris	eyrfla1	Rhynchocyclus_brevirostris	946237	Rhynchocyclus brevirostris
otu103	Tityra semifasciata	mastit1	Tityra_semifasciata	319142	Tityra semifasciata
otu101	Onychorhynchus coronatus	royfly1	Onychorhynchus_coronatus	179648	Onychorhynchus coronatus
otu102	Cotinga cayana	spacot1	Cotinga_cayana	1012087	Cotinga cayana
otu104	Lepidothrix coronata	blcman1	Pipra_coronata	49248	Lepidothrix coronata
otu86	Nestor notabilis	kea1	Nestor_notabilis	749203	Nestor notabilis
otu87	Calyptorhynchus funereus	ytbcoc1	Calyptorhynchus_funereus	817586	Calyptorhynchus funereus
otu90	Myiopsitta monachus	monpar	Myiopsitta_monachus	276609	Myiopsitta monachus
otu89	Alisterus scapularis	aukpar1	Alisterus_scapularis	183243	Alisterus scapularis
otu88	Psittacus erithacus	grepar	Psittacus_erithacus	285641	Psittacus erithacus
otu84	Daptrius ater	blacar1	Daptrius_ater	438664	Daptrius ater
otu85	Falco peregrinus	perfal	Falco_peregrinus	786435	Falco peregrinus
otu83	Micrastur gilvicollis	liffal1	Micrastur_gilvicollis	1015190	Micrastur gilvicollis
otu50	Elanus caeruleus	bkskit1	Elanus_caeruleus	192480	Elanus caeruleus
otu51	Buteo jamaicensis	rethaw	Buteo_jamaicensis	509839	Buteo jamaicensis
otu49	Pandion haliaetus	osprey	Pandion_haliaetus	509837	Pandion haliaetus
otu48	Sagittarius serpentarius	secret2	Sagittarius_serpentarius	1036186	Sagittarius serpentarius
otu47	Cathartes aura	turvul	Cathartes_aura	9106	Cathartes aura
otu81	Colius colius	whbmou1	Colius_colius	462548	Colius colius
otu56	Leptosomus discolor	cuckoo1	Leptosomus_discolor	897867	Leptosomus discolor
otu58	Lophoceros camurus	rbdhor1	Tockus_camurus	383917	Tockus camurus
otu59	Buceros bicornis	grehor1	Buceros_bicornis	785181	Buceros bicornis
otu61	Upupa epops	hoopoe	Upupa_epops	412129	Upupa epops
otu60	Phoeniculus purpureus	grewoo2	Phoeniculus_purpureus	238765	Phoeniculus purpureus
otu64	Psilopogon oorti	blbbar5	Megalaima_orti	738735	Megalaima oorti
otu68	Pteroglossus aracari	blnara1	Pteroglossus_aracari	61523	Pteroglossus aracari
otu67	Capito niger	blsbar1	Capito_niger	1068254	Capito niger
otu69	Semnornis frantzii	prbbar1	Semnornis_frantzii	542000	Semnornis frantzii
otu65	Tricholaema hirsuta	habbar1	Lybius_hirsutus	214989	Tricholaema hirsuta
otu66	Trachyphonus erythrocephalus	raybar1	Trachyphonus_erythrocephalus	266067	Trachyphonus erythrocephalus
otu72	Melanerpes carolinus	rebwoo	Melanerpes_carolinus	119082	Melanerpes carolinus
otu71	Picumnus cirratus	whbpic1	Picumnus_cirratus	839547	Picumnus cirratus
otu70	Indicator variegatus	scthon1	Indicator_variegatus	467837	Indicator variegatus
otu63	Bucco capensis	colpuf1	Bucco_capensis	483807	Bucco capensis
otu62	Galbula albirostris	yebjac1	Galbula_albirostris	383931	Galbula albirostris
otu79	Brachypteracias leptosomus	slgrol1	Brachypteracias_lepto	483805	Brachypteracias leptosomus
otu80	Coracias caudatus	librol2	Coracias_caudata	244691	Coracias caudatus
otu74	Todus angustirostris	nabtod1	Todus_angustirostris	986892	Todus angustirostris
otu75	Momotus momota	bucmot4	Momotus_momota	989081	Momotus momota
otu76	Corythornis leucogaster	whbkin1	Alcedo_leucogaster	26087	Alcedo leucogaster
otu77	Halcyon malimbica	blbkin4	Halcyon_malimbica	551379	Halcyon malimbica
otu78	Chloroceryle americana	grnkin	Chloroceryle_americana	1039522	Chloroceryle americana
otu73	Merops pusillus	libeat1	Merops_pusillus	704135	Merops pusillus
otu57	Trogon personatus	mastro1	Trogon_personatus	284302	Trogon personatus
otu54	Tyto alba	brnowl	Tyto_alba	1065606	Tyto alba
otu55	Phodilus badius	orbowl1	Phodilus_badius	842854	Phodilus badius
otu53	Strix occidentalis	spoowl	Strix_occidentalis	273899	Strix occidentalis
otu52	Ninox novaeseelandiae	morepo2	Ninox_novaeseelandiae	285637	Ninox novaeseelandiae
otu192	Antigone canadensis	sancra	Grus_canadensis	257929	Grus canadensis
otu191	Psophia crepitans	gywtru1	Psophia_crepitans	915643	Psophia crepitans
otu195	Rallus limicola	virrai	Rallus_limicola	502780	Rallus limicola
otu194	Sarothrura insularis	madflu1	Sarothrura_insularis	3599966	Sarothrura insularis
otu193	Heliornis fulica	sungre1	Heliornis_fulica	440618	Heliornis fulica
otu198	Pluvianus aegyptius	egyplo1	Pluvianus_aegyptius	242771	Pluvianus aegyptius
otu201	Charadrius vociferus	killde	Charadrius_vociferus	661811	Charadrius vociferus
otu199	Haematopus ater	blaoys1	Haematopus_ater	918965	Haematopus ater
otu200	Recurvirostra americana	ameavo	Recurvirostra_americana	427710	Recurvirostra americana
otu196	Burhinus capensis	sptkne1	Burhinus_capensis	427706	Burhinus capensis
otu197	Chionis minor	blfshe1	Chionis_minor	738515	Chionis minor
otu210	Larus marinus	gbbgul	Larus_marinus	887691	Larus marinus
otu209	Alca torda	razorb	Alca_torda	855485	Alca torda
otu208	Stercorarius skua	gresku1	Catharacta_skua	742633	Stercorarius skua
otu207	Stiltia isabella	auspra1	Stiltia_isabella	129398	Stiltia isabella
otu206	no_match	no_match	Turnix	365489	Turnix
otu205	Scolopax rusticola	eurwoo	Scolopax_rusticola	1010551	Scolopax rusticola
otu202	Thinocorus orbignyianus	gybsee1	Thinocorus_orbignyianus	628490	Thinocorus orbignyianus
otu203	Rostratula benghalensis	grpsni1	Rostratula_benghalensis	5276	Rostratula benghalensis
otu204	Jacana jacana	watjac1	Jacana_jacana	332005	Jacana jacana
otu190	Opisthocomus hoazin	hoatzi1	Opisthocomus_hoazin	928360	Opisthocomus hoazin
otu216	Tauraco erythrolophus	rectur1	Tauraco_erythrolophus	487306	Tauraco erythrolophus
otu212	Coccyzus americanus	yebcuc	Coccyzus_americanus	891425	Coccyzus americanus
otu213	Centropus phasianinus	phecou2	Centropus_phasianinus	212737	Centropus phasianinus
otu214	Coua cristata	crecou1	Coua_cristata	787074	Coua cristata
otu215	Guira guira	guicuc1	Guira_guira	119219	Guira guira
otu211	Otis tarda	grebus1	Otis_tarda	458651	Otis tarda
otu225	Nyctibius grandis	grepot1	Nyctibius_grandis	178249	Nyctibius grandis
otu221	Phaethornis griseogularis	gycher1	Phaethornis_griseogularis	51272	Phaethornis griseogularis
otu222	Florisuga mellivora	whnjac1	Florisuga_mellivora	192752	Florisuga mellivora
otu223	Colibri coruscans	spvear1	Colibri_coruscans	804120	Colibri coruscans
otu220	Chaetura pelagica	chiswi	Chaetura_pelagica	609785	Chaetura pelagica
otu219	Streptoprocne zonaris	whcswi	Streptoprocne_zonaris	697414	Streptoprocne zonaris
otu218	Hemiprocne mystacea	moutre1	Hemiprocne_mystacea	174365	Hemiprocne mystacea
otu217	Aegotheles insignis	feonig1	Aegotheles_insignis	331487	Euaegotheles insignis
otu224	Steatornis caripensis	oilbir1	Steatornis_caripensis	701548	Steatornis caripensis
otu228	Lyncornis macrotis	grenig1	Eurostopodus_macrotis	483809	Eurostopodus macrotis
otu229	Systellura longirostris mochaensis	bawnig4	Caprimulgus_longirostris	275133	Caprimulgus longirostris
otu227	Batrachostomus septimus	phifro1	Batrachostomus_septimus	624321	Batrachostomus septimus
otu226	Podargus strigoides	tawfro1	Podargus_strigoides	313120	Podargus strigoides
otu24	Columba livia	rocpig	Columba_livia	938416	Columba livia
otu25	Treron calvus	afrgrp1	Treron_calva	550858	Treron calvus
otu26	Pterocles personatus	madsan1	Pterocles_personatus	3596812	Pterocles personatus
otu27	Mesitornis unicolor	bromes1	Mesitornis_unicolor	966316	Mesitornis unicolor
otu22	Tachybaptus ruficollis	litgre1	Tachybaptus_ruficollis	1010578	Tachybaptus ruficollis
otu23	Podiceps cristatus	grcgre1	Podiceps_cristatus	92263	Podiceps cristatus
otu21	Phoenicopterus ruber	grefla2	Phoenicopterus_ruber	443650	Phoenicopterus ruber
otu11	Guttera pucherani	cregui1	Guttera_pucherani	684048	Guttera pucherani
otu14	Gallus gallus	redjun	Gallus_gallus	153563	Gallus gallus
otu15	Bonasa umbellus	rufgro	Bonasa_umbellus	728082	Bonasa umbellus
otu13	Rollulus rouloul	crepar1	Rollulus_rouloul	352755	Rollulus rouloul
otu12	Callipepla californica	calqua	Callipepla_californica	340882	Callipepla californica
otu10	Crax blumenbachii	rebcur1	Crax_blumembachii	488156	Crax blumenbachii
otu8	Megapodius freycinet	dusscr2	Megapodius_freycinet	837568	Megapodius freycinet
otu9	Leipoa ocellata	mallee1	Leipoa_ocellata	109888	Leipoa ocellata
otu16	Chauna torquata	souscr1	Chauna_torquata	860132	Chauna torquata
otu17	Anseranas semipalmata	maggoo1	Anseranas_semipalmata	714464	Anseranas semipalmata
otu18	Dendrocygna arborea	wiwduc1	Dendrocygna_arborea	662604	Dendrocygna arborea
otu19	Anser albifrons	gwfgoo	Anser_albifrons	430239	Anser albifrons
otu20	Anas platyrhynchos	mallar3	Anas_platyrhynchos	765167	Anas platyrhynchos
