otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu50	Motacilla cinerea	grywag	Motacilla_cinerea	489154	Motacilla cinerea
otu113	Chlorophonia flavirostris	yecchl1	Chlorophonia_flavirostris	244601	Chlorophonia flavirostris
otu114	Chlorophonia occipitalis	blcchl1	Chlorophonia_occipitalis	178463	Chlorophonia occipitalis
otu8	Euphonia laniirostris	thbeup1	Euphonia_laniirostris	495433	Euphonia laniirostris
otu12	Haemorhous mexicanus	houfin	Carpodacus_mexicanus	711865	Haemorhous mexicanus
otu7	Fringilla coelebs	comcha	Fringilla_coelebs	828694	Fringilla coelebs
otu53	Mitrospingus oleagineus	olbtan1	Mitrospingus_oleagineus	972930	Mitrospingus oleagineus
otu102	Creurgops verticalis	ructan4	Creurgops_verticalis	528634	Creurgops verticalis
otu105	Ramphocelus sanguinolentus	crctan1	Ramphocelus_sanguinolentus	681198	Ramphocelus sanguinolentus
otu104	Ramphocelus passerinii	y00599	Ramphocelus_passerinii	681190	Ramphocelus passerinii
otu103	Conothraupis speculigera	bawtan1	Conothraupis_speculigera	90895	Conothraupis speculigera
otu101	Creurgops dentatus	slatan2	Creurgops_dentata	872164	Creurgops dentatus
otu23	Diglossa carbonaria	gybflo1	Diglossa_carbonaria	414856	Diglossa carbonaria
otu24	Conirostrum albifrons	capcon1	Conirostrum_albifrons	961464	Conirostrum albifrons
otu100	no_match	no_match	Oreomanes_fraseri	890392	Oreomanes fraseri
otu94	Cnemoscopus rubrirostris	gyhbut1	Cnemoscopus_rubrirostris	819299	Cnemoscopus rubrirostris
otu30	Sphenopsis frontalis	olehem1	Hemispingus_frontalis	1034073	Hemispingus frontalis
otu95	Thlypopsis ruficeps	raytan1	Thlypopsis_ruficeps	922664	Thlypopsis ruficeps
otu96	Thlypopsis sordida	orhtan1	Thlypopsis_sordida	941242	Thlypopsis sordida
otu99	Nephelornis oneilli	pardus2	Nephelornis_oneilli	365544	Nephelornis oneilli
otu98	Cypsnagra hirundinacea	whrtan1	Cypsnagra_hirundinacea	90892	Cypsnagra hirundinacea
otu97	no_match	no_match	Pyrrhocoma_ruficeps	138768	Pyrrhocoma ruficeps
otu84	Heterospingus xanthopygius	scbtan2	Heterospingus_xanthopygius	315830	Heterospingus xanthopygius
