otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu46	Tyrannus tyrannus	easkin	Tyrannus_tyrannus	463183	Tyrannus tyrannus
otu47	Mionectes macconnelli	mccfly1	Mionectes_macconnelli	1015939	Mionectes macconnelli
otu45	Lepidothrix coronata	blcman1	Lepidothrix_coronata	49248	Lepidothrix coronata
otu48	Thamnophilus nigrocinereus	blgant2	Thamnophilus_nigrocinereus	413004	Thamnophilus nigrocinereus
otu51	Grallaria varia	varant2	Grallaria_varia	1091665	Grallaria varia
otu50	Dendrocolaptes certhia	amabaw1	Dendrocolaptes_certhia	584977	Dendrocolaptes certhia
otu49	Scytalopus magellanicus	magtap1	Scytalopus_magellanicus	44861	Scytalopus magellanicus
otu44	Sapayoa aenigma	sapayo1	Sapayoa_aenigma	395861	Sapayoa aenigma
otu16	Hydrornis phayrei	earpit1	Hydrornis_phayrei	793320	Hydrornis phayrei
otu22	Hydrornis guajanus	banpit2	Hydrornis_guajanus	4947551	Hydrornis guajanus
otu21	Hydrornis baudii	blhpit1	Hydrornis_baudii	784637	Hydrornis baudii
otu23	Hydrornis cyaneus	blupit1	Hydrornis_cyaneus	4947548	Hydrornis cyaneus
otu25	Hydrornis gurneyi	gurpit1	Hydrornis_gurneyi	660689	Hydrornis gurneyi
otu24	Hydrornis elliotii	babpit1	Hydrornis_elliotii	660686	Hydrornis elliottii
otu17	Hydrornis caeruleus	giapit1	Hydrornis_caeruleus	4947550	Hydrornis caeruleus
otu20	Hydrornis soror	blrpit1	Hydrornis_soror	857813	Hydrornis soror
otu19	Hydrornis nipalensis	blnpit1	Hydrornis_nipalensis	660685	Hydrornis nipalensis
otu18	Hydrornis oatesi	runpit1	Hydrornis_oatesi	857816	Hydrornis oatesi
otu39	Erythropitta erythrogaster	rebpit1	Erythropitta_erythrogaster	3598672	Erythropitta erythrogaster
otu40	Erythropitta kochi	whipit1	Erythropitta_kochi	3598674	Erythropitta kochi
otu41	Erythropitta arquata	blbpit1	Erythropitta_arquata	3598669	Erythropitta arquata
otu42	Erythropitta granatina	garpit1	Erythropitta_granatina	3598675	Erythropitta granatina
otu43	Erythropitta venusta	blcpit1	Erythropitta_venusta	3598671	Erythropitta venusta
otu26	Pitta reichenowi	grbpit1	Pitta_reichenowi	269793	Pitta reichenowi
otu27	Pitta angolensis	afrpit1	Pitta_angolensis	33874	Pitta angolensis
otu38	Pitta brachyura	indpit1	Pitta_brachyura	269794	Pitta brachyura
otu31	Pitta maxima	ivbpit1	Pitta_maxima	660691	Pitta maxima
otu34	Pitta steerii	azbpit1	Pitta_steerii	269788	Pitta steerii
otu35	Pitta superba	suppit1	Pitta_superba	660692	Pitta superba
otu36	Pitta iris	raipit1	Pitta_iris	857811	Pitta iris
otu32	Pitta anerythra	blfpit1	Pitta_anerythra	793323	Pitta anerythra
otu33	Pitta elegans	elepit1	Pitta_elegans	793324	Pitta elegans
otu37	Pitta versicolor	noipit1	Pitta_versicolor	413075	Pitta versicolor
otu30	Pitta nympha	faipit1	Pitta_nympha	269795	Pitta nympha
otu29	Pitta sordida	hoopit2	Pitta_sordida	44876	Pitta sordida
otu28	Pitta moluccensis	blwpit1	Pitta_moluccensis	269796	Pitta moluccensis
otu13	Smithornis rufolateralis	rusbro1	Smithornis_rufolateralis	592204	Smithornis rufolateralis
otu14	Smithornis capensis	afrbro1	Smithornis_capensis	283120	Smithornis capensis
otu15	Smithornis sharpei	gyhbro1	Smithornis_sharpei	50165	Smithornis sharpei
otu12	Calyptomena whiteheadi	whibro1	Calyptomena_whiteheadi	283121	Calyptomena whiteheadi
otu11	Calyptomena viridis	grebro1	Calyptomena_viridis	26175	Calyptomena viridis
otu10	Philepitta castanea	velasi1	Philepitta_castanea	839554	Philepitta castanea
otu9	Neodrepanis coruscans	sunasi1	Neodrepanis_coruscans	540005	Neodrepanis coruscans
otu1	Pseudocalyptomena graueri	grabro1	Pseudocalyptomena_graueri	857821	Pseudocalyptomena graueri
otu2	Corydon sumatranus	dusbro1	Corydon_sumatranus	857810	Corydon sumatranus
otu3	Psarisomus dalhousiae	lotbro1	Psarisomus_dalhousiae	895684	Psarisomus dalhousiae
otu4	Eurylaimus steerii	watbro1	Sarcophanops_steerii	5857365	Sarcophanops steerii
otu7	Cymbirhynchus macrorhynchos	barbro1	Cymbirhynchus_macrorhynchos	395865	Cymbirhynchus macrorhynchos
otu8	Serilophus lunatus	sibbro1	Serilophus_lunatus	768994	Serilophus lunatus
otu6	Eurylaimus javanicus	banbro1	Eurylaimus_javanicus	857812	Eurylaimus javanicus
otu5	Eurylaimus ochromalus	baybro1	Eurylaimus_ochromalus	184248	Eurylaimus ochromalus
otu52	Acanthisitta chloris	riflem1	Acanthisitta_chloris	1085740	Acanthisitta chloris
