otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu405492	no_match	no_match	Agelasticus_xanthophthalmus	498750	Agelaius xanthophthalmus
otu405493	Agelasticus cyanopus	unibla2	Agelasticus_cyanopus	305322	Chrysomus cyanopus
otu405494	Agelasticus thilius	yewbla2	Agelasticus_thilius	305330	Chrysomus thilius
otu405490	Chrysomus ruficapillus	chcbla2	Chrysomus_ruficapillus	994343	Chrysomus ruficapillus
otu405491	Chrysomus icterocephalus	yehbla2	Chrysomus_icterocephalus	608729	Chrysomus icterocephalus
otu405487	Pseudoleistes virescens	baymar1	Pseudoleistes_virescens	364339	Pseudoleistes virescens
otu405488	Pseudoleistes guirahuro	yermar1	Pseudoleistes_guirahuro	939946	Pseudoleistes guirahuro
otu405489	Xanthopsar flavus	sacbla2	Xanthopsar_flavus	698643	Xanthopsar flavus
otu405496	Agelaioides badius	bawcow4	Agelaioides_badius	992776	Molothrus badius
otu405495	Oreopsar bolivianus	bolbla1	Oreopsar_bolivianus	939939	Oreopsar bolivianus
otu405499	Curaeus curaeus	ausbla1	Curaeus_curaeus	858278	Curaeus curaeus
otu405500	Amblyramphus holosericeus	schbla1	Amblyramphus_holosericeus	264487	Amblyramphus holosericeus
otu405501	Macroagelaius subalaris	mougra1	Macroagelaius_subalaris	93045	Macroagelaius subalaris
otu405502	Macroagelaius imthurni	gotgra1	Macroagelaius_imthurni	213445	Macroagelaius imthurni
otu405503	Gymnomystax mexicanus	oribla1	Gymnomystax_mexicanus	264482	Gymnomystax mexicanus
otu405505	Lampropsar tanagrinus	vefgra1	Lampropsar_tanagrinus	839106	Lampropsar tanagrinus
otu405504	Hypopyrrhus pyrohypogaster	rebgra1	Hypopyrrhus_pyrohypogaster	798659	Hypopyrrhus pyrohypogaster
otu405519	Dives dives	melbla1	Dives_dives	388540	Dives dives
otu405518	Dives warczewiczi	scrbla1	Dives_warczewiczi	264496	Dives warczewiczi
otu405513	Quiscalus nicaraguensis	nicgra1	Quiscalus_nicaraguensis	735244	Quiscalus nicaraguensis
otu405511	no_match	no_match	Quiscalus_lugubris_lugubris	673389	Quiscalus lugubris lugubris
otu405512	not_a_bird	not_a_bird	Quiscalus_lugubris_contrusus	None	None
otu405510	Quiscalus niger	gragra1	Quiscalus_niger	283674	Quiscalus niger
otu405506	Quiscalus major	botgra	Quiscalus_major	283673	Quiscalus major
otu405507	Quiscalus mexicanus	grtgra	Quiscalus_mexicanus_E	743411	Quiscalus mexicanus
otu405508	Quiscalus palustris	slbgra1	Quiscalus_palustris	735243	Quiscalus palustris
otu405509	Quiscalus mexicanus	grtgra	Quiscalus_mexicanus_W	743411	Quiscalus mexicanus
otu405514	Quiscalus quiscula	comgra	Quiscalus_quiscula	283668	Quiscalus quiscula
otu405516	Euphagus cyanocephalus	brebla	Euphagus_cyanocephalus	264500	Euphagus cyanocephalus
otu405515	Euphagus carolinus	rusbla	Euphagus_carolinus	839098	Euphagus carolinus
otu405517	Ptiloxena atroviolacea	cubbla	Dives_atroviolaceus	3597163	Dives atroviolaceus
otu405530	Nesopsar nigerrimus	jambla1	Nesopsar_nigerrimus	213454	Nesopsar nigerrimus
otu405525	Agelaius phoeniceus	rewbla	Agelaius_phoeniceus	226605	Agelaius phoeniceus
otu405526	Agelaius assimilis	resbla1	Agelaius_assimilis	3597159	Agelaius assimilis
otu405527	Agelaius tricolor	tribla	Agelaius_tricolor	617797	Agelaius tricolor
otu405529	Agelaius humeralis	tasbla	Agelaius_humeralis	498752	Agelaius humeralis
otu405528	Agelaius xanthomus	yesbla1	Agelaius_xanthomus	498751	Agelaius xanthomus
