otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu13	Calyptorhynchus funereus	ytbcoc1	Calyptorhynchus_funereus	817586	Calyptorhynchus funereus
otu12	Calyptorhynchus baudinii	whtblc1	Calyptorhynchus_baudinii	716374	Calyptorhynchus baudinii
otu11	Calyptorhynchus latirostris	slbblc1	Calyptorhynchus_latirostris	119421	Calyptorhynchus latirostris
otu14	Calyptorhynchus banksii	rtbcoc1	Calyptorhynchus_banksii	1089846	Calyptorhynchus banksii
otu15	Calyptorhynchus lathami	glbcoc1	Calyptorhynchus_lathami	716372	Calyptorhynchus lathami
otu10	Probosciger aterrimus	palcoc1	Probosciger_aterrimus	645854	Probosciger aterrimus
otu8	not_a_bird	not_a_bird	Callocephalon_fimbriatum	None	None
otu9	Eolophus roseicapilla	galah	Eolophus_roseicapillus	900913	Eolophus roseicapillus
otu7	Lophochroa leadbeateri	pincoc1	Lophochroa_leadbeateri	209184	Cacatua leadbeateri
otu4	Cacatua galerita	succoc	Cacatua_galerita	290349	Cacatua galerita
otu5	Cacatua sulphurea	yeccoc1	Cacatua_sulphurea	290348	Cacatua sulphurea
otu6	Cacatua alba	whicoc1	Cacatua_alba	579824	Cacatua alba
otu1	Cacatua sanguinea	litcor2	Cacatua_sanguinea	995013	Cacatua sanguinea
otu2	Cacatua pastinator	wescor1	Cacatua_pastinator	716377	Cacatua pastinator
otu3	Cacatua goffiniana	tancoc1	Cacatua_goffini	619331	Cacatua goffini
otu16	Nymphicus hollandicus	cockat	Nymphicus_hollandicus	630645	Nymphicus hollandicus
otu17	Melopsittacus undulatus	budger	Melopsittacus_undulatus	734818	Melopsittacus undulatus
