otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	Cyanocitta stelleri	stejay	Cyanocitta_stelleri_CO	130921	Cyanocitta stelleri
otu34	Vireolanius leucotis	scsvir1	Vireolanius_leucotis_BOL	674279	Vireolanius leucotis
otu33	Vireolanius melitophrys	cssvir1	Vireolanius_melitophrys_MEX	828068	Vireolanius melitophrys
otu11	Tunchiornis ochraceiceps luteifrons	tacgre5	Hylophilus_ochraceiceps_ECU	669572	Hylophilus ochraceiceps
otu10	Tunchiornis ochraceiceps luteifrons	tacgre5	Hylophilus_ochraceiceps_PAN	669572	Hylophilus ochraceiceps
otu12	Tunchiornis ochraceiceps luteifrons	tacgre5	Hylophilus_ochraceiceps_BRA	669572	Hylophilus ochraceiceps
otu18	Vireo bellii	belvir	Vireo_bellii_NV	48940	Vireo bellii
otu19	Vireo brevipennis	slavir1	Vireo_brevipennis_MEX	3598055	Vireo brevipennis
otu20	Vireo griseus	whevir	Vireo_griseus_LA	621714	Vireo griseus
otu21	Vireo pallens	manvir1	Vireo_pallens_MEX	3598046	Vireo pallens
otu13	Vireo flavifrons	yetvir	Vireo_flavifrons_MI	289080	Vireo flavifrons
otu14	Vireo plumbeus	plsvir	Vireo_plumbeus_CO	696279	Vireo plumbeus
otu15	Vireo carmioli	yewvir1	Vireo_carmioli_PAN	454015	Vireo carmioli
otu16	Vireo vicinior	gryvir	Vireo_vicinior_NV	48938	Vireo vicinior
otu17	Vireo huttoni	hutvir	Vireo_huttoni_USA_OR	119885	Vireo huttoni
otu22	Vireo hypochryseus	golvir1	Vireo_hypochryseus_MEX	3598047	Vireo hypochryseus
otu23	Pachysylvia decurtata	lesgre1	Hylophilus_decurtatus_HND	227263	Hylophilus decurtatus
otu24	Pachysylvia hypoxantha	ducgre1	Hylophilus_hypoxanthus_BRA	968228	Hylophilus hypoxanthus
otu28	no_match	no_match	Hylophilus_sclateri_GUY	227776	Hylophilus sclateri
otu32	Vireo philadelphicus	phivir	Vireo_philadelphicus_LA	621708	Vireo philadelphicus
otu31	Vireo gilvus	warvir	Vireo_gilvus_BC	621717	Vireo gilvus
otu30	Vireo leucophrys	brcvir1	Vireo_leucophrys_MEX	626303	Vireo leucophrys
otu29	Vireo leucophrys	brcvir1	Vireo_leucophrys_VEN	626303	Vireo leucophrys
otu27	Vireo olivaceus	reevir1	Vireo_olivaceus_NB	604019	Vireo olivaceus
otu25	Vireo flavoviridis	yegvir	Vireo_flavoviridis_MEX	293381	Vireo flavoviridis
otu26	Vireo olivaceus	reevir1	Vireo_olivaceus_BRA	604019	Vireo olivaceus
otu9	Cyclarhis gujanensis	rubpep1	Cyclarhis_gujanensis_HND	621721	Cyclarhis gujanensis
otu8	Cyclarhis nigrirostris	blbpep1	Cyclarhis_nigrirostris_ECU	3598044	Cyclarhis nigrirostris
otu7	Cyclarhis gujanensis	rubpep1	Cyclarhis_gujanensis_BRA	621721	Cyclarhis gujanensis
otu6	Hylophilus poicilotis	rucgre1	Hylophilus_poicilotis_PRY	754852	Hylophilus poicilotis
otu2	Hylophilus pectoralis	ashgre1	Hylophilus_pectoralis_GUY	750155	Hylophilus pectoralis
otu3	Hylophilus thoracicus	lecgre2	Hylophilus_thoracicus_GUY	141913	Hylophilus thoracicus
otu4	Hylophilus brunneiceps	brhgre1	Hylophilus_brunneiceps_BRA	3598059	Hylophilus brunneiceps
otu5	Hylophilus flavipes	scrgre1	Hylophilus_flavipes_PAN	3598063	Hylophilus flavipes
