otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	no_match	no_match	Saltator_atricollis	885165	Saltator atricollis
otu2	Saltatricula multicolor	mccfin1	Saltatricula_multicolor	838937	Saltatricula multicolor
otu10	Saltator cinctus	massal1	Saltator_cinctus	3597155	Saltator cinctus
otu8	Saltator aurantiirostris	gobsal1	Saltator_aurantiirostris	396689	Saltator aurantiirostris
otu9	Saltator maxillosus	thbsal1	Saltator_maxillosus	3597157	Saltator maxillosus
otu6	Saltator fuliginosus	bltgro2	Saltator_fuliginosus	3597156	Saltator fuliginosus
otu7	Saltator grossus	slcgro1	Saltator_grossus	396685	Saltator grossus
otu11	Saltator nigriceps	blcsal1	Saltator_nigriceps	922658	Saltator nigriceps
otu16	Saltator orenocensis	orisal1	Saltator_orenocensis	3597158	Saltator orenocensis
otu14	Saltator albicollis	leasal1	Saltator_albicollis	817643	Saltator albicollis
otu15	Saltator similis	grwsal1	Saltator_similis	547309	Saltator similis
otu13	Saltator striatipectus	strsal1	Saltator_striatipectus	913675	Saltator striatipectus
otu12	Saltator coerulescens	grasal1	Saltator_coerulescens	283670	Saltator coerulescens
otu4	Saltator atriceps	blhsal1	Saltator_atriceps	396686	Saltator atriceps
otu5	Saltator atripennis	blwsal1	Saltator_atripennis	396690	Saltator atripennis
otu3	Saltator maximus	butsal1	Saltator_maximus	396683	Saltator maximus
otu18	Pseudosaltator rufiventris	rubsal1	Saltator_rufiventris	922659	Saltator rufiventris
otu19	Geospiza fortis	megfin1	Geospiza_fortis	589951	Geospiza fortis
otu17	Zonotrichia albicollis	whtspa	Zonotrichia_albicollis	265547	Zonotrichia albicollis
