otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu147	not_a_bird	not_a_bird	Ichthyophis_bannanicus_Ichthyophiidae	639649	Ichthyophis bannanicus
otu146	not_a_bird	not_a_bird	Andrias_davidianus_Cryptobranchidae	424193	Andrias davidianus
otu145	not_a_bird	not_a_bird	Batrachuperus_yenyuanensis_Hynobiidae	675461	Batrachuperus yenyuanensis
otu140	not_a_bird	not_a_bird	Barbourula_busuangensis_Bombinatoridae	95643	Barbourula busuangensis
otu142	not_a_bird	not_a_bird	Bombina_orientalis_Bombinatoridae	991557	Bombina orientalis
otu141	not_a_bird	not_a_bird	Bombina_fortinuptialis_Bombinatoridae	1024196	Bombina fortinuptialis
otu144	not_a_bird	not_a_bird	Discoglossus_pictus_Alytidae	465082	Discoglossus pictus
otu143	not_a_bird	not_a_bird	Alytes_obstetricans_Alytidae	118036	Alytes obstetricans
otu162	not_a_bird	not_a_bird	Pelobates_syriacus_Pelobatidae	1026962	Pelobates syriacus
otu194	not_a_bird	not_a_bird	Pelobates_cultripes_Pelobatidae	703772	Pelobates cultripes
otu2	not_a_bird	not_a_bird	Leptolalax_alpinus_Megophryidae	3618001	Leptolalax alpinus
otu165	not_a_bird	not_a_bird	Scutiger_gongshanensis_Megophryidae	3618018	Scutiger gongshanensis
otu163	not_a_bird	not_a_bird	Oreolalax_jingdongensis_Megophryidae	421401	Oreolalax jingdongensis
otu164	not_a_bird	not_a_bird	Leptobrachium_chapaense_Megophryidae	828162	Leptobrachium chapaense
otu196	not_a_bird	not_a_bird	Megophrys_nasuta_Megophryidae	18818	Megophrys nasuta
otu4	not_a_bird	not_a_bird	Xenophrys_omeimontis_Megophryidae	854974	Xenophrys omeimontis
otu3	not_a_bird	not_a_bird	Ophryophryne_microstoma_Megophryidae	854981	Ophryophryne microstoma
otu5	not_a_bird	not_a_bird	Brachytarsophrys_feae_Megophryidae	1026958	Brachytarsophrys feae
otu6	not_a_bird	not_a_bird	Pelodytes_ibericus_Pelodytidae	809927	Pelodytes ibericus
otu7	not_a_bird	not_a_bird	Spea_intermontana_Scaphiopodidae	809930	Spea intermontana
otu8	not_a_bird	not_a_bird	Spea_multiplicata_Scaphiopodidae	1013104	Spea multiplicata
otu9	not_a_bird	not_a_bird	Scaphiopus_couchii_Scaphiopodidae	77494	Scaphiopus couchii
otu190	not_a_bird	not_a_bird	Scaphiopus_holbrookii_Scaphiopodidae	485823	Scaphiopus holbrookii
otu336	not_a_bird	not_a_bird	Nasikabatrachus_sahyadrensis_Nasikabatrachidae	489551	Nasikabatrachus sahyadrensis
otu337	not_a_bird	not_a_bird	Sooglossus_thomasseti_Sooglossidae	1062204	Sooglossus thomasseti
otu15	not_a_bird	not_a_bird	Otophryne_pyburni_Microhylidae	354855	Otophryne pyburni
otu340	not_a_bird	not_a_bird	Synapturanus_sp._Microhylidae	None	None
otu14	not_a_bird	not_a_bird	Stereocyclops_incrassatus_Microhylidae	901656	Stereocyclops incrassatus
otu13	not_a_bird	not_a_bird	Gastrophryne_olivacea_Microhylidae	565409	Gastrophryne olivacea
otu12	not_a_bird	not_a_bird	Elachistocleis_ovalis_Microhylidae	320895	Elachistocleis ovalis
otu342	not_a_bird	not_a_bird	Ctenophryne_geayi_Microhylidae	21514	Ctenophryne geayi
otu11	not_a_bird	not_a_bird	Chiasmocleis_ventrimaculata_Microhylidae	124072	Chiasmocleis ventrimaculata
otu355	not_a_bird	not_a_bird	Kalophrynus_interlineatus_Microhylidae	149656	Kalophrynus interlineatus
otu33	not_a_bird	not_a_bird	Kalophrynus_pleurostigma_Microhylidae	595010	Kalophrynus pleurostigma
otu358	not_a_bird	not_a_bird	Gastrophrynoides_immaculatus_Microhylidae	401597	Gastrophrynoides immaculatus
otu361	not_a_bird	not_a_bird	Oreophryne_sp._A_Microhylidae	None	None
otu360	not_a_bird	not_a_bird	Oreophryne_sp._B_Microhylidae	None	None
otu23	not_a_bird	not_a_bird	Cophixalus_cheesmanae_Microhylidae	3618733	Cophixalus cheesmanae
otu362	not_a_bird	not_a_bird	Cophixalus_cryptotympanum_Microhylidae	347796	Cophixalus cryptotympanum
otu28	not_a_bird	not_a_bird	Mantophryne_lateralis_Microhylidae	562901	Mantophryne lateralis
otu368	not_a_bird	not_a_bird	Cophixalus_sp._A_Microhylidae	None	None
otu369	not_a_bird	not_a_bird	Hylophorbus_rufescens_Microhylidae	178306	Hylophorbus rufescens
otu370	not_a_bird	not_a_bird	Cophixalus_sp._B_Microhylidae	None	None
otu26	not_a_bird	not_a_bird	Callulops_wilhelmanus_Microhylidae	3618868	Callulops wilhelmanus
otu365	not_a_bird	not_a_bird	Xenorhina_sp._Microhylidae	None	None
otu364	not_a_bird	not_a_bird	Xenorhina_obesa_Microhylidae	96966	Xenorhina obesa
otu24	not_a_bird	not_a_bird	Liophryne_schlaginhaufeni_Microhylidae	56470	Liophryne schlaginhaufeni
