otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu10	Amaurospiza carrizalensis	carsee1	Amaurospiza_carrizalensis	3597356	Amaurospiza carrizalensis
otu11	Amaurospiza moesta	blbsee3	Amaurospiza_moesta	1044598	Amaurospiza moesta
otu12	Amaurospiza concolor	blusee1	Amaurospiza_concolor_B	596726	Amaurospiza concolor
otu13	Amaurospiza concolor	blusee1	Amaurospiza_concolor_A	596726	Amaurospiza concolor
otu4	Cyanoloxia cyanoides	bubgro1	Cyanocompsa_cyanoides_D	486842	Cyanocompsa cyanoides
otu5	Cyanoloxia cyanoides	bubgro1	Cyanocompsa_cyanoides_F	486842	Cyanocompsa cyanoides
otu6	Cyanoloxia cyanoides	bubgro1	Cyanocompsa_cyanoides_E	486842	Cyanocompsa cyanoides
otu3	Cyanoloxia cyanoides	bubgro1	Cyanocompsa_cyanoides_B	486842	Cyanocompsa cyanoides
otu2	Cyanoloxia cyanoides	bubgro1	Cyanocompsa_cyanoides_C	486842	Cyanocompsa cyanoides
otu1	Cyanoloxia cyanoides	bubgro1	Cyanocompsa_cyanoides_A	486842	Cyanocompsa cyanoides
otu9	Cyanoloxia glaucocaerulea	glbgro1	Cyanoloxia_glaucocaerulea	75499	Cyanoloxia glaucocaerulea
otu8	no_match	no_match	Cyanocompsa_brissonii_B	486836	Cyanocompsa brissonii
otu7	no_match	no_match	Cyanocompsa_brissonii_A	486836	Cyanocompsa brissonii
otu23	Cyanocompsa parellina	blubun	Cyanocompsa_parellina_B	772205	Cyanocompsa parellina
otu24	Cyanocompsa parellina	blubun	Cyanocompsa_parellina_C	772205	Cyanocompsa parellina
otu25	Cyanocompsa parellina	blubun	Cyanocompsa_parellina_A	772205	Cyanocompsa parellina
otu18	Passerina leclancherii	orbbun1	Passerina_leclancherii	887253	Passerina leclancherii
otu17	Passerina ciris	paibun	Passerina_ciris	887250	Passerina ciris
otu16	Passerina versicolor	varbun	Passerina_versicolor_A	887258	Passerina versicolor
otu14	Passerina versicolor	varbun	Passerina_versicolor_C	887258	Passerina versicolor
otu15	Passerina versicolor	varbun	Passerina_versicolor_B	887258	Passerina versicolor
otu19	Passerina rositae	robbun1	Passerina_rositae	724916	Passerina rositae
otu22	Passerina cyanea	indbun	Passerina_cyanea	939942	Passerina cyanea
otu21	Passerina caerulea	blugrb1	Passerina_caerulea	486840	Passerina caerulea
otu20	Passerina amoena	lazbun	Passerina_amoena	119888	Passerina amoena
otu26	Spiza americana	dickci	Spiza_americana	364334	Spiza americana
