otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu122	Tyto soumagnei	marowl1	Tyto_soumagnei_1932.3795	3595790	Tyto soumagnei
otu123	Tyto soumagnei	marowl1	Tyto_soumagnei_363792	3595790	Tyto soumagnei
otu106	Tyto rosenbergii	sulowl1	Tyto_rosenbergii_4632	3595793	Tyto rosenbergii
otu105	Tyto rosenbergii	sulowl1	Tyto_rosenbergii_AMNH_298884	3595793	Tyto rosenbergii
otu96	not_a_bird	not_a_bird	Tyto_javanica_interposita_B-45802	None	None
otu97	no_match	no_match	Tyto_javanica_lulu_Futuna-Leava	224927	Tyto javanica lulu
otu98	not_a_bird	not_a_bird	Tyto_javanica_lifuensis_5604	None	None
otu92	no_match	no_match	Tyto_javanica_delicatula_78173	224925	Tyto javanica delicatula
otu93	no_match	no_match	Tyto_javanica_delicatula_10708	224925	Tyto javanica delicatula
otu95	no_match	no_match	Tyto_javanica_delicatula_78155	224925	Tyto javanica delicatula
otu94	no_match	no_match	Tyto_javanica_sumbaensis_22855	224930	Tyto javanica sumbaensis
otu99	no_match	no_match	Tyto_javanica_lulu_22552	224927	Tyto javanica lulu
otu100	no_match	no_match	Tyto_javanica_delicatula_57441	224925	Tyto javanica delicatula
otu101	no_match	no_match	Tyto_javanica_delicatula_MTD-C51347	224925	Tyto javanica delicatula
otu102	no_match	no_match	Tyto_javanica_delicatula_62912	224925	Tyto javanica delicatula
otu104	no_match	no_match	Tyto_javanica_delicatula_78174	224925	Tyto javanica delicatula
otu103	no_match	no_match	Tyto_javanica_delicatula_57442	224925	Tyto javanica delicatula
otu121	Tyto nigrobrunnea	talowl1	Tyto_nigrobrunnea_MTD-C44282	3595796	Tyto nigrobrunnea
otu116	not_a_bird	not_a_bird	Tyto_javanica_javanica_DOT-17187	None	None
otu115	not_a_bird	not_a_bird	Tyto_javanica_javanica_66232	None	None
otu117	not_a_bird	not_a_bird	Tyto_javanica_javanica_66222	None	None
otu118	not_a_bird	not_a_bird	Tyto_javanica_javanica_42.10837	None	None
otu107	not_a_bird	not_a_bird	Tyto_javanica_javanica_66223	None	None
otu108	not_a_bird	not_a_bird	Tyto_javanica_javanica_83515	None	None
otu109	not_a_bird	not_a_bird	Tyto_javanica_javanica_66221	None	None
otu110	not_a_bird	not_a_bird	Tyto_javanica_javanica_80392	None	None
otu111	not_a_bird	not_a_bird	Tyto_javanica_javanica_73845	None	None
otu112	not_a_bird	not_a_bird	Tyto_javanica_javanica_73890	None	None
otu114	not_a_bird	not_a_bird	Tyto_javanica_stertens_ZMA334	None	None
otu113	not_a_bird	not_a_bird	Tyto_javanica_stertens_ZMA335	None	None
otu119	not_a_bird	not_a_bird	Tyto_javanica_javanica_83635	None	None
otu120	not_a_bird	not_a_bird	Tyto_javanica_javanica_MTD-C44281	None	None
otu5	no_match	no_match	Tyto_alba_guttata_GR-W_1368	224924	Tyto alba guttata
otu3	no_match	no_match	Tyto_alba_alba_28022	224923	Tyto alba alba
otu4	no_match	no_match	Tyto_alba_alba_IPMB_19862	224923	Tyto alba alba
otu1	no_match	no_match	Tyto_alba_ernesti_MTD-Baehrm1520	5266895	Tyto alba ernesti
otu2	no_match	no_match	Tyto_alba_guttata_42Gr	224924	Tyto alba guttata
otu6	Tyto alba affinis	barowl16	Tyto_alba_affinis_1956.1368	1052349	Tyto alba affinis
otu10	Tyto alba affinis	barowl16	Tyto_alba_affinis_22262	1052349	Tyto alba affinis
otu11	no_match	no_match	Tyto_alba_guttata_H-446034	224924	Tyto alba guttata
otu9	no_match	no_match	Tyto_alba_alba_27888	224923	Tyto alba alba
otu8	Tyto alba affinis	barowl16	Tyto_alba_affinis_3rd-indiv.	1052349	Tyto alba affinis
otu7	no_match	no_match	Tyto_alba_guttata_39Gr	224924	Tyto alba guttata
otu20	no_match	no_match	Tyto_alba_alba_Sicile2	224923	Tyto alba alba
otu12	no_match	no_match	Tyto_alba_alba_MO27898	224923	Tyto alba alba
otu13	not_a_bird	not_a_bird	Tyto_alba_gracilirostris_Tag_VT-472	None	None
otu14	no_match	no_match	Tyto_alba_guttata_GR-V	224924	Tyto alba guttata
otu15	no_match	no_match	Tyto_alba_guttata_MTD-C62178	224924	Tyto alba guttata
otu16	not_a_bird	not_a_bird	Tyto_alba_gracilirostris_Tag_68/08	None	None
otu17	no_match	no_match	Tyto_alba_ernesti_NHMC80-4-108-7	5266895	Tyto alba ernesti
otu18	no_match	no_match	Tyto_alba_guttata_MTD-63076	224924	Tyto alba guttata
otu19	not_a_bird	not_a_bird	Tyto_alba_gracilirostris_Tag_66/07	None	None
otu21	Tyto alba affinis	barowl16	Tyto_alba_affinis_629285	1052349	Tyto alba affinis
otu22	Tyto alba affinis	barowl16	Tyto_alba_affinis_1998.817	1052349	Tyto alba affinis
otu31	Tyto alba affinis	barowl16	Tyto_alba_affinis_1962.3557	1052349	Tyto alba affinis
otu30	not_a_bird	not_a_bird	Tyto_alba_hypermetra_C385	None	None
otu32	not_a_bird	not_a_bird	Tyto_alba_detorta_CV1	None	None
otu33	not_a_bird	not_a_bird	Tyto_alba_detorta_CV2	None	None
otu23	not_a_bird	not_a_bird	Tyto_alba_gracilirostris_Tag_67/07	None	None
otu24	not_a_bird	not_a_bird	Tyto_alba_gracilirostris_TagVT-38	None	None
otu25	not_a_bird	not_a_bird	Tyto_alba_hypermetra_1964.95	None	None
otu26	Tyto alba affinis	barowl16	Tyto_alba_affinis_20413	1052349	Tyto alba affinis
otu28	Tyto alba affinis	barowl16	Tyto_alba_affinis_MTD-C49577	1052349	Tyto alba affinis
otu27	Tyto alba affinis	barowl16	Tyto_alba_affinis_3341	1052349	Tyto alba affinis
otu29	Tyto alba affinis	barowl16	Tyto_alba_affinis_2998.2010	1052349	Tyto alba affinis
