otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu5	Crax alberti	bubcur1	Crax_alberti	654721	Crax alberti
otu6	Crax daubentoni	yekcur1	Crax_daubentoni	654723	Crax daubentoni
otu7	Crax rubra	grecur1	Crax_rubra	132829	Crax rubra
otu4	Crax globulosa	watcur1	Crax_globulosa	654700	Crax globulosa
otu3	Crax blumenbachii	rebcur1	Crax_blumenbachii	488156	Crax blumenbachii
otu2	Crax alector	blacur1	Crax_alector	654722	Crax alector
otu1	Crax fasciolata	bafcur1	Crax_fasciolata	654699	Crax fasciolata
otu14	Nothocrax urumutum	noccur1	Nothocrax_urumutum	488148	Nothocrax urumutum
otu10	Mitu salvini	salcur1	Mitu_salvini	786420	Mitu salvini
otu9	Mitu tuberosum	rabcur2	Mitu_tuberosum	488151	Mitu tuberosum
otu8	Pauxi unicornis	horcur3	Pauxi_unicornis	786422	Pauxi unicornis
otu12	Mitu tomentosum	crecur2	Mitu_tomentosum	571014	Mitu tomentosum
otu11	Mitu mitu	alacur1	Mitu_mitu	385229	Mitu mitu
otu13	Pauxi pauxi	helcur1	Pauxi_pauxi	1014138	Pauxi pauxi
otu15	Ortalis canicollis	chacha1	Ortalis_canicollis	488158	Ortalis canicollis
otu18	Chamaepetes goudotii	siwgua1	Chamaepetes_goudotii	488154	Chamaepetes goudotii
otu16	Penelope obscura	dulgua1	Penelope_obscura	1014136	Penelope obscura
otu17	Aburria aburri	watgua1	Aburria_aburri	963344	Aburria aburri
