otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu29	Cariama cristata	relser1	Cariama_cristata	86685	Cariama cristata
otu27	Caracara cheriway	crecar1	Caracara_cheriway	1005432	Caracara cheriway
otu68	Falco peregrinus	perfal	Falco_peregrinus	786435	Falco peregrinus
otu106	Microhierax erythrogenys	phifal1	Microhierax_erythrogenys	438653	Microhierax erythrogenys
otu105	Micrastur semitorquatus	coffal1	Micrastur_semitorquatus	1015189	Micrastur semitorquatus
otu23	Cacatua sulphurea	yeccoc1	Cacatua_sulphurea	290348	Cacatua sulphurea
otu16	Amazona autumnalis	relpar	Amazona_autumnalis	636288	Amazona autumnalis
otu172	Psittacus erithacus	grepar	Psittacus_erithacus	285641	Psittacus erithacus
otu102	Melopsittacus undulatus	budger	Melopsittacus_undulatus	734818	Melopsittacus undulatus
otu171	Psittacula alexandri	rebpar4	Psittacula_alexandri	753626	Psittacula alexandri
otu123	Nestor notabilis	kea1	Nestor_notabilis	749203	Nestor notabilis
otu202	not_a_bird	not_a_bird	Strigops_habroptila	None	None
otu103	Menura novaehollandiae	suplyr1	Menura_novaehollandiae	531206	Menura novaehollandiae
otu19	Atrichornis rufescens	rusbir1	Atrichornis_rufescens	3598363	Atrichornis rufescens
otu177	Ptilorrhoa leucosticta	spjbab1	Ptilorrhoa_leucosticta	665634	Ptilorrhoa leucosticta
otu36	Cinclosoma punctatum	spqthr1	Cinclosoma_punctatum	1061823	Cinclosoma punctatum
otu58	Edolisoma tenuirostre	cicada1	Edolisoma_tenuirostre	921351	Edolisoma tenuirostre
otu143	Pericrocotus divaricatus	ashmin1	Pericrocotus_divaricatus	207806	Pericrocotus divaricatus
otu93	Machaerirhynchus nigripectus	blbboa1	Machaerirhynchus_nigripectus	523967	Machaerirhynchus nigripectus
otu201	Strepera graculina	piecur1	Strepera_graculina	319139	Strepera graculina
