otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu267985	not_a_bird	not_a_bird	Euglena_gracilis	1073327	Euglena gracilis
otu268015	not_a_bird	not_a_bird	Leishmania_major	766613	Leishmania major
otu267983	not_a_bird	not_a_bird	Trichomonas_vaginalis	745845	Trichomonas vaginalis
otu267988	not_a_bird	not_a_bird	Euplotes_crassus	231096	Moneuplotes crassus
otu268018	not_a_bird	not_a_bird	Plasmodium_falciparum	201128	Plasmodium falciparum
otu267989	not_a_bird	not_a_bird	Giardia_lamblia	694358	Giardia intestinalis
otu267986	not_a_bird	not_a_bird	Chondrus_crispus	878946	Chondrus crispus
otu268020	not_a_bird	not_a_bird	Tetrahymena_pyriformis	754194	Tetrahymena pyriformis
otu267984	not_a_bird	not_a_bird	Cyanidioschyzon_merolae	85503	Cyanidioschyzon merolae
otu267992	not_a_bird	not_a_bird	Glycine_max	681762	Glycine max
otu268003	not_a_bird	not_a_bird	Brassica_oleracea	833642	Brassica oleracea
otu268007	not_a_bird	not_a_bird	Arabidopsis_thaliana	309263	Arabidopsis thaliana
otu268026	not_a_bird	not_a_bird	Zea_mays	605194	Zea mays
otu268014	not_a_bird	not_a_bird	Brassica_napus	309234	Brassica napus
otu267975	not_a_bird	not_a_bird	Coleochaete_scutata	59856	Coleochaete scutata
otu268010	not_a_bird	not_a_bird	Mesostigma_viride	976425	Mesostigma viride
otu268004	not_a_bird	not_a_bird	Volvox_carteri	391120	Volvox carteri
otu267981	not_a_bird	not_a_bird	Cyanophora_paradoxa	878960	Cyanophora paradoxa
otu267991	not_a_bird	not_a_bird	Schizosaccharomyces_pombe	990004	Schizosaccharomyces pombe
otu268012	not_a_bird	not_a_bird	Coprinus_cinereus	737441	Coprinopsis cinerea
otu268022	not_a_bird	not_a_bird	Schizophyllum_commune	8357	Schizophyllum commune
otu267982	not_a_bird	not_a_bird	Suillus_bovinus	199366	Suillus bovinus
otu267999	not_a_bird	not_a_bird	Puccinia_graminis	665704	Puccinia graminis
otu268000	not_a_bird	not_a_bird	Cryptococcus_neoformans	634633	Cryptococcus neoformans
otu268027	not_a_bird	not_a_bird	Phaffia_rhodozyma	None	None
otu268013	not_a_bird	not_a_bird	Absidia_glauca	212389	Absidia glauca
otu268025	not_a_bird	not_a_bird	Histoplasma_capsulatum	124563	Ajellomyces capsulatus
otu268005	not_a_bird	not_a_bird	Neurospora_crassa	572462	Neurospora crassa
otu267979	not_a_bird	not_a_bird	Aspergillus_nidulans	392368	Aspergillus nidulans
otu268023	not_a_bird	not_a_bird	Trichoderma_reesei	None	None
otu267987	not_a_bird	not_a_bird	Thermomyces_lanuginosus	939819	Thermomyces lanuginosus
otu268006	not_a_bird	not_a_bird	Candida_albicans	1034966	Candida albicans
otu268008	not_a_bird	not_a_bird	Kluyveromyces_lactis	538138	Kluyveromyces lactis
otu267993	not_a_bird	not_a_bird	Saccharomyces_cerevisiae	908549	Saccharomyces cerevisiae
otu267978	not_a_bird	not_a_bird	Yarrowia_lipolytica	959622	Yarrowia lipolytica
otu268030	not_a_bird	not_a_bird	Pneumocystis_carinii	352919	Pneumocystis carinii
otu267995	not_a_bird	not_a_bird	Dictyostelium_discoideum	160850	Dictyostelium discoideum
otu268016	not_a_bird	not_a_bird	Physarum_polycephalum	422679	Physarum polycephalum
otu268021	not_a_bird	not_a_bird	Entamoeba_histolytica	120250	Entamoeba histolytica
otu267998	not_a_bird	not_a_bird	Echinococcus_granulosus	481594	Echinococcus granulosus
otu267977	not_a_bird	not_a_bird	Emiliania_huxleyi	695761	Emiliania huxleyi
otu268031	not_a_bird	not_a_bird	Hydra_attenuata	861536	Hydra vulgaris
otu268028	not_a_bird	not_a_bird	Podocoryne_carnea	612106	Podocoryna carnea
otu268017	not_a_bird	not_a_bird	Pisaster_ochraceus	76843	Pisaster ochraceus
otu268024	not_a_bird	not_a_bird	Drosophila_melanogaster	505714	Drosophila melanogaster
otu268019	not_a_bird	not_a_bird	Manduca_sexta	116647	Manduca sexta
otu268029	not_a_bird	not_a_bird	Mus_musculus	542509	Mus musculus
otu268011	not_a_bird	not_a_bird	Fugu_rubripes	65341	Takifugu rubripes
otu268002	not_a_bird	not_a_bird	Caenorhabditis_elegans	395048	Caenorhabditis elegans
otu268001	Gallus gallus	redjun	Gallus_gallus	153563	Gallus gallus
otu268009	not_a_bird	not_a_bird	Equus_caballus	1068218	Equus caballus
otu267996	not_a_bird	not_a_bird	Homo_sapiens	770315	Homo sapiens
otu267990	not_a_bird	not_a_bird	Cyprinus_carpio	429083	Cyprinus carpio
otu267994	not_a_bird	not_a_bird	Achlya_bisexualis	555788	Achlya bisexualis
otu267980	not_a_bird	not_a_bird	Phytophthora_infestans	775725	Phytophthora infestans
otu267976	not_a_bird	not_a_bird	Pythium_irregulare	1004830	Pythium irregulare
otu267997	not_a_bird	not_a_bird	Costaria_costata	48612	Costaria costata
