otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu5	Pheucticus aureoventris	blbgro2	Pheucticus_aureoventris_I	874353	Pheucticus aureoventris
otu6	Pheucticus chrysogaster	gobgro1	Pheucticus_chrysogaster	3597153	Pheucticus chrysogaster
otu7	Pheucticus aureoventris	blbgro2	Pheucticus_aureoventris_II	874353	Pheucticus aureoventris
otu10	Pheucticus chrysopeplus	yelgro	Pheucticus_chrysopeplus_I	3597154	Pheucticus chrysopeplus
otu9	Pheucticus chrysopeplus	yelgro	Pheucticus_chrysopeplus_II	3597154	Pheucticus chrysopeplus
otu8	Pheucticus tibialis	bltgro1	Pheucticus_tibialis	501889	Pheucticus tibialis
otu4	Pheucticus ludovicianus	robgro	Pheucticus_ludovicianus	370813	Pheucticus ludovicianus
otu1	Pheucticus melanocephalus	bkhgro	Pheucticus_melanocephalus_II	425436	Pheucticus melanocephalus
otu2	Pheucticus melanocephalus	bkhgro	Pheucticus_melanocephalusIII	425436	Pheucticus melanocephalus
otu3	Pheucticus melanocephalus	bkhgro	Pheucticus_melanocephalus_I	425436	Pheucticus melanocephalus
otu11	Saltator coerulescens	grasal1	Saltator_coerulescens	283670	Saltator coerulescens
