otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu7	not_a_bird	not_a_bird	Sphenodon_punctatus	35890	Sphenodon punctatus
otu775	not_a_bird	not_a_bird	Typhlosaurus_caecus	251225	Typhlosaurus caecus
otu776	not_a_bird	not_a_bird	Typhlosaurus_vermis	476507	Typhlosaurus vermis
otu777	not_a_bird	not_a_bird	Typhlosaurus_lomiae	996448	Typhlosaurus lomiae
otu774	not_a_bird	not_a_bird	Typhlosaurus_braini	54324	Typhlosaurus braini
otu773	not_a_bird	not_a_bird	Typhlosaurus_meyeri	54326	Typhlosaurus meyeri
otu778	not_a_bird	not_a_bird	Acontias_gariepensis	575056	Acontias gariepensis
otu780	not_a_bird	not_a_bird	Acontias_litoralis	996434	Acontias litoralis
otu779	not_a_bird	not_a_bird	Acontias_lineatus	1012152	Acontias lineatus
otu783	not_a_bird	not_a_bird	Acontias_meleagris	601058	Acontias meleagris
otu785	not_a_bird	not_a_bird	Acontias_breviceps	1067365	Acontias breviceps
otu787	not_a_bird	not_a_bird	Acontias_poecilus	575048	Acontias poecilus
otu788	not_a_bird	not_a_bird	Acontias_plumbeus	541092	Acontias plumbeus
otu786	not_a_bird	not_a_bird	Acontias_gracilicauda	996442	Acontias gracilicauda
otu784	not_a_bird	not_a_bird	Acontias_percivali	996438	Acontias percivali
otu782	not_a_bird	not_a_bird	Acontias_rieppeli	575042	Acontias rieppeli
otu781	not_a_bird	not_a_bird	Acontias_kgalagadi	575052	Acontias kgalagadi
otu790	not_a_bird	not_a_bird	Brachymeles_miriamae	439888	Brachymeles miriamae
otu792	not_a_bird	not_a_bird	Brachymeles_tridactylus	484634	Brachymeles tridactylus
otu791	not_a_bird	not_a_bird	Brachymeles_bonitae	769489	Brachymeles bonitae
otu798	not_a_bird	not_a_bird	Brachymeles_gracilis	686910	Brachymeles gracilis
otu799	not_a_bird	not_a_bird	Brachymeles_pathfinderi	413100	Brachymeles pathfinderi
otu801	not_a_bird	not_a_bird	Brachymeles_boulengeri	463612	Brachymeles boulengeri
