otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu79016	not_a_bird	not_a_bird	Crassostrea_virginica	365708	Crassostrea virginica
otu79031	not_a_bird	not_a_bird	Argopecten_irradians	887220	Argopecten irradians
otu79078	not_a_bird	not_a_bird	Mytilus_galloprovincialis	423885	Mytilus galloprovincialis
otu79018	not_a_bird	not_a_bird	Euprymna_scolopes	528814	Euprymna scolopes
otu79101	not_a_bird	not_a_bird	Chaetoderma_nitidulum	251380	Chaetoderma nitidulum
otu79026	not_a_bird	not_a_bird	Chaetopleura_apiculata	217888	Chaetopleura apiculata
otu79051	not_a_bird	not_a_bird	Pedicellina_cernua	362913	Pedicellina cernua
otu79118	not_a_bird	not_a_bird	Mertensiid_sp	1580	Mertensiidae
otu79045	not_a_bird	not_a_bird	Mnemiopsis_leidyi	161877	Mnemiopsis leidyi
otu79002	not_a_bird	not_a_bird	Monosiga_ovata	309875	Monosiga ovata
otu79021	not_a_bird	not_a_bird	Capsaspora_owczarzaki	1053060	Capsaspora owczarzaki
otu79027	not_a_bird	not_a_bird	Amoebidium_parasiticum	463509	Amoebidium parasiticum
otu79022	not_a_bird	not_a_bird	Sphaeroforma_arctica	380182	Sphaeroforma arctica
