otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu73	Aulacorhynchus coeruleicinctis	blbtou1	Aulacorhynchus_coeruleicinctis_7	818176	Aulacorhynchus coeruleicinctis
otu74	Aulacorhynchus coeruleicinctis	blbtou1	Aulacorhynchus_coeruleicinctis_8	818176	Aulacorhynchus coeruleicinctis
otu75	Aulacorhynchus coeruleicinctis	blbtou1	Aulacorhynchus_coeruleicinctis_9	818176	Aulacorhynchus coeruleicinctis
otu72	Aulacorhynchus coeruleicinctis	blbtou1	Aulacorhynchus_coeruleicinctis_6	818176	Aulacorhynchus coeruleicinctis
otu71	Aulacorhynchus coeruleicinctis	blbtou1	Aulacorhynchus_coeruleicinctis_5	818176	Aulacorhynchus coeruleicinctis
otu70	Aulacorhynchus coeruleicinctis	blbtou1	Aulacorhynchus_coeruleicinctis_4	818176	Aulacorhynchus coeruleicinctis
otu69	Aulacorhynchus coeruleicinctis	blbtou1	Aulacorhynchus_coeruleicinctis_3	818176	Aulacorhynchus coeruleicinctis
otu68	Aulacorhynchus coeruleicinctis	blbtou1	Aulacorhynchus_coeruleicinctis_2	818176	Aulacorhynchus coeruleicinctis
otu67	Aulacorhynchus coeruleicinctis	blbtou1	Aulacorhynchus_coeruleicinctis_1	818176	Aulacorhynchus coeruleicinctis
otu51	not_a_bird	not_a_bird	Aulacorhynchus_derbianus_duidae_3	None	None
otu50	not_a_bird	not_a_bird	Aulacorhynchus_derbianus_duidae_2	None	None
otu49	not_a_bird	not_a_bird	Aulacorhynchus_derbianus_duidae_1	None	None
otu48	not_a_bird	not_a_bird	Aulacorhynchus_derbianus_osgoodi_2	None	None
otu47	not_a_bird	not_a_bird	Aulacorhynchus_derbianus_osgoodi_1	None	None
otu44	not_a_bird	not_a_bird	Aulacorhynchus_derbianus_whitelianus_2	3600281	Aulacorhynchus whitelianus
otu43	not_a_bird	not_a_bird	Aulacorhynchus_derbianus_whitelianus_1	3600281	Aulacorhynchus whitelianus
otu46	not_a_bird	not_a_bird	Aulacorhynchus_derbianus_whitelianus_4	3600281	Aulacorhynchus whitelianus
otu45	not_a_bird	not_a_bird	Aulacorhynchus_derbianus_whitelianus_3	3600281	Aulacorhynchus whitelianus
otu52	not_a_bird	not_a_bird	Aulacorhynchus_derbianus_osgoodi_3	None	None
otu34	Aulacorhynchus derbianus	chttou3	Aulacorhynchus_derbianus_derbianus_3	764291	Aulacorhynchus derbianus
otu33	Aulacorhynchus derbianus	chttou3	Aulacorhynchus_derbianus_derbianus_2	764291	Aulacorhynchus derbianus
otu32	Aulacorhynchus derbianus	chttou3	Aulacorhynchus_derbianus_derbianus_1	764291	Aulacorhynchus derbianus
otu42	Aulacorhynchus derbianus	chttou3	Aulacorhynchus_derbianus_derbianus_11	764291	Aulacorhynchus derbianus
otu41	Aulacorhynchus derbianus	chttou3	Aulacorhynchus_derbianus_derbianus_10	764291	Aulacorhynchus derbianus
otu40	Aulacorhynchus derbianus	chttou3	Aulacorhynchus_derbianus_derbianus_9	764291	Aulacorhynchus derbianus
otu38	Aulacorhynchus derbianus	chttou3	Aulacorhynchus_derbianus_derbianus_7	764291	Aulacorhynchus derbianus
otu39	Aulacorhynchus derbianus	chttou3	Aulacorhynchus_derbianus_derbianus_8	764291	Aulacorhynchus derbianus
otu35	Aulacorhynchus derbianus	chttou3	Aulacorhynchus_derbianus_derbianus_4	764291	Aulacorhynchus derbianus
otu36	Aulacorhynchus derbianus	chttou3	Aulacorhynchus_derbianus_derbianus_5	764291	Aulacorhynchus derbianus
otu37	Aulacorhynchus derbianus	chttou3	Aulacorhynchus_derbianus_derbianus_6	764291	Aulacorhynchus derbianus
otu27	not_a_bird	not_a_bird	Aulacorhynchus_sulcatus_erythrognathus_6	None	None
otu25	not_a_bird	not_a_bird	Aulacorhynchus_sulcatus_sulcatus_x_calorhynchus_2	None	None
otu26	not_a_bird	not_a_bird	Aulacorhynchus_sulcatus_erythrognathus_5	None	None
otu23	not_a_bird	not_a_bird	Aulacorhynchus_sulcatus_erythrognathus_4	None	None
otu24	not_a_bird	not_a_bird	Aulacorhynchus_sulcatus_sulcatus_x_calorhynchus_1	None	None
otu21	not_a_bird	not_a_bird	Aulacorhynchus_sulcatus_erythrognathus_2	None	None
otu22	not_a_bird	not_a_bird	Aulacorhynchus_sulcatus_erythrognathus_3	None	None
otu16	not_a_bird	not_a_bird	Aulacorhynchus_sulcatus_calorhynchus_3	3600277	Aulacorhynchus calorhynchus
otu14	not_a_bird	not_a_bird	Aulacorhynchus_sulcatus_calorhynchus_1	3600277	Aulacorhynchus calorhynchus
otu15	not_a_bird	not_a_bird	Aulacorhynchus_sulcatus_calorhynchus_2	3600277	Aulacorhynchus calorhynchus
otu19	not_a_bird	not_a_bird	Aulacorhynchus_sulcatus_calorhynchus_6	3600277	Aulacorhynchus calorhynchus
otu18	not_a_bird	not_a_bird	Aulacorhynchus_sulcatus_calorhynchus_5	3600277	Aulacorhynchus calorhynchus
otu17	not_a_bird	not_a_bird	Aulacorhynchus_sulcatus_calorhynchus_4	3600277	Aulacorhynchus calorhynchus
otu20	not_a_bird	not_a_bird	Aulacorhynchus_sulcatus_erythrognathus_1	None	None
otu31	Aulacorhynchus sulcatus	grbtou1	Aulacorhynchus_sulcatus_sulcatus_4	818159	Aulacorhynchus sulcatus
otu29	Aulacorhynchus sulcatus	grbtou1	Aulacorhynchus_sulcatus_sulcatus_2	818159	Aulacorhynchus sulcatus
