otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu348088	Gallus gallus	redjun	Gallus_gallus	153563	Gallus gallus
otu348076	not_a_bird	not_a_bird	Sternotherus_odoratus	487672	Sternotherus odoratus
otu348083	not_a_bird	not_a_bird	Kinosternon_flavescens	487667	Kinosternon flavescens
otu348080	not_a_bird	not_a_bird	Macrochelys_temminckii	1084896	Macrochelys temminckii
otu348084	not_a_bird	not_a_bird	Chelydra_serpentina	587311	Chelydra serpentina
otu348079	not_a_bird	not_a_bird	Dermochelys_coriacea	243403	Dermochelys coriacea
otu348085	not_a_bird	not_a_bird	Chelonia_mydas	559133	Chelonia mydas
otu348075	not_a_bird	not_a_bird	Chrysemys_picta	587300	Chrysemys picta
otu348082	not_a_bird	not_a_bird	Emys_marmorata	743507	Emys marmorata
otu348089	not_a_bird	not_a_bird	Platysternon_megacephalum	619860	Platysternon megacephalum
otu348093	not_a_bird	not_a_bird	Testudo_graeca	207423	Testudo graeca
otu348081	not_a_bird	not_a_bird	Psammobates_pardalis	776504	Stigmochelys pardalis
otu348092	not_a_bird	not_a_bird	Manouria_emys	829105	Manouria emys
otu348090	not_a_bird	not_a_bird	Batagur_trivittata	7583	Batagur trivittata
otu348091	not_a_bird	not_a_bird	Rhinoclemmys_annulata	727059	Rhinoclemmys annulata
otu348073	not_a_bird	not_a_bird	Mauremys_reevesii	829098	Mauremys reevesii
otu348086	not_a_bird	not_a_bird	Carettochelys_insculpta	810244	Carettochelys insculpta
otu348074	not_a_bird	not_a_bird	Pelodiscus_sinensis	143391	Pelodiscus sinensis
otu348078	not_a_bird	not_a_bird	Dogania_subplana	828072	Dogania subplana
otu348077	not_a_bird	not_a_bird	Pelomedusa_subrufa	775044	Pelomedusa subrufa
otu348087	not_a_bird	not_a_bird	Alligator_mississippiensis	335590	Alligator mississippiensis
