otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu428831	Grallaricula flavirostris	ocbant1	Grallaricula_flavirostris	959335	Grallaricula flavirostris
otu428830	Grallaricula lineifrons	crfant1	Grallaricula_lineifrons	514515	Grallaricula lineifrons
otu428834	Hylopezus fulviventris	whlant2	Hylopezus_fulviventris	514527	Hylopezus fulviventris
otu428835	Hylopezus berlepschi	amaant1	Hylopezus_berlepschi	412581	Hylopezus berlepschi
otu428833	Myrmothera simplex	tepant1	Myrmothera_simplex	433839	Myrmothera simplex
otu428832	Myrmothera campanisona	thlant2	Myrmothera_campanisona	736630	Myrmothera campanisona
otu428836	Grallaria squamigera	undant1	Grallaria_squamigera	1091661	Grallaria squamigera
otu428837	Grallaria varia	varant2	Grallaria_varia	1091665	Grallaria varia
otu428840	Grallaria ruficapilla	chcant2	Grallaria_ruficapilla	464218	Grallaria ruficapilla
otu428841	Grallaria watkinsi	watant1	Grallaria_watkinsi	1091678	Grallaria watkinsi
otu428843	Grallaria dignissima	ocsant1	Grallaria_dignissima	1041030	Grallaria dignissima
otu428842	Grallaria eludens	eluant1	Grallaria_eludens	959333	Grallaria eludens
otu428839	Grallaria blakei	cheant2	Grallaria_blakei	1041028	Grallaria blakei
otu428838	Grallaria rufula	rufant1	Grallaria_rufula	464216	Grallaria rufula
otu428848	Myrmornis torquata	wibant1	Myrmornis_torquata	705964	Myrmornis torquata
otu428849	Phlegopsis nigromaculata	bsbeye1	Phlegopsis_nigromaculata	433855	Phlegopsis nigromaculata
otu428845	Conopophaga peruviana	astgna1	Conopophaga_peruviana	683051	Conopophaga peruviana
otu428844	Conopophaga lineata	rufgna3	Conopophaga_lineata	45219	Conopophaga lineata
otu428846	Pittasoma rufopileatum	rucant3	Pittasoma_rufopileatum	412590	Pittasoma rufopileatum
otu428847	Pittasoma michleri	blcant1	Pittasoma_michleri	412592	Pittasoma michleri
otu428850	Liosceles thoracicus	rubtap1	Liosceles_thoracicus	332218	Liosceles thoracicus
otu428851	Rhinocrypta lanceolata	cregal1	Rhinocrypta_lanceolata	873515	Rhinocrypta lanceolata
otu428852	Chamaeza campanisona	shtant1	Chamaeza_campanisona	959339	Chamaeza campanisona
