otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	Phalacrocorax urile	refcor	Phalacrocorax_urile	744567	Phalacrocorax urile
otu2	Papasula abbotti	abbboo2	Papasula_abbotti	117726	Papasula abbotti
otu11	Morus bassanus	norgan	Morus_bassanus	675103	Morus bassanus
otu9	Morus capensis	capgan1	Morus_capensis	403802	Morus capensis
otu10	Morus serrator	ausgan1	Morus_serrator	403772	Morus serrator
otu7	Sula leucogaster	brnboo	Sula_leucogaster	1030310	Sula leucogaster
otu3	Sula dactylatra	masboo	Sula_dactylatra	170197	Sula dactylatra
otu4	Sula granti	nazboo1	Sula_granti	827441	Sula granti
otu5	Sula nebouxii	bfoboo	Sula_nebouxii	429615	Sula nebouxii
otu6	Sula variegata	perboo1	Sula_variegata	1030312	Sula variegata
otu8	Sula sula	refboo	Sula_sula	1030314	Sula sula
