otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu44	Acanthisitta chloris	riflem1	Acanthisitta_chloris	1085740	Acanthisitta chloris
otu23	Melanopareia maximiliani	olccre1	Melanopareia_maximiliani	452469	Melanopareia maximiliani
otu21	Euchrepomis callinota	rurant1	Terenura_callinota	940481	Terenura callinota
otu20	Thamnophilus ruficapillus	rucant1	Thamnophilus_ruficapillus	970542	Thamnophilus ruficapillus
otu22	Myrmornis torquata	wibant1	Myrmornis_torquata	705964	Myrmornis torquata
otu19	Myrmothera campanisona	thlant2	Myrmothera_campanisona	736630	Myrmothera campanisona
otu18	Sclerurus mexicanus	tatlea1	Sclerurus_mexicanus	806162	Sclerurus mexicanus
otu16	Lepidocolaptes angustirostris	nabwoo1	Lepidocolaptes_angustirostris	729977	Lepidocolaptes angustirostris
otu17	Furnarius rufus	rufhor2	Furnarius_rufus	799151	Furnarius rufus
otu10	Oxyruncus cristatus	sharpb1	Oxyruncus_cristatus	931726	Oxyruncus cristatus
otu9	Myiobius barbatus	whifly1	Myiobius_barbatus	474791	Myiobius barbatus
otu8	Tityra cayana	blttit1	Tityra_cayana	857132	Tityra cayana
otu7	Schiffornis turdina	thlsch3	Schiffornis_turdina	260625	Schiffornis turdina
otu5	Rhynchocyclus olivaceus	olifla1	Rhynchocyclus_olivaceus	274613	Rhynchocyclus olivaceus
otu4	Hirundinea ferruginea	clifly1	Hirundinea_ferruginea	72378	Hirundinea ferruginea
otu1	Tyrannus albogularis	whtkin1	Tyrannus_albogularis	3599196	Tyrannus albogularis
otu2	Hymenops perspicillatus	spetyr1	Hymenops_perspicillatus	541983	Hymenops perspicillatus
otu3	Elaenia flavogaster	yebela1	Elaenia_flavogaster	683056	Elaenia flavogaster
otu6	Piprites chloris	wibpip1	Piprites_chloris	456266	Piprites chloris
otu12	Cotinga cayana	spacot1	Cotinga_cayana	1012087	Cotinga cayana
otu11	Rupicola rupicola	gcoroc1	Rupicola_rupicola	1016596	Rupicola rupicola
otu13	Ceratopipra erythrocephala	gohman1	Pipra_erythrocephala	361712	Pipra erythrocephala
otu14	Cryptopipo holochlora	greman2	Cryptopipo_holochlora	3598411	Cryptopipo holochlora
otu15	Neopelma chrysocephalum	sctman1	Neopelma_chrysocephalum	356287	Neopelma chrysocephalum
otu28	Eurylaimus ochromalus	baybro1	Eurylaimus_ochromalus	184248	Eurylaimus ochromalus
otu27	Neodrepanis coruscans	sunasi1	Neodrepanis_coruscans	540005	Neodrepanis coruscans
otu26	Pitta angolensis	afrpit1	Pitta_angolensis	33874	Pitta angolensis
otu24	Smithornis rufolateralis	rusbro1	Smithornis_rufolateralis	592204	Smithornis rufolateralis
otu25	Calyptomena viridis	grebro1	Calyptomena_viridis	26175	Calyptomena viridis
otu39	Malurus splendens	splfai1	Malurus_splendens	511916	Malurus splendens
otu36	Poecile lugubris	somtit3	Poecile_lugubris	171829	Poecile lugubris
otu34	Brachypodius urostictus	yewbul1	Pycnonotus_macrotis	258273	Pycnonotus urostictus
otu33	Sylvia melanocephala	sarwar1	Sylvia_melanocephala	1093905	Sylvia melanocephala
otu35	Calandrella brachydactyla	gstlar1	Calandrella_brachydactyla	947049	Calandrella brachydactyla
otu31	Spizelloides arborea	amtspa	Spizella_arborea	463026	Spizella arborea
otu32	Fringilla coelebs	comcha	Fringilla_coelebs	828694	Fringilla coelebs
otu30	Regulus ignicapilla	firecr1	Regulus_ignicapilla	3599741	Regulus ignicapilla
otu29	Turdus olivater	blhthr1	Turdus_olivater	381309	Turdus olivater
otu38	Lophorina superba	grsbop1	Lophorina_superba	187883	Lophorina superba
otu37	Corvus albus	piecro1	Corvus_albus	711837	Corvus albus
otu42	Climacteris melanurus	bkttre1	Climacteris_melanura	3598360	Climacteris melanurus
otu40	Sericulus bakeri	fimbow1	Sericulus_bakeri	446287	Sericulus bakeri
otu41	Ptilonorhynchus violaceus	satbow1	Ptilonorhynchus_violaceus	187409	Ptilonorhynchus violaceus
otu43	Menura novaehollandiae	suplyr1	Menura_novaehollandiae	531206	Menura novaehollandiae
otu54	Micrastur gilvicollis	liffal1	Micrastur_gilvicollis	1015190	Micrastur gilvicollis
otu53	Falco sparverius	amekes	Falco_sparverius	964519	Falco sparverius
otu51	Caracara cheriway	crecar1	Caracara_cheriway	1005432	Caracara cheriway
otu52	Ibycter americanus	retcar2	Ibycter_americanus	438659	Daptrius americanus
otu55	Cariama cristata	relser1	Cariama_cristata	86685	Cariama cristata
otu56	Chunga burmeisteri	bllser1	Chunga_burmeisteri	3600042	Chunga burmeisteri
otu91	Vultur gryphus	andcon1	Vultur_gryphus	363015	Vultur gryphus
otu90	Cathartes burrovianus	lyhvul1	Cathartes_burrovianus	316998	Cathartes burrovianus
otu86	Buteo jamaicensis	rethaw	Buteo_jamaicensis	509839	Buteo jamaicensis
otu85	Accipiter superciliosus	tinhaw1	Accipiter_superciliosus	1036189	Accipiter superciliosus
otu87	Elanus leucurus	whtkit	Elanus_leucurus	153874	Elanus leucurus
otu88	Pandion haliaetus	osprey	Pandion_haliaetus	509837	Pandion haliaetus
otu89	Sagittarius serpentarius	secret2	Sagittarius_serpentarius	1036186	Sagittarius serpentarius
otu116	Phaethon rubricauda	rettro	Phaethon_rubricauda	509057	Phaethon rubricauda
otu117	Eurypyga helias	sunbit1	Eurypyga_helias	86680	Eurypyga helias
otu114	Spheniscus humboldti	humpen1	Spheniscus_humboldti	810741	Spheniscus humboldti
otu113	Phoebastria nigripes	bkfalb	Phoebastria_nigripes	320288	Phoebastria nigripes
otu106	Pterodroma externa	jufpet	Pterodroma_externa	271035	Pterodroma externa
otu107	Pelecanoides urinatrix	codpet1	Pelecanoides_urinatrix	904486	Pelecanoides urinatrix
otu108	Ardenna grisea	sooshe	Puffinus_griseus	726166	Puffinus griseus
otu109	Fulmarus glacialoides	souful1	Fulmarus_glacialoides	82196	Fulmarus glacialoides
otu110	Oceanodroma leucorhoa	lcspet	Oceanodroma_leucorhoa	944658	Oceanodroma leucorhoa
otu112	Pelagodroma marina	wfspet	Pelagodroma_marina	904490	Pelagodroma marina
otu111	Oceanites oceanicus	wispet	Oceanites_oceanicus	656591	Oceanites oceanicus
otu99	Theristicus caerulescens	pluibi1	Theristicus_caerulescens	979992	Theristicus caerulescens
otu95	Tigrisoma lineatum	ruther1	Tigrisoma_lineatum	740211	Tigrisoma lineatum
otu93	Ixobrychus minutus	litbit1	Ixobrychus_minutus	145222	Ixobrychus minutus
otu94	Ardea herodias	grbher3	Ardea_herodias	744564	Ardea herodias
otu98	Scopus umbretta	hamerk1	Scopus_umbretta	464704	Scopus umbretta
otu96	Balaeniceps rex	shoebi1	Balaeniceps_rex	464697	Balaeniceps rex
otu97	Pelecanus occidentalis	brnpel	Pelecanus_occidentalis	329999	Pelecanus occidentalis
otu100	Anhinga anhinga	anhing	Anhinga_anhinga	170196	Anhinga anhinga
otu101	Phalacrocorax brasilianus	neocor	Phalacrocorax_brasilianus	109023	Phalacrocorax brasilianus
otu102	Morus serrator	ausgan1	Morus_serrator	403772	Morus serrator
otu103	Fregata magnificens	magfri	Fregata_magnificens	330000	Fregata magnificens
otu105	Ciconia nigra	blasto1	Ciconia_nigra	549527	Ciconia nigra
otu104	no_match	no_match	Leptoptilos_crumeniferus	464691	Leptoptilos crumeniferus
otu115	Gavia immer	comloo	Gavia_immer	1057518	Gavia immer
otu130	Recurvirostra americana	ameavo	Recurvirostra_americana	427710	Recurvirostra americana
otu131	Haematopus palliatus	ameoys	Haematopus_palliatus	1092987	Haematopus palliatus
otu132	Charadrius hiaticula	corplo	Charadrius_hiaticula	425445	Charadrius hiaticula
otu133	Burhinus oedicnemus	eutkne1	Burhinus_oedicnemus	261314	Burhinus oedicnemus
otu123	Turnix ocellatus	spobut2	Turnix_ocellata	3600485	Turnix ocellatus
otu122	Glareola nuchalis	rocpra1	Glareola_nuchalis	427708	Glareola nuchalis
otu121	Uria aalge	commur	Uria_aalge	820016	Uria aalge
otu118	Sterna hirundo	comter	Sterna_hirundo	1057459	Sterna hirundo
otu119	Rynchops niger	blkski	Rynchops_niger	738512	Rynchops niger
otu120	Chroicocephalus cirrocephalus	grhgul	Chroicocephalus_cirrocephalus	938686	Chroicocephalus cirrocephalus
otu124	Jacana jacana	watjac1	Jacana_jacana	332005	Jacana jacana
otu125	Rostratula benghalensis	grpsni1	Rostratula_benghalensis	5276	Rostratula benghalensis
otu126	Pedionomus torquatus	plawan1	Pedionomus_torquatus	163953	Pedionomus torquatus
otu129	Limosa lapponica	batgod	Limosa_lapponica	304018	Limosa lapponica
otu127	Arenaria interpres	rudtur	Arenaria_interpres	821753	Arenaria interpres
otu128	Tringa solitaria	solsan	Tringa_solitaria	809000	Tringa solitaria
otu135	Phoenicopterus ruber	grefla2	Phoenicopterus_ruber	443650	Phoenicopterus ruber
otu134	Rollandia rolland	whtgre3	Rollandia_rolland	547308	Rollandia rolland
otu144	Psophia crepitans	gywtru1	Psophia_crepitans	915643	Psophia crepitans
otu142	Balearica regulorum	grccra1	Balearica_regulorum	191006	Balearica regulorum
otu141	Antigone canadensis	sancra	Grus_canadensis	257929	Grus canadensis
otu143	Aramus guarauna	limpki	Aramus_guarauna	1095362	Aramus guarauna
otu139	Sarothrura rufa	recflu1	Sarothrura_rufa	591541	Sarothrura rufa
otu140	Heliornis fulica	sungre1	Heliornis_fulica	440618	Heliornis fulica
otu138	Rallus longirostris	manrai1	Rallus_longirostris	440610	Rallus longirostris
otu136	Porphyrio porphyrio	purswa1	Porphyrio_porphyrio	148209	Porphyrio porphyrio
otu137	Micropygia schomburgkii	ocecra1	Micropygia_schomburgkii	971968	Micropygia schomburgkii
otu146	Columba livia	rocpig	Columba_livia	938416	Columba livia
otu145	Leptotila rufaxilla	grfdov1	Leptotila_rufaxilla	534763	Leptotila rufaxilla
otu147	Columbina minuta	pbgdov1	Columbina_minuta	54386	Columbina minuta
otu149	Ptilinopus magnificus	wofdov1	Ptilinopus_magnificus	308571	Ptilinopus magnificus
otu148	Treron calvus	afrgrp1	Treron_calvus	550858	Treron calvus
otu153	Mesitornis unicolor	bromes1	Mesitornis_unicolor	966316	Mesitornis unicolor
otu152	Monias benschi	submes1	Monias_benschi	582941	Monias benschi
otu150	Pterocles bicinctus	dobsan1	Pterocles_bicinctus	498328	Pterocles bicinctus
otu151	Syrrhaptes paradoxus	palsan1	Syrrhaptes_paradoxus	817590	Syrrhaptes paradoxus
otu157	Tapera naevia	strcuc1	Tapera_naevia	933123	Tapera naevia
otu155	Cuculus saturatus	himcuc1	Cuculus_optatus	549514	Cuculus saturatus
otu154	Coccyzus melacoryphus	dabcuc1	Coccyzus_melacoryphus	787069	Coccyzus melacoryphus
otu156	Centropus bengalensis	lescou1	Centropus_bengalensis	4947399	Centropus bengalensis
otu158	Ardeotis kori	korbus1	Ardeotis_kori	521837	Ardeotis kori
otu160	Tauraco macrorhynchus	yebtur1	Tauraco_macrorhynchus	772727	Tauraco macrorhynchus
otu159	Corythaeola cristata	grbtur1	Corythaeola_cristata	842345	Corythaeola cristata
otu171	Chordeiles pusillus	leanig1	Chordeiles_pusillus	322686	Chordeiles pusillus
otu172	Caprimulgus europaeus	eurnig1	Caprimulgus_europaeus	178687	Caprimulgus europaeus
otu173	Lyncornis macrotis	grenig1	Eurostopodus_macrotis	483809	Eurostopodus macrotis
otu170	Nyctibius griseus	compot1	Nyctibius_griseus	178242	Nyctibius griseus
otu169	Steatornis caripensis	oilbir1	Steatornis_caripensis	701548	Steatornis caripensis
otu166	Archilochus colubris	rthhum	Archilochus_colubris	759410	Archilochus colubris
otu165	Phaethornis superciliosus	lother1	Phaethornis_superciliosus	174367	Phaethornis superciliosus
otu164	Topaza pella	critop1	Topaza_pella	664346	Topaza pella
otu163	Hemiprocne comata	whitre1	Hemiprocne_comata	1077292	Hemiprocne comata
otu162	Chaetura brachyura	shtswi1	Chaetura_brachyura	328797	Chaetura brachyura
otu161	Streptoprocne zonaris	whcswi	Streptoprocne_zonaris	697414	Streptoprocne zonaris
otu167	Aegotheles insignis	feonig1	Aegotheles_insignis	331487	Euaegotheles insignis
otu168	Podargus strigoides	tawfro1	Podargus_strigoides	313120	Podargus strigoides
otu182	Leipoa ocellata	mallee1	Leipoa_ocellata	109888	Leipoa ocellata
otu180	Ortalis motmot	varcha1	Ortalis_motmot	188788	Ortalis motmot
otu181	Crax alector	blacur1	Crax_alector	654722	Crax alector
otu174	Bonasa umbellus	rufgro	Bonasa_umbellus	728082	Bonasa umbellus
otu175	Gallus gallus	redjun	Gallus_gallus	153563	Gallus gallus
otu176	Rollulus rouloul	crepar1	Rollulus_rouloul	352755	Rollulus rouloul
otu177	Colinus cristatus	crebob1	Colinus_cristatus	520556	Colinus cristatus
otu178	Odontophorus gujanensis	mawqua1	Odontophorus_gujanensis	329457	Odontophorus gujanensis
otu179	Numida meleagris	helgui	Numida_meleagris	684046	Numida meleagris
otu188	Anseranas semipalmata	maggoo1	Anseranas_semipalmata	714464	Anseranas semipalmata
otu187	Dendrocygna viduata	wfwduc1	Dendrocygna_viduata	662622	Dendrocygna viduata
otu185	Anser canagicus	empgoo	Anser_canagicus	166688	Anser canagica
otu183	Anas superciliosa	pabduc1	Anas_superciliosa	962757	Anas superciliosa
otu184	Aythya valisineria	canvas	Aythya_valisineria	832938	Aythya valisineria
otu186	Oxyura jamaicensis	rudduc	Oxyura_jamaicensis	88378	Oxyura jamaicensis
otu189	Chauna torquata	souscr1	Chauna_torquata	860132	Chauna torquata
otu395	not_a_bird	not_a_bird	Caiman_croccodilus	912130	Caiman crocodilus
otu396	not_a_bird	not_a_bird	Crocodylus_porosus	35872	Crocodylus porosus
