otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	not_a_bird	not_a_bird	Grallaria_guatemalensis	None	None
otu2	Grallaria ruficapilla	chcant2	Grallaria_ruficapilla	464218	Grallaria ruficapilla
otu3	not_a_bird	not_a_bird	Grallaria_rufulla	None	None
otu19	Hylopezus nattereri	spbant1	Hylopezus_nattereri	160393	Hylopezus nattereri
otu4	Hylopezus auricularis	masant1	Hylopezus_auricularis	450584	Hylopezus auricularis
otu5	Hylopezus paraensis	spoant5	Hylopezus_paraensis	514444	Hylopezus macularius paraensis
otu6	Hylopezus whittakeri	alfant1	Hylopezus_whittakeri	6152622	Hylopezus whittakeri
otu7	Hylopezus macularius	spoant6	Hylopezus_macularius	227756	Hylopezus macularius
otu8	Hylopezus ochroleucus	whbant7	Hylopezus_ochroleucus	874635	Hylopezus ochroleucus
otu11	Hylopezus berlepschi	amaant1	Hylopezus_berlepschi_F	412581	Hylopezus berlepschi
otu10	Hylopezus berlepschi	amaant1	Hylopezus_berlepschi_G	412581	Hylopezus berlepschi
otu9	Hylopezus fulviventris	whlant2	Hylopezus_fulviventris	514527	Hylopezus fulviventris
otu14	Myrmothera simplex	tepant1	Myrmothera_simplex	433839	Myrmothera simplex
otu15	Myrmothera campanisona	thlant2	Myrmothera_campanisona_A	736630	Myrmothera campanisona
otu16	Myrmothera campanisona	thlant2	Myrmothera_campanisona_B	736630	Myrmothera campanisona
otu13	Myrmothera campanisona	thlant2	Myrmothera_campanisona_C	736630	Myrmothera campanisona
otu12	Hylopezus dives	thiant1	Hylopezus_dives	3599023	Hylopezus dives
otu17	Grallaricula nana	slcant2	Grallaricula_nana	77816	Grallaricula nana
otu18	Grallaricula flavirostris	ocbant1	Grallaricula_flavirostris	959335	Grallaricula flavirostris
