otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu4997	not_a_bird	not_a_bird	Gossypium_barbadense	854476	Gossypium barbadense
otu4993	not_a_bird	not_a_bird	Tapiscia_sinensis	543048	Tapiscia sinensis
otu4989	not_a_bird	not_a_bird	Picramnia_pentandra	50744	Picramnia pentandra
otu4986	not_a_bird	not_a_bird	Ixerba_brexioides	1084537	Ixerba brexioides
otu4987	not_a_bird	not_a_bird	Staphylea_colchica	417073	Staphylea colchica
otu4988	not_a_bird	not_a_bird	Crossosoma_californicum	51303	Crossosoma californicum
otu4954	not_a_bird	not_a_bird	Spiraea_tomentosa	314422	Spiraea tomentosa
otu4955	not_a_bird	not_a_bird	Prunus_persica	259054	Prunus persica
otu4956	not_a_bird	not_a_bird	Fragaria_ananassa	3904118	Fragaria x ananassa
otu4953	not_a_bird	not_a_bird	Cynomorium_songaricum	982689	Cynomorium songaricum
otu4950	not_a_bird	not_a_bird	Celtis_occidentalis	74296	Celtis occidentalis
otu4951	not_a_bird	not_a_bird	Ficus_sp	466823	Ficus sp. M. J. Moore 315
otu4952	not_a_bird	not_a_bird	Morus_indica	307703	Morus indica
otu4949	not_a_bird	not_a_bird	Ceanothus_prostratus	985049	Ceanothus prostratus
otu4960	not_a_bird	not_a_bird	Coriaria_nepalensis	999056	Coriaria nepalensis
otu4961	not_a_bird	not_a_bird	Anisophyllea_fallax	816966	Anisophyllea fallax
otu4959	not_a_bird	not_a_bird	Cucumis_sativus	1006246	Cucumis sativus
otu4958	not_a_bird	not_a_bird	Juglans_nigra	1072887	Juglans nigra
otu4957	not_a_bird	not_a_bird	Quercus_nigra	691458	Quercus nigra
otu4971	not_a_bird	not_a_bird	Stylobasium_spathulatum	731531	Stylobasium spathulatum
otu4970	not_a_bird	not_a_bird	Quillaja_saponaria	156933	Quillaja saponaria
otu4962	not_a_bird	not_a_bird	Polygala_cruciata	750302	Polygala cruciata
otu4969	not_a_bird	not_a_bird	Cicer_arietinum	612429	Cicer arietinum
otu4968	not_a_bird	not_a_bird	Trifolium_subterraneum	539553	Trifolium subterraneum
otu4967	not_a_bird	not_a_bird	Medicago_truncatula	1060499	Medicago truncatula
otu4966	not_a_bird	not_a_bird	Lotus_corniculatus	183572	Lotus corniculatus
otu4965	not_a_bird	not_a_bird	Glycine_max	681762	Glycine max
otu4964	not_a_bird	not_a_bird	Phaseolus_vulgaris	825707	Phaseolus vulgaris
otu4963	not_a_bird	not_a_bird	Albizia_julibrissin	39517	Albizia julibrissin
otu4975	not_a_bird	not_a_bird	Ruptiliocarpon_caracolito	912588	Ruptiliocarpon caracolito
otu4974	not_a_bird	not_a_bird	Euonymus_americanus	314417	Euonymus americanus
otu4977	not_a_bird	not_a_bird	Ochna_mossambicensis	314413	Ochna mossambicensis
otu4979	not_a_bird	not_a_bird	Jatropha_curcas	916001	Jatropha curcas
otu4978	not_a_bird	not_a_bird	Manihot_esculenta	339369	Manihot esculenta
otu4982	not_a_bird	not_a_bird	Malesherbia_linearifolia	223729	Malesherbia linearifolia
otu4983	not_a_bird	not_a_bird	Passiflora_biflora	243860	Passiflora biflora
otu4985	not_a_bird	not_a_bird	Populus_trichocarpa	8861	Populus trichocarpa
otu4984	not_a_bird	not_a_bird	Populus_alba	1030862	Populus alba
otu4981	not_a_bird	not_a_bird	Erythrospermum_phytolaccoides	502531	Erythrospermum phytolaccoides
otu4980	not_a_bird	not_a_bird	Caryocar_glabrum	436449	Caryocar glabrum
otu4976	no_match	no_match	Phyllanthus_calycinus	11415	Phyllanthus
otu4972	not_a_bird	not_a_bird	Oxalis_latifolia	254699	Oxalis latifolia
otu4973	not_a_bird	not_a_bird	Eucryphia_lucida	1035581	Eucryphia lucida
otu4948	not_a_bird	not_a_bird	Krameria_lanceolata	595139	Krameria lanceolata
otu4947	not_a_bird	not_a_bird	Bulnesia_arborea	760118	Bulnesia arborea
otu5032	not_a_bird	not_a_bird	Liquidambar_styraciflua_Moore	62530	Liquidambar styraciflua
otu5031	not_a_bird	not_a_bird	Liquidambar_styraciflua_Wang	62530	Liquidambar styraciflua
otu5033	not_a_bird	not_a_bird	Daphniphyllum_sp	1086348	Daphniphyllum
otu5030	not_a_bird	not_a_bird	Cercidiphyllum_japonicum	324758	Cercidiphyllum japonicum
otu5029	not_a_bird	not_a_bird	Rhodoleia_championii	1029119	Rhodoleia championii
otu5028	not_a_bird	not_a_bird	Hamamelis_japonica	1096869	Hamamelis japonica
otu5034	not_a_bird	not_a_bird	Paeonia_brownii	686361	Paeonia brownii
otu5041	not_a_bird	not_a_bird	Penthorum_chinense	855360	Penthorum chinense
otu5042	not_a_bird	not_a_bird	Myriophyllum_spicatum	461144	Myriophyllum spicatum
otu5043	not_a_bird	not_a_bird	Kalanchoe_daigremontiana	7978	Kalanchoe daigremontiana
otu5038	not_a_bird	not_a_bird	Heuchera_micrantha	1035572	Heuchera micrantha
otu5037	not_a_bird	not_a_bird	Heuchera_sanguinea	404246	Heuchera sanguinea
otu5039	not_a_bird	not_a_bird	Saxifraga_stolonifera	816926	Saxifraga stolonifera
otu5040	not_a_bird	not_a_bird	Ribes_americanum	560326	Ribes americanum
otu5036	not_a_bird	not_a_bird	Itea_virginica	642541	Itea virginica
otu5035	not_a_bird	not_a_bird	Pterostemon_rotundifolius	716588	Pterostemon rotundifolius
otu5027	not_a_bird	not_a_bird	Peridiscus_lucidus	417720	Peridiscus lucidus
otu5047	not_a_bird	not_a_bird	Leea_guineensis	355961	Leea guineensis
otu5045	not_a_bird	not_a_bird	Cissus_rotundifolia	810313	Cissus rotundifolia
otu5046	not_a_bird	not_a_bird	Tetrastigma_yunnanense	568882	Tetrastigma yunnanense
otu5044	not_a_bird	not_a_bird	Vitis_vinifera	756728	Vitis vinifera
otu4914	not_a_bird	not_a_bird	Cornus_florida	148264	Cornus florida
otu4944	not_a_bird	not_a_bird	Rhododendron_simsii	269864	Rhododendron simsii
otu4919	not_a_bird	not_a_bird	Nerium_oleander	65881	Nerium oleander
otu4920	not_a_bird	not_a_bird	Coffea_arabica	1001050	Coffea arabica
otu4929	not_a_bird	not_a_bird	Atropa_belladonna	232448	Atropa belladonna
otu4926	not_a_bird	not_a_bird	Solanum_lycopersicum	378964	Solanum lycopersicum
otu4928	not_a_bird	not_a_bird	Solanum_tuberosum	494835	Solanum tuberosum
otu4927	not_a_bird	not_a_bird	Solanum_bulbocastanum	475230	Solanum bulbocastanum
otu4930	not_a_bird	not_a_bird	Nicotiana_tomentosiformis	229330	Nicotiana tomentosiformis
otu4932	not_a_bird	not_a_bird	Nicotiana_sylvestris	222794	Nicotiana sylvestris
otu4931	not_a_bird	not_a_bird	Nicotiana_tabacum	222787	Nicotiana tabacum
otu4925	not_a_bird	not_a_bird	Ipomoea_purpurea	1071036	Ipomoea purpurea
otu4923	not_a_bird	not_a_bird	Cuscuta_exaltata	321016	Cuscuta exaltata
otu4924	not_a_bird	not_a_bird	Cuscuta_reflexa	1071026	Cuscuta reflexa
otu4921	not_a_bird	not_a_bird	Cuscuta_gronovii	77369	Cuscuta gronovii
otu4922	not_a_bird	not_a_bird	Cuscuta_obtusiflora	578435	Cuscuta obtusiflora
otu4933	not_a_bird	not_a_bird	Ehretia_acuminata	637823	Ehretia acuminata
otu4918	not_a_bird	not_a_bird	Antirrhinum_majus	596457	Antirrhinum majus
otu4917	not_a_bird	not_a_bird	Epifagus_virginiana	648839	Epifagus virginiana
otu4916	not_a_bird	not_a_bird	Jasminum_nudiflorum	78855	Jasminum nudiflorum
otu4915	not_a_bird	not_a_bird	Aucuba_japonica	847168	Aucuba japonica
otu4934	not_a_bird	not_a_bird	Ilex_cornuta	468915	Ilex cornuta
otu4937	not_a_bird	not_a_bird	Guizotia_abyssinica	515721	Guizotia abyssinica
otu4938	not_a_bird	not_a_bird	Helianthus_annuus	515712	Helianthus annuus
otu4939	not_a_bird	not_a_bird	Lactuca_sativa	515700	Lactuca sativa
otu4936	not_a_bird	not_a_bird	Scaevola_aemula	627716	Scaevola aemula
otu4935	not_a_bird	not_a_bird	Trachelium_caeruleum	729871	Trachelium caeruleum
otu4943	not_a_bird	not_a_bird	Anethum_graveolens	378039	Anethum graveolens
otu4942	not_a_bird	not_a_bird	Daucus_carota	372836	Daucus carota
otu4941	not_a_bird	not_a_bird	Panax_ginseng	524063	Panax ginseng
otu4940	not_a_bird	not_a_bird	Lonicera_japonica	2125	Lonicera japonica
otu4946	not_a_bird	not_a_bird	Aextoxicon_punctatum	1062012	Aextoxicon punctatum
otu4945	not_a_bird	not_a_bird	Berberidopsis_corallina	733780	Berberidopsis corallina
otu4890	not_a_bird	not_a_bird	Simmondsia_chinensis	864011	Simmondsia chinensis
otu4891	not_a_bird	not_a_bird	Asteropeia_micraster	37775	Asteropeia micraster
otu4913	not_a_bird	not_a_bird	Stegnosperma_halimifolium	740452	Stegnosperma halimifolium
otu4912	not_a_bird	not_a_bird	Stellaria_media	432718	Stellaria media
otu4911	not_a_bird	not_a_bird	Celosia_cristata	892650	Celosia cristata
otu4910	not_a_bird	not_a_bird	Beta_vulgaris	273185	Beta vulgaris
otu4909	not_a_bird	not_a_bird	Spinacia_oleracea	317784	Spinacia oleracea
otu4908	not_a_bird	not_a_bird	Phaulothamnus_spinescens	329900	Phaulothamnus spinescens
otu4902	not_a_bird	not_a_bird	Gisekia_africana	615807	Gisekia africana
otu4903	not_a_bird	not_a_bird	Sarcobatus_vermiculatus	781919	Sarcobatus vermiculatus
otu4905	not_a_bird	not_a_bird	Phytolacca_americana	216619	Phytolacca americana
otu4906	not_a_bird	not_a_bird	Mirabilis_jalapa	740466	Mirabilis jalapa
otu4907	not_a_bird	not_a_bird	Bougainvillea_glabra	367506	Bougainvillea glabra
otu4904	not_a_bird	not_a_bird	Rivina_humilis	740446	Rivina humilis
otu4901	not_a_bird	not_a_bird	Delosperma_napiforme	614046	Delosperma napiforme
otu4892	not_a_bird	not_a_bird	Mollugo_verticillata	584113	Mollugo verticillata
otu4893	not_a_bird	not_a_bird	Claytonia_virginica	115791	Claytonia virginica
otu4894	not_a_bird	not_a_bird	Basella_alba	63162	Basella alba
otu4897	not_a_bird	not_a_bird	Pereskia_aculeata	584122	Pereskia aculeata
otu4896	not_a_bird	not_a_bird	Opuntia_microdasys	1074935	Opuntia microdasys
otu4899	not_a_bird	not_a_bird	Portulaca_oleracea	883494	Portulaca oleracea
otu4898	not_a_bird	not_a_bird	Talinum_paniculatum	1009730	Talinum paniculatum
otu4900	not_a_bird	not_a_bird	Alluaudia_ascendens	1048596	Alluaudia ascendens
otu4895	not_a_bird	not_a_bird	Halophytum_ameghinoi	517798	Halophytum ameghinoi
otu4889	not_a_bird	not_a_bird	Rhabdodendron_amazonicum	717698	Rhabdodendron amazonicum
otu4884	not_a_bird	not_a_bird	Tamarix_pentandra	1003986	Tamarix pentandra
otu4883	not_a_bird	not_a_bird	Frankenia_pulverulenta	416254	Frankenia pulverulenta
otu4887	not_a_bird	not_a_bird	Plumbago_auriculata	137612	Plumbago auriculata
otu4888	not_a_bird	not_a_bird	Limonium_arborescens	91888	Limonium arborescens
otu4886	not_a_bird	not_a_bird	Fagopyrum_esculentum	904381	Fagopyrum esculentum
otu4885	not_a_bird	not_a_bird	Polygonum_virginianum	43712	Persicaria virginiana
otu4882	not_a_bird	not_a_bird	Drosophyllum_lusitanicum	587613	Drosophyllum lusitanicum
otu4881	not_a_bird	not_a_bird	Nepenthes_alata	587618	Nepenthes alata
otu4877	not_a_bird	not_a_bird	Heisteria_concinna	388657	Heisteria concinna
otu4878	not_a_bird	not_a_bird	Buckleya_henryi	868257	Buckleya henryi
otu4879	not_a_bird	not_a_bird	Phoradendron_leucarpum	914231	Phoradendron serotinum
otu4880	not_a_bird	not_a_bird	Ximenia_americana	1015539	Ximenia americana
otu4873	not_a_bird	not_a_bird	Curatella_americana	10053	Curatella americana
otu4872	not_a_bird	not_a_bird	Pinzona_coriacea	621843	Pinzona coriacea
otu4871	not_a_bird	not_a_bird	Davilla_nitida	151298	Davilla nitida
otu4876	not_a_bird	not_a_bird	Hibbertia_banksii	674396	Hibbertia banksii
otu4875	not_a_bird	not_a_bird	Dillenia_indica	244320	Dillenia indica
otu4874	not_a_bird	not_a_bird	Acrotrema_costatum	725772	Acrotrema costatum
otu4870	not_a_bird	not_a_bird	Tetracera_scandens	49043	Tetracera scandens
otu5048	not_a_bird	not_a_bird	Myrothamnus_flabellifolia	725738	Myrothamnus flabellifolia
otu5049	not_a_bird	not_a_bird	Gunnera_manicata	558795	Gunnera manicata
otu5050	not_a_bird	not_a_bird	Trochodendron_aralioides	62529	Trochodendron aralioides
otu5051	not_a_bird	not_a_bird	Buxus_microphylla	1098659	Buxus microphylla
otu5052	not_a_bird	not_a_bird	Nelumbo_nucifera	532288	Nelumbo nucifera
otu5053	not_a_bird	not_a_bird	Platanus_occidentalis	62543	Platanus occidentalis
otu5054	not_a_bird	not_a_bird	Meliosma_aff_cuneifolia	8375	Meliosma cuneifolia
otu5061	not_a_bird	not_a_bird	Ceratophyllum_demersum	10930	Ceratophyllum demersum
otu5058	not_a_bird	not_a_bird	Hedyosmum_mexicanum	626081	Hedyosmum mexicanum
otu5060	not_a_bird	not_a_bird	Sarcandra_chloranthoides	481046	Sarcandra chloranthoides
otu5059	not_a_bird	not_a_bird	Chloranthus_spicatus	815634	Chloranthus spicatus
otu5068	not_a_bird	not_a_bird	Saururus_cernuus	1009423	Saururus cernuus
otu5069	not_a_bird	not_a_bird	Piper_cenocladum	677960	Piper cenocladum
otu5070	not_a_bird	not_a_bird	Aristolochia_littoralis	859241	Aristolochia littoralis
otu5071	not_a_bird	not_a_bird	Saruma_henryi	382276	Saruma henryi
otu5065	not_a_bird	not_a_bird	Canella_winterana	338488	Canella winterana
otu5066	not_a_bird	not_a_bird	Drimys_granadensis	628855	Drimys granadensis
otu5067	not_a_bird	not_a_bird	Tasmannia_lanceolata	338480	Tasmannia lanceolata
otu5064	not_a_bird	not_a_bird	Calycanthus_floridus	890686	Calycanthus floridus
otu5063	not_a_bird	not_a_bird	Cinnamomum_camphora	849188	Cinnamomum camphora
otu5062	not_a_bird	not_a_bird	Liriodendron_tulipifera	777299	Liriodendron tulipifera
otu5092	not_a_bird	not_a_bird	Lilium_superbum	592254	Lilium superbum
otu5091	not_a_bird	not_a_bird	Yucca_schidigera	748207	Yucca schidigera
otu5090	not_a_bird	not_a_bird	Phalaenopsis_aphrodite	376677	Phalaenopsis aphrodite
otu5073	not_a_bird	not_a_bird	Elaeis_oleifera	210313	Elaeis oleifera
otu5088	not_a_bird	not_a_bird	Tradescantia_ohiensis	213145	Tradescantia ohiensis
otu5089	not_a_bird	not_a_bird	Musa_acuminata	207474	Musa acuminata
otu5087	not_a_bird	not_a_bird	Typha_latifolia	613200	Typha latifolia
otu5074	not_a_bird	not_a_bird	Zea_mays	605194	Zea mays
otu5075	not_a_bird	not_a_bird	Sorghum_bicolor	552986	Sorghum bicolor
otu5076	not_a_bird	not_a_bird	Saccharum_officinarum	1079465	Saccharum officinarum
otu5078	not_a_bird	not_a_bird	Bambusa_oldhamii	584269	Bambusa oldhamii
otu5077	not_a_bird	not_a_bird	Dendrocalamus_latiflorus	646750	Dendrocalamus latiflorus
otu5082	not_a_bird	not_a_bird	Lolium_perenne	135774	Lolium perenne
otu5083	not_a_bird	not_a_bird	Festuca_arundinacea	105576	Festuca arundinacea
otu5084	not_a_bird	not_a_bird	Agrostis_stolonifera	307879	Agrostis stolonifera
otu5085	not_a_bird	not_a_bird	Hordeum_vulgare	657948	Hordeum vulgare
otu5086	not_a_bird	not_a_bird	Triticum_aestivum	31926	Triticum aestivum
otu5081	not_a_bird	not_a_bird	Brachypodium_distachyon	413237	Brachypodium distachyon
otu5080	not_a_bird	not_a_bird	Oryza_nivara	709887	Oryza nivara
otu5079	not_a_bird	not_a_bird	Oryza_sativa	709894	Oryza sativa
otu5072	not_a_bird	not_a_bird	Dioscorea_elephantipes	515360	Dioscorea elephantipes
otu5093	not_a_bird	not_a_bird	Vallisneria_americana	328973	Vallisneria americana
otu5095	not_a_bird	not_a_bird	Lemna_minor	431388	Lemna minor
otu5094	not_a_bird	not_a_bird	Spathiphyllum_sp	679343	Spathiphyllum
otu5097	not_a_bird	not_a_bird	Acorus_calamus	1008193	Acorus calamus
otu5096	not_a_bird	not_a_bird	Acorus_americanus	889466	Acorus americanus
otu4869	not_a_bird	not_a_bird	Austrobaileya_scandens	253680	Austrobaileya scandens
otu4868	not_a_bird	not_a_bird	Illicium_oligandrum	515370	Illicium oligandrum
otu4858	not_a_bird	not_a_bird	Pinus_koraiensis	830806	Pinus koraiensis
otu4857	not_a_bird	not_a_bird	Pinus_thunbergii	1075728	Pinus thunbergii
otu4856	not_a_bird	not_a_bird	Picea_sitchensis	771664	Picea sitchensis
otu4855	not_a_bird	not_a_bird	Keteleeria_davidiana	994545	Keteleeria davidiana
otu4860	not_a_bird	not_a_bird	Ephedra_equisetina	878619	Ephedra equisetina
otu4861	not_a_bird	not_a_bird	Gnetum_parvifolium	332581	Gnetum parvifolium
otu4862	not_a_bird	not_a_bird	Welwitschia_mirabilis	47947	Welwitschia mirabilis
otu4859	not_a_bird	not_a_bird	Cryptomeria_japonica	620749	Cryptomeria japonica
otu4852	not_a_bird	not_a_bird	Ginkgo_biloba	994084	Ginkgo biloba
otu4853	not_a_bird	not_a_bird	Cycas_micronesica	834468	Cycas micronesica
otu4854	not_a_bird	not_a_bird	Cycas_taitungensis	408490	Cycas taitungensis
