otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu79020	not_a_bird	not_a_bird	.Gavialis	881018	Gavialis
otu79019	not_a_bird	not_a_bird	.Alligator	335593	Alligator
otu79216	no_match	no_match	Megapodius	837567	Megapodius
otu79215	no_match	no_match	Alectura	570959	Alectura
otu79222	no_match	no_match	Crax	979429	Crax
otu79217	no_match	no_match	Colinus	204725	Colinus
otu79218	no_match	no_match	Coturnix	1098759	Coturnix
otu79219	no_match	no_match	Gallus	153562	Gallus
otu79220	no_match	no_match	Rollulus	352754	Rollulus
otu79221	no_match	no_match	Numida	684050	Numida
otu79228	no_match	no_match	Oxyura	88395	Oxyura
otu79226	no_match	no_match	Anser	190884	Anser
otu79227	no_match	no_match	Malacorhynchus	436831	Malacorhynchus
otu79225	no_match	no_match	Biziura	432080	Biziura
otu79224	no_match	no_match	Aythya	693334	Aythya
otu79223	no_match	no_match	Anas	765185	Anas
otu79229	no_match	no_match	Anseranas	714466	Anseranas
otu79230	no_match	no_match	Chauna	241847	Chauna
otu79200	no_match	no_match	Eurypyga	86682	Eurypyga
otu79201	no_match	no_match	Rhynochetos	86676	Rhynochetos
otu79197	Nyctibius bracteatus	rufpot1	Nyctibius_br	178250	Nyctibius bracteatus
otu79198	Nyctibius grandis	grepot1	Nyctibius_gr	178249	Nyctibius grandis
otu79199	no_match	no_match	Steatornis	701547	Steatornis
otu79196	no_match	no_match	Podargus	313122	Podargus
otu79195	no_match	no_match	Batrachostomus	275129	Batrachostomus
otu79194	no_match	no_match	Eurostopodus	726315	Eurostopodus
otu79193	no_match	no_match	Caprimulgus	275134	Caprimulgus
otu79187	no_match	no_match	Aegotheles	540029	Aegotheles
otu79188	no_match	no_match	Aerodramus	534819	Aerodramus
otu79189	no_match	no_match	Streptoprocne	697413	Streptoprocne
otu79190	no_match	no_match	Hemiprocne	697438	Hemiprocne
otu79192	no_match	no_match	Phaethornis	174369	Phaethornis
otu79191	no_match	no_match	Colibri	804122	Colibri
otu79214	no_match	no_match	Podiceps	329993	Podiceps
otu79213	no_match	no_match	Phoenicopterus	443649	Phoenicopterus
otu79209	no_match	no_match	Pterocles	244698	Pterocles
otu79210	no_match	no_match	Syrrhaptes	880217	Syrrhaptes
otu79207	no_match	no_match	Mesitornis	966321	Mesitornis
otu79208	no_match	no_match	Monias	582942	Monias
otu79202	no_match	no_match	Columba	938415	Columba
otu79203	no_match	no_match	Geotrygon	449653	Geotrygon
otu79204	no_match	no_match	Treron	873964	Treron
otu79206	no_match	no_match	Otidiphaps	392964	Otidiphaps
otu79205	no_match	no_match	Columbina	935135	Columbina
otu79211	Phaethon lepturus	whttro	Phaethon_le	855119	Phaethon lepturus
otu79212	Phaethon rubricauda	rettro	Phaethon_ru	509057	Phaethon rubricauda
otu79138	no_match	no_match	Arenaria	821756	Arenaria
otu79141	no_match	no_match	Pedionomus	163950	Pedionomus
otu79142	no_match	no_match	Thinocorus	628492	Thinocorus
otu79140	no_match	no_match	Rostratula	5275	Rostratula
otu79139	no_match	no_match	Jacana	332001	Jacana
otu79145	no_match	no_match	Turnix	365489	Turnix
otu79144	no_match	no_match	Larus	887695	Larus
otu79143	no_match	no_match	Dromas	960243	Dromas
otu79146	no_match	no_match	Burhinus	261316	Burhinus
otu79148	no_match	no_match	Phegornis	214795	Phegornis
otu79147	no_match	no_match	Charadrius	112946	Charadrius
otu79149	no_match	no_match	Haematopus	193407	Haematopus
otu79088	no_match	no_match	Micrastur	1015202	Micrastur
otu79085	no_match	no_match	Herpetotheres	438656	Herpetotheres
otu79083	no_match	no_match	Falco	786441	Falco
otu79082	no_match	no_match	Daptrius	438662	Daptrius
otu79073	no_match	no_match	Chalcopsitta	276608	Chalcopsitta
otu79075	no_match	no_match	Platycercus	512910	Platycercus
otu79072	no_match	no_match	Micropsitta	989086	Micropsitta
otu79070	no_match	no_match	Psittacula	1020126	Psittacula
otu79068	no_match	no_match	Alisterus	682886	Alisterus
otu79077	no_match	no_match	Psittacus	332937	Psittacus
otu79079	no_match	no_match	Cacatua	619340	Cacatua
otu79024	no_match	no_match	Acanthisitta	1085741	Acanthisitta
otu79043	no_match	no_match	Corvus	952596	Corvus
otu79029	no_match	no_match	Bombycilla	613883	Bombycilla
otu79030	no_match	no_match	Regulus	3599326	Regulus
otu79033	no_match	no_match	Turdus	568571	Turdus
otu79032	no_match	no_match	Sylvia	463177	Sylvia
otu79040	no_match	no_match	Vidua	507121	Vidua
otu79039	no_match	no_match	Ploceus	370815	Ploceus
otu79037	no_match	no_match	Passer	515158	Passer
otu79035	no_match	no_match	Fringilla	28336	Fringilla
otu79041	no_match	no_match	Picathartes	699624	Picathartes
otu79044	no_match	no_match	Malurus	901831	Malurus
otu79046	no_match	no_match	Climacteris	531218	Climacteris
otu79047	no_match	no_match	Menura	73933	Menura
otu79066	no_match	no_match	Sapayoa	29742	Sapayoa
otu79064	no_match	no_match	Smithornis	622872	Smithornis
otu79062	no_match	no_match	Pitta	44875	Pitta
otu79060	no_match	no_match	Pipra	872124	Pipra
otu79059	no_match	no_match	Tyrannus	463185	Tyrannus
otu79057	no_match	no_match	Mionectes	683046	Mionectes
otu79055	no_match	no_match	Thamnophilus	799167	Thamnophilus
otu79053	no_match	no_match	Grallaria	1041027	Grallaria
otu79050	no_match	no_match	Dendrocolaptes	390841	Dendrocolaptes
otu79052	no_match	no_match	Scytalopus	44860	Scytalopus
otu79090	no_match	no_match	Cariama	966327	Cariama
otu79108	no_match	no_match	Galbula	484896	Galbula
otu79107	no_match	no_match	Bucco	483803	Bucco
otu79111	no_match	no_match	Capito	815707	Capito
otu79112	no_match	no_match	Megalaima	291638	Megalaima
otu79116	no_match	no_match	Indicator	467838	Indicator
otu79115	no_match	no_match	Dryocopus	733986	Dryocopus
otu79104	no_match	no_match	Merops	989088	Merops
otu79102	no_match	no_match	Coracias	244695	Coracias
otu79100	no_match	no_match	Brachypteracias	483804	Brachypteracias
otu79096	no_match	no_match	Alcedo	549518	Alcedo
otu79097	no_match	no_match	Momotus	989084	Momotus
otu79098	no_match	no_match	Todus	284297	Todus
otu79122	no_match	no_match	Upupa	412128	Upupa
otu79121	no_match	no_match	Phoeniculus	834690	Phoeniculus
otu79120	no_match	no_match	Tockus	1097399	Tockus
otu79119	no_match	no_match	Bucorvus	991312	Bucorvus
otu79123	no_match	no_match	Pharomachrus	989089	Pharomachrus
otu79124	no_match	no_match	Trogon	1065611	Trogon
otu79125	no_match	no_match	Leptosomus	897862	Leptosomus
otu79127	no_match	no_match	Urocolius	261312	Urocolius
otu79126	no_match	no_match	Colius	1039512	Colius
otu79129	no_match	no_match	Tyto	1065605	Tyto
otu79128	no_match	no_match	Phodilus	178684	Phodilus
otu79131	no_match	no_match	Strix	427905	Strix
otu79130	no_match	no_match	Speotyto	98071	Athene
otu79132	no_match	no_match	Buteo	119211	Buteo
otu79133	no_match	no_match	Gampsonyx	767825	Gampsonyx
otu79134	no_match	no_match	Pandion	509844	Pandion
otu79135	no_match	no_match	Sagittarius	1036187	Sagittarius
otu79136	no_match	no_match	Cathartes	317003	Cathartes
otu79137	no_match	no_match	Sarcoramphus	819164	Sarcoramphus
otu79169	no_match	no_match	Tauraco	539140	Tauraco
otu79168	no_match	no_match	Corythaeola	842352	Corythaeola
otu79167	no_match	no_match	Gavia	803675	Gavia
otu79159	no_match	no_match	Pelecanus	316994	Pelecanus
otu79158	no_match	no_match	Scopus	464703	Scopus
otu79157	no_match	no_match	Balaeniceps	597797	Balaeniceps
otu79156	no_match	no_match	Eudocimus	689774	Eudocimus
otu79155	no_match	no_match	Cochlearius	154816	Cochlearius
otu79154	no_match	no_match	Ardea	860130	Ardea
otu79153	no_match	no_match	Fregata	108973	Fregata
otu79152	no_match	no_match	Morus	752683	Morus
otu79151	no_match	no_match	Phalacrocorax	322277	Phalacrocorax
otu79150	no_match	no_match	Anhinga	443638	Anhinga
otu79160	no_match	no_match	Ciconia	363012	Ciconia
otu79165	no_match	no_match	Oceanites	656590	Oceanites
otu79161	no_match	no_match	Diomedea	379419	Diomedea
