otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	no_match	no_match	Cettia_fortipes	903277	Cettia fortipes
otu19	Yuhina diademata	whcyuh1	Yuhina_diademata	697080	Yuhina diademata
otu17	Yuhina castaniceps	stryuh1	Yuhina_castaniceps	684691	Yuhina castaniceps
otu18	Yuhina everetti	chcyuh1	Yuhina_everetti	697079	Yuhina everetti
otu7	Zosterornis whiteheadi	chfbab1	Stachyris_whiteheadi	767078	Stachyris whiteheadi
otu10	Zosterops erythropleurus	cfweye1	Zosterops_erythropleurus	446681	Zosterops erythropleurus
otu9	Zosterops japonicus	warwhe1	Zosterops_japonicus	131985	Zosterops japonicus
otu8	Zosterops palpebrosus	indwhe1	Zosterops_palpebrosus	446693	Zosterops palpebrosus
otu13	Yuhina gularis	sttyuh1	Yuhina_gularis	767083	Yuhina gularis
otu14	Yuhina occipitalis	ruvyuh1	Yuhina_occipitalis	19370	Yuhina occipitalis
otu12	Yuhina flavicollis	whiyuh1	Yuhina_flavicollis	697089	Yuhina flavicollis
otu11	Yuhina bakeri	whnyuh1	Yuhina_bakeri	1050510	Yuhina bakeri
otu15	Yuhina brunneiceps	taiyuh1	Yuhina_brunneiceps	697076	Yuhina brunneiceps
otu16	Yuhina nigrimenta	blcyuh1	Yuhina_nigrimenta	697088	Yuhina nigrimenta
otu6	Stachyris nigriceps	gytbab1	Stachyris_nigriceps	697085	Stachyris nigriceps
otu4	Cyanoderma chrysaeum	golbab1	Stachyris_chrysaea	174119	Stachyris chrysaea
otu5	Cyanoderma ruficeps	rucbab1	Stachyris_ruficeps	697082	Stachyris ruficeps
otu2	Trochalopteron squamatum	blwlau1	Garrulax_squamatus	401600	Garrulax squamatus
otu3	Minla ignotincta	retmin1	Minla_ignotincta	1078784	Minla ignotincta
otu20	no_match	no_match	Yuhina_zantholeuca	19371	Yuhina zantholeuca
