otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	Petroica multicolor	pacrob2	Petroica_multicolor	474164	Petroica multicolor
otu2	Petroica rosea	rosrob1	Petroica_rosea	282510	Petroica rosea
otu3	Melanodryas cucullata	hoorob1	Melanodryas_cucullata	1015946	Melanodryas cucullata
otu4	Rhagologus leucostigma	motwhi1	Rhagologus_leucostigma	226273	Rhagologus leucostigma
otu6	Colluricincla harmonica	grysht1	Colluricincla_harmonica	310388	Colluricincla harmonica
otu7	Colluricincla woodwardi	sansht2	Colluricincla_woodwardi	715129	Colluricincla woodwardi
otu5	Colluricincla megarhyncha	rufsht1	Colluricincla_megarhyncha	749724	Colluricincla megarhyncha
otu8	Pseudorectes ferrugineus	ruspit1	Pitohui_ferrugineus	89237	Pseudorectes ferrugineus
otu9	Pseudorectes incertus	whbpit1	Pitohui_incertus	527030	Pitohui incertus
otu24	Pitohui kirhocephalus	varpit2	Pitohui_kirhocephalus	95988	Pitohui kirhocephalus
otu23	Pitohui dichrous	hoopit1	Pitohui_dichrous	749722	Pitohui dichrous
otu10	Ifrita kowaldi	bucifr1	Ifrita_kowaldi	242575	Ifrita kowaldi
otu11	Melampitta gigantea	gremel1	Melampitta_gigantea	749725	Melampitta gigantea
otu13	Cicinnurus magnificus	mbopar2	Diphyllodes_magnificus	551810	Diphyllodes magnificus
otu12	Paradisaea raggiana	rbopar1	Paradisaea_raggiana	499638	Paradisaea raggiana
otu14	Melanorectes nigrescens	blapit1	Pitohui_nigrescens	663338	Pitohui nigrescens
otu15	Pachycephala olivacea	oliwhi1	Pachycephala_olivacea	193910	Pachycephala olivacea
otu20	Pachycephala simplex	grywhi2	Pachycephala_simplex	534614	Pachycephala simplex
otu22	Colluricincla tenebrosa	soosht1	Pitohui_tenebrosus	663342	Pitohui tenebrosus
otu21	Pachycephala pectoralis	golwhi1	Pachycephala_pectoralis	896904	Pachycephala pectoralis
otu16	Pachycephala lorentzi	lorwhi1	Pachycephala_lorentzi	849598	Pachycephala lorentzi
otu17	Pachycephala schlegelii	regwhi1	Pachycephala_schlegelii	95994	Pachycephala schlegelii
otu18	Pachycephala soror	sclwhi1	Pachycephala_soror	95987	Pachycephala soror
otu19	no_match	no_match	Pachycephala_sp	896892	Pachycephala
otu25	Oreoica gutturalis	crebel1	Oreoica_gutturalis	540001	Oreoica gutturalis
otu27	Ornorectes cristatus	crepit1	Pitohui_cristatus	269011	Pitohui cristatus
otu26	Aleadryas rufinucha	runwhi1	Aleadryas_rufinucha	89244	Aleadryas rufinucha
otu28	Falcunculus frontatus	crstit1	Falcunculus_frontatus	965222	Falcunculus frontatus
otu29	Eulacestoma nigropectus	watplo1	Eulacestoma_nigropectus	663331	Eulacestoma nigropectus
otu30	Psophodes olivaceus	easwhi1	Psophodes_olivaceus	242579	Psophodes olivaceus
