otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1032	no_match	no_match	Rhynochetos	86676	Rhynochetos
otu346	no_match	no_match	Aptornis	440602	Aptornis
otu1031	no_match	no_match	Eurypyga	86682	Eurypyga
otu1037	no_match	no_match	Turnix	365489	Turnix
otu1038	no_match	no_match	Mesitornis	966321	Mesitornis
otu1040	no_match	no_match	Porphyrula	5852535	Porphyrula
otu1039	no_match	no_match	Heliornis	440620	Heliornis
otu1044	no_match	no_match	Dromas	960243	Dromas
otu1059	no_match	no_match	Rynchops	738517	Rynchops
otu1060	no_match	no_match	Rissa	525755	Rissa
otu1061	no_match	no_match	Chlidonias	234668	Chlidonias
otu1058	no_match	no_match	Stercorarius	742632	Stercorarius
otu1057	no_match	no_match	Uria	820019	Uria
otu1056	no_match	no_match	Chionis	738519	Chionis
otu1048	no_match	no_match	Glareola	385959	Glareola
otu1049	no_match	no_match	Cursorius	214788	Cursorius
otu1050	no_match	no_match	Pluvialis	917053	Pluvialis
otu1051	no_match	no_match	Burhinus	261316	Burhinus
otu1055	no_match	no_match	Cladorhynchus	703809	Cladorhynchus
otu1054	no_match	no_match	Himantopus	274627	Himantopus (genus in Opisthokonta)
otu1052	no_match	no_match	Haematopus	193407	Haematopus
otu1053	no_match	no_match	Ibidorhyncha	651065	Ibidorhyncha
otu1045	no_match	no_match	Thinocorus	628492	Thinocorus
otu1046	no_match	no_match	Heteroscelus	719093	Tringa
otu1047	no_match	no_match	Phalaropus	214791	Phalaropus
otu1043	no_match	no_match	Rostratula	5275	Rostratula
otu1042	no_match	no_match	Jacana	332001	Jacana
otu1041	no_match	no_match	Pedionomus	163950	Pedionomus
otu1073	no_match	no_match	Opisthocomus	70726	Opisthocomus
otu1079	no_match	no_match	Coccyzus	891428	Coccyzus
otu1078	no_match	no_match	Cuculus	1041429	Cuculus
otu1077	no_match	no_match	Crotophaga	1041422	Crotophaga
otu1076	no_match	no_match	Centropus	1039514	Centropus
otu1075	no_match	no_match	Geococcyx	212185	Geococcyx
otu1074	no_match	no_match	Corythaixoides	842347	Corythaixoides
otu1089	no_match	no_match	Melopsittacus	734817	Melopsittacus
otu1090	no_match	no_match	Amazona	135928	Amazona
otu1091	no_match	no_match	Trichoglossus	225736	Trichoglossus
otu1092	no_match	no_match	Cacatua	619340	Cacatua
otu1113	no_match	no_match	Galbula	484896	Galbula
otu1114	no_match	no_match	Monasa	574531	Monasa
otu1118	no_match	no_match	Megalaima	291638	Megalaima
otu1119	no_match	no_match	Semornis	848442	Semnornis
otu1121	no_match	no_match	Ramphastos	1068261	Ramphastos
otu1120	no_match	no_match	Aulocorhynchus	291853	Aulacorhynchus (genus in Opisthokonta)
otu1115	no_match	no_match	Indicator	467838	Indicator
otu1117	no_match	no_match	Picoides	427898	Picoides
otu1116	no_match	no_match	Jynx	467843	Jynx
otu1108	no_match	no_match	Ptilonorhynchus	30731	Ptilonorhynchus
otu1112	no_match	no_match	Passer	515158	Passer
otu1111	no_match	no_match	Parus	515141	Parus
otu1110	no_match	no_match	Bombycilla	613883	Bombycilla
otu1109	no_match	no_match	Aphelocoma	175628	Aphelocoma
otu1106	no_match	no_match	Pitta	44875	Pitta
otu1107	no_match	no_match	Pitangus	951122	Pitangus
otu1105	no_match	no_match	Menura	73933	Menura
otu1130	no_match	no_match	Coracias	244695	Coracias
otu1132	no_match	no_match	Leptosomus	897862	Leptosomus (genus in Deuterostomia)
otu1131	no_match	no_match	Brachypteracias	483804	Brachypteracias
otu1129	no_match	no_match	Merops	989088	Merops
otu1125	no_match	no_match	Momotus	989084	Momotus
otu1126	no_match	no_match	Todus	284297	Todus
otu1127	no_match	no_match	Alcedo	549518	Alcedo
otu1128	no_match	no_match	Halcyon	551378	Halcyon
otu1124	no_match	no_match	Phoeniculus	834690	Phoeniculus
otu1123	no_match	no_match	Upupa	412128	Upupa
otu1122	no_match	no_match	Tockus	1097399	Tockus
otu1102	no_match	no_match	Colius	1039512	Colius
otu1104	no_match	no_match	Trogon	1065611	Trogon
otu1103	no_match	no_match	Pharomachrus	989089	Pharomachrus
otu1100	no_match	no_match	Steatornis	701547	Steatornis
otu1101	no_match	no_match	Podargus	313122	Podargus
otu1099	no_match	no_match	Nyctibius	178253	Nyctibius
otu1098	no_match	no_match	Caprimulgus	275134	Caprimulgus
otu1097	no_match	no_match	Aegotheles	540029	Aegotheles
otu1093	no_match	no_match	Hemiprocne	697438	Hemiprocne
otu1096	no_match	no_match	Apus	609795	Apus
otu1095	no_match	no_match	Cypseloides	586274	Cypseloides
otu1094	no_match	no_match	Glaucis	647416	Glaucis
otu1080	no_match	no_match	Pterocles	244698	Pterocles
otu1082	no_match	no_match	Zenaida	1092651	Zenaida
otu1083	no_match	no_match	Geopelia	509050	Geopelia
otu1081	no_match	no_match	Columba	938415	Columba
otu1088	no_match	no_match	Pezophaps	455684	Pezophaps
otu1087	no_match	no_match	Raphus	455686	Raphus
otu1086	no_match	no_match	Goura	664477	Goura
otu1085	no_match	no_match	Didunculus	506108	Didunculus
otu1084	no_match	no_match	Ducula	300042	Ducula
otu1062	no_match	no_match	Tyto	1065605	Tyto
otu1063	no_match	no_match	Phodilus	178684	Phodilus
otu1064	no_match	no_match	Otus	1086553	Otus
otu1065	no_match	no_match	Strix	427905	Strix
otu1069	no_match	no_match	Gyps	263138	Gyps
otu1068	no_match	no_match	Accipiter	786432	Accipiter
otu1070	no_match	no_match	Pandion	509844	Pandion
otu1071	no_match	no_match	Falco	786441	Falco
otu1072	no_match	no_match	Polyborus	591273	Caracara
otu1067	no_match	no_match	Sagittarius	1036187	Sagittarius
otu1066	no_match	no_match	Catharthes	317003	Cathartes
otu995	no_match	no_match	Megapodius	837567	Megapodius
otu996	no_match	no_match	Ortalis	109892	Ortalis (genus in Deuterostomia)
otu997	no_match	no_match	Meleagris	446481	Meleagris
otu1000	no_match	no_match	Francolinus	204731	Francolinus
otu1003	no_match	no_match	Numida	684050	Numida
otu1002	no_match	no_match	Gallus	153562	Gallus
otu1001	no_match	no_match	Alectoris	51351	Alectoris
otu999	no_match	no_match	Lophortyx	728094	Callipepla
otu998	no_match	no_match	Dendragapus	1003842	Dendragapus
otu992	no_match	no_match	Anseranas	714466	Anseranas
otu994	no_match	no_match	Anas	765185	Anas
otu993	no_match	no_match	Anser	190884	Anser
otu991	no_match	no_match	Chauna	241847	Chauna (genus in Deuterostomia)
otu983	no_match	no_match	Eudromia	292460	Eudromia (genus in Deuterostomia)
otu984	no_match	no_match	Apteryx	241840	Apteryx
otu985	no_match	no_match	Dinornithiformes	292471	Dinornithiformes
otu990	no_match	no_match	Dromaius	283193	Dromaius
otu989	no_match	no_match	Casuarius	589156	Casuarius
otu988	no_match	no_match	Aepyornithiformes	463546	Aepyornis
otu986	no_match	no_match	Struthio	292466	Struthio
otu987	no_match	no_match	Rhea	857863	Rhea
otu981	no_match	no_match	Ichthyornis	3603279	Ichthyornis
otu980	no_match	no_match	Hesperornis	3600984	Hesperornis
otu979	not_a_bird	not_a_bird	Apsaravis	3603115	Apsaravis
otu977	not_a_bird	not_a_bird	Enantiornithes	3601677	Protopteryx
otu978	not_a_bird	not_a_bird	Rahonavis	4946117	Rahonavis
otu974	not_a_bird	not_a_bird	Alvarezsauroidea	4946621	Alvarezsauridae
otu972	not_a_bird	not_a_bird	Troodon	4947127	Troodon
otu973	not_a_bird	not_a_bird	Saurornithoides	4947118	Saurornithoides
otu971	not_a_bird	not_a_bird	Deinonychus	4946067	Deinonychus
otu970	not_a_bird	not_a_bird	Velociraptor	4946063	Velociraptor
otu969	not_a_bird	not_a_bird	Dromaeosaurus	4946055	Dromaeosaurus
otu963	not_a_bird	not_a_bird	Compsognathus	4126506	Compsognathus
otu964	not_a_bird	not_a_bird	Sinosauropteryx	4126504	Sinosauropteryx
otu958	not_a_bird	not_a_bird	Tyrannosauridae	689209	Tyrannosauridae
otu955	not_a_bird	not_a_bird	Abelisauridae	4129806	Abelisauridae
otu956	not_a_bird	not_a_bird	Ceratosaurusia	4127427	Ceratosaurus
otu950	not_a_bird	not_a_bird	Ornithischia	90224	Ornithischia
otu951	not_a_bird	not_a_bird	Sauropodomorpha	4946923	Plateosaurus
