otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu71	no_match	no_match	Rhea	857863	Rhea
otu70	no_match	no_match	Eudromia	292460	Eudromia
otu68	no_match	no_match	Crypturellus	870604	Crypturellus
otu69	no_match	no_match	Tinamus	402450	Tinamus
otu67	no_match	no_match	Dromaius	283193	Dromaius
otu66	no_match	no_match	Casuarius	589156	Casuarius
otu65	no_match	no_match	Apteryx	241840	Apteryx
otu72	no_match	no_match	Struthio	292466	Struthio
otu61	no_match	no_match	Anas	765185	Anas
otu62	no_match	no_match	Aythya	693334	Aythya
otu63	no_match	no_match	Anser	190884	Anser
otu64	no_match	no_match	Anseranas	714466	Anseranas
otu60	no_match	no_match	Numida	684050	Numida
otu58	no_match	no_match	Coturnix	1098759	Coturnix
otu59	no_match	no_match	Gallus	153562	Gallus
otu57	no_match	no_match	Megapodidae	620981	Megapodiidae
otu52	no_match	no_match	Rhynochetos_Eurypyga	86676	Rhynochetos
otu51	no_match	no_match	Nyctibius	178253	Nyctibius
otu48	no_match	no_match	Aerodramus	534819	Aerodramus
otu49	no_match	no_match	Colibri_Phaethornis	804122	Colibri
otu50	no_match	no_match	Aegotheles	540029	Aegotheles
otu56	no_match	no_match	Podiceps	329993	Podiceps
otu55	no_match	no_match	Phoenicopterus	443649	Phoenicopterus
otu53	no_match	no_match	Phaethon	5559043	Phaethon
otu54	no_match	no_match	Columba	938415	Columba
otu1	no_match	no_match	Acanthisitta	1085741	Acanthisitta
otu7	no_match	no_match	Tyrannus_Mionectes	463185	Tyrannus
otu8	no_match	no_match	Smithornis_Pitta	622872	Smithornis
otu6	no_match	no_match	Menura	73933	Menura
otu5	no_match	no_match	Corvus	952596	Corvus
otu4	no_match	no_match	Vidua	507121	Vidua
otu3	no_match	no_match	Fringilla_Passer	28336	Fringilla
otu2	no_match	no_match	Sylvia	463177	Sylvia
otu10	no_match	no_match	Cacatua	619340	Cacatua
otu9	no_match	no_match	Chalcopsitta	276608	Chalcopsitta
otu12	no_match	no_match	Micrastur_Herpetotheres	1015202	Micrastur
otu11	no_match	no_match	Falco_Daptrius	786441	Falco
otu16	no_match	no_match	Megalaima_Capito	291638	Megalaima
otu15	no_match	no_match	Dryocopus_Indicator	733986	Dryocopus
otu14	no_match	no_match	Coracias_Brachypteracias	244695	Coracias
otu13	no_match	no_match	Alcedo_Motmotus_Todus	549518	Alcedo
otu18	no_match	no_match	Tockus	1097399	Tockus
otu17	no_match	no_match	Bucorvus	991312	Bucorvus
otu19	no_match	no_match	Trogon	1065611	Trogon
otu21	no_match	no_match	Strix_Speotyto	427905	Strix
otu20	no_match	no_match	Tyto_Phodilus	1065605	Tyto
otu24	no_match	no_match	Cathartes	317003	Cathartes
otu23	no_match	no_match	Pandion	509844	Pandion
otu22	no_match	no_match	Buteo	119211	Buteo
otu25	no_match	no_match	Arenaria	821756	Arenaria
otu26	no_match	no_match	Larus	887695	Larus
otu27	no_match	no_match	Haematopus	193407	Haematopus
otu42	no_match	no_match	Grus_Aramus	414354	Grus
otu43	no_match	no_match	Rallus_Sarothrura	440612	Rallus
otu44	no_match	no_match	Cuculus_Coccyzus	1041429	Cuculus
otu46	no_match	no_match	Crotophaga	1041422	Crotophaga
otu45	no_match	no_match	Geococcyx	212185	Geococcyx
otu47	no_match	no_match	Eupodotis_Choriotis	521835	Eupodotis
otu41	no_match	no_match	Gavia	803675	Gavia
otu34	no_match	no_match	Pelecanus	316994	Pelecanus
otu35	no_match	no_match	Balaeniceps	597797	Balaeniceps
otu33	no_match	no_match	Eudocimus	689774	Eudocimus
otu32	no_match	no_match	Ardea	860130	Ardea
otu31	no_match	no_match	Fregata	108973	Fregata
otu30	no_match	no_match	Morus	752683	Morus
otu29	no_match	no_match	Phalacrocorax	322277	Phalacrocorax
otu28	no_match	no_match	Anhinga	443638	Anhinga
otu36	no_match	no_match	Ciconia	363012	Ciconia
otu40	no_match	no_match	Puffinus	1028843	Puffinus
otu39	no_match	no_match	Diomedea	379419	Diomedea
otu38	no_match	no_match	Oceanites	656590	Oceanites
otu37	no_match	no_match	Eudyptula	388853	Eudyptula
