otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu26	Sturnus vulgaris	eursta	Sturnus_vulgaris	565813	Sturnus vulgaris
otu25	Sturnus unicolor	sposta1	Sturnus_unicolor	366470	Sturnus unicolor
otu1	Pastor roseus	rossta2	Sturnus_roseus	844091	Sturnus roseus
otu2	Creatophora cinerea	watsta1	Creatophora_cinerea	79250	Creatophora cinerea
otu13	Spodiopsar cineraceus	whcsta1	Sturnus_cineraceus	499641	Sturnus cineraceus
otu9	Acridotheres burmannicus	vibsta3	Sturnus_burmannicus	848363	Sturnus burmannicus
otu10	Acridotheres melanopterus	bkwsta1	Sturnus_melanopterus	3598554	Sturnus melanopterus
otu4	Acridotheres cristatellus	cremyn	Acridotheres_cristatellus	405018	Acridotheres cristatellus
otu5	Acridotheres grandis	whvmyn1	Acridotheres_grandis	405024	Acridotheres grandis
otu3	Acridotheres albocinctus	colmyn1	Acridotheres_albocinctus	544910	Acridotheres albocinctus
otu7	Acridotheres cinereus	pabmyn1	Acridotheres_cinereus	544911	Acridotheres cinereus
otu6	Acridotheres fuscus	junmyn1	Acridotheres_fuscus	595025	Acridotheres fuscus
otu8	Acridotheres javanicus	whvmyn	Acridotheres_javanicus	405023	Acridotheres javanicus
otu11	Acridotheres ginginianus	banmyn1	Acridotheres_ginginianus	405017	Acridotheres ginginianus
otu12	Acridotheres tristis	commyn	Acridotheres_tristis	80701	Acridotheres tristis
otu14	Spodiopsar sericeus	rebsta1	Sturnus_sericeus	661325	Sturnus sericeus
otu16	Sturnia sinensis	whssta2	Sturnus_senex	3598555	Sturnus senex
otu15	Leucopsar rothschildi	balmyn1	Leucopsar_rothschildi	863246	Leucopsar rothschildi
otu17	Sturnia sinensis	whssta2	Sturnus_sinensis	2224	Sturnus sinensis
otu19	Sturnia erythropygia	whhsta2	Sturnus_erythropygius	848364	Sturnus erythropygius
otu20	Sturnia malabarica	chtsta2	Sturnus_malabaricus	844094	Sturnus malabaricus
otu18	Sturnia pagodarum	brasta1	Sturnus_pagodarum	844099	Sturnus pagodarum
otu21	Gracupica contra	aspsta2	Sturnus_contra	844085	Sturnus contra
otu22	Gracupica nigricollis	bkcsta1	Sturnus_nigricollis	366471	Sturnus nigricollis
otu23	Agropsar philippensis	chcsta1	Sturnus_philippensis	844089	Sturnus philippensis
otu24	Agropsar sturninus	dausta1	Sturnus_sturninus	848366	Sturnus sturninus
