otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu219915	not_a_bird	not_a_bird	Physarum	422680	Physarum
otu219919	not_a_bird	not_a_bird	Dictyostelium	999665	Dictyostelium
otu219910	not_a_bird	not_a_bird	Cyanophora	878961	Cyanophora
otu219830	not_a_bird	not_a_bird	Coleochaete	375205	Coleochaete
otu219814	not_a_bird	not_a_bird	Arabidopsis	309275	Arabidopsis
otu219882	not_a_bird	not_a_bird	Glycine	459704	Glycine
otu219897	not_a_bird	not_a_bird	Zea	605186	Zea
otu219903	not_a_bird	not_a_bird	Mesostigma	236540	Mesostigma
otu219937	not_a_bird	not_a_bird	Chlorella	339002	Chlorella
otu219912	not_a_bird	not_a_bird	Costaria	48613	Costaria
otu219889	not_a_bird	not_a_bird	Phytophthora	775740	Phytophthora
otu219927	not_a_bird	not_a_bird	Pythium	524635	Pythium
otu219926	not_a_bird	not_a_bird	Achlya	1035440	Achlya
otu219789	not_a_bird	not_a_bird	Drosophila	34907	Drosophila
otu219928	not_a_bird	not_a_bird	Calanus	580716	Calanus
otu219842	not_a_bird	not_a_bird	Homo	770309	Homo
otu219799	no_match	no_match	Gallus	153562	Gallus
otu219883	not_a_bird	not_a_bird	Caenorhabditis	395055	Caenorhabditis
otu219906	not_a_bird	not_a_bird	Hydra	767784	Hydra
otu219813	not_a_bird	not_a_bird	Mortierella_wolfii	178191	Mortierella wolfii
otu219942	not_a_bird	not_a_bird	Echinosporangium	654521	Lobosporangium
otu219854	not_a_bird	not_a_bird	Mortierella_polycephala	773457	Mortierella polycephala
otu219792	not_a_bird	not_a_bird	Mortierella_multidivaricata	110485	Gamsiella multidivaricata
otu219779	not_a_bird	not_a_bird	Mortierella_chlamydospora	110478	Mortierella chlamydospora
otu219941	not_a_bird	not_a_bird	Cryptococcus	None	None
otu219936	not_a_bird	not_a_bird	Phaffia	950337	Phaffia
otu219916	not_a_bird	not_a_bird	Coprinus	737440	Coprinus
otu219790	not_a_bird	not_a_bird	Schizophyllum	8353	Schizophyllum
otu219922	not_a_bird	not_a_bird	Suillus	111533	Suillus
otu219940	not_a_bird	not_a_bird	Rhodotorula	5222029	Rhodotorula
otu219911	not_a_bird	not_a_bird	Puccinia	665703	Puccinia
otu219875	not_a_bird	not_a_bird	Schizosaccharomyces	990008	Schizosaccharomyces
otu219935	not_a_bird	not_a_bird	Ashbya	282719	Eremothecium
otu219795	not_a_bird	not_a_bird	Saccharomyces	908546	Saccharomyces
otu219846	not_a_bird	not_a_bird	Candida	1034970	Candida
otu219929	not_a_bird	not_a_bird	Yarrowia	959637	Yarrowia
otu219909	not_a_bird	not_a_bird	Aspergillus	550772	Aspergillus
otu219901	not_a_bird	not_a_bird	Histoplasma_capsulatum	124563	Ajellomyces capsulatus
otu219816	not_a_bird	not_a_bird	Neurospora	572461	Neurospora
otu219938	not_a_bird	not_a_bird	Trichoderma	None	None
otu219931	not_a_bird	not_a_bird	Cunninghamella	887965	Cunninghamella
otu219925	not_a_bird	not_a_bird	Rhizomucor	735966	Rhizomucor
otu219933	not_a_bird	not_a_bird	Mucor	735971	Mucor
otu219923	not_a_bird	not_a_bird	Absidia	167430	Absidia
otu219934	not_a_bird	not_a_bird	Rhizopus	363301	Rhizopus
otu219930	not_a_bird	not_a_bird	Micromucor	286609	Umbelopsis
otu219943	not_a_bird	not_a_bird	Umbelopsis	286609	Umbelopsis
otu219917	not_a_bird	not_a_bird	Entamoeba	120251	Entamoeba
otu219918	not_a_bird	not_a_bird	Thermoplasma	1013540	Thermoplasma
otu219939	not_a_bird	not_a_bird	Halobacterium	366265	Halobacterium
otu219914	not_a_bird	not_a_bird	Thermococcus	1043506	Thermococcus
otu219924	not_a_bird	not_a_bird	Pyrococcus	1043508	Pyrococcus
otu219932	not_a_bird	not_a_bird	Aeropyrum	989921	Aeropyrum
otu219913	not_a_bird	not_a_bird	Sulfolobus	98116	Sulfolobus
otu219920	not_a_bird	not_a_bird	Desulfurococcus	466734	Desulfurococcus
