otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu75	Megalurus palustris	strgra1	Megalurus_palustris	290856	Megalurus palustris
otu76	Bradypterus baboecala	afbwar1	Bradypterus_baboecala	107472	Bradypterus baboecala
otu74	Locustella fluviatilis	eurwar2	Locustella_fluviatilis	433841	Locustella fluviatilis
otu73	Pnoepyga pusilla	pywbab1	Pnoepyga_pusilla	252763	Pnoepyga pusilla
otu72	Nesillas typica	madbrw1	Nesillas_typica_2	601619	Nesillas typica
otu71	Nesillas typica	madbrw1	Nesillas_typica_1	601619	Nesillas typica
otu21	Acrocephalus griseldis	barwar2	Acrocephalus_griseldis_1	383142	Acrocephalus griseldis
otu22	Acrocephalus griseldis	barwar2	Acrocephalus_griseldis_2	383142	Acrocephalus griseldis
otu15	Acrocephalus gracilirostris	leswar1	Acrocephalus_gracilirostris_1	560907	Acrocephalus gracilirostris
otu16	Acrocephalus gracilirostris	leswar1	Acrocephalus_gracilirostris_2	560907	Acrocephalus gracilirostris
otu17	Acrocephalus rufescens	grswar2	Acrocephalus_rufescens_1	496019	Acrocephalus rufescens
otu18	Acrocephalus rufescens	grswar2	Acrocephalus_rufescens_2	496019	Acrocephalus rufescens
otu20	Acrocephalus brevipennis	cvswar1	Acrocephalus_brevipennis_2	496015	Acrocephalus brevipennis
otu19	Acrocephalus brevipennis	cvswar1	Acrocephalus_brevipennis_1	496015	Acrocephalus brevipennis
otu11	Acrocephalus sechellensis	sebwar1	Acrocephalus_sechellensis_1	1010424	Acrocephalus sechellensis
otu12	Acrocephalus sechellensis	sebwar1	Acrocephalus_sechellensis_2	1010424	Acrocephalus sechellensis
otu13	Acrocephalus newtoni	maswar1	Acrocephalus_newtoni_1	1010425	Acrocephalus newtoni
otu14	Acrocephalus newtoni	maswar1	Acrocephalus_newtoni_2	1010425	Acrocephalus newtoni
otu9	Acrocephalus arundinaceus	grrwar1	Acrocephalus_arundinaceus_1	800677	Acrocephalus arundinaceus
otu10	Acrocephalus arundinaceus	grrwar1	Acrocephalus_arundinaceus_2	800677	Acrocephalus arundinaceus
otu6	Acrocephalus stentoreus	clrwar1	Acrocephalus_stentoreus_2	564108	Acrocephalus stentoreus
otu5	Acrocephalus stentoreus	clrwar1	Acrocephalus_stentoreus_1	564108	Acrocephalus stentoreus
otu8	Acrocephalus orientalis	orrwar1	Acrocephalus_orientalis_2	1010421	Acrocephalus orientalis
otu7	Acrocephalus orientalis	orrwar1	Acrocephalus_orientalis_1	1010421	Acrocephalus orientalis
otu2	Acrocephalus taiti	hirwar1	Acrocephalus_taiti_2	956610	Acrocephalus taiti
otu1	Acrocephalus taiti	hirwar1	Acrocephalus_taiti_1	956610	Acrocephalus taiti
otu3	Acrocephalus australis	aurwar1	Acrocephalus_australis_1	1010420	Acrocephalus australis
otu4	Acrocephalus australis	aurwar1	Acrocephalus_australis_2	1010420	Acrocephalus australis
otu26	Acrocephalus bistrigiceps	bbrwar1	Acrocephalus_bistrigiceps_2	959332	Acrocephalus bistrigiceps
otu25	Acrocephalus bistrigiceps	bbrwar1	Acrocephalus_bistrigiceps_1	959332	Acrocephalus bistrigiceps
otu27	Acrocephalus melanopogon	mouwar1	Acrocephalus_melanopogon_1	383150	Acrocephalus melanopogon
otu28	Acrocephalus melanopogon	mouwar1	Acrocephalus_melanopogon_2	383150	Acrocephalus melanopogon
otu30	Acrocephalus paludicola	aquwar1	Acrocephalus_paludicola_2	383152	Acrocephalus paludicola
otu29	Acrocephalus paludicola	aquwar1	Acrocephalus_paludicola_1	383152	Acrocephalus paludicola
otu24	Acrocephalus schoenobaenus	sedwar1	Acrocephalus_schoenobaenus_2	1071378	Acrocephalus schoenobaenus
otu23	Acrocephalus schoenobaenus	sedwar1	Acrocephalus_schoenobaenus_1	1071378	Acrocephalus schoenobaenus
otu31	Acrocephalus concinens	blwwar1	Acrocephalus_concinens_1	496017	Acrocephalus concinens
otu32	Acrocephalus concinens	blwwar1	Acrocephalus_concinens_2	496017	Acrocephalus concinens
otu34	Acrocephalus tangorum	manrew1	Acrocephalus_tangorum_2	383145	Acrocephalus tangorum
otu33	Acrocephalus tangorum	manrew1	Acrocephalus_tangorum_1	383145	Acrocephalus tangorum
otu36	Acrocephalus agricola	padwar1	Acrocephalus_agricola_2	383143	Acrocephalus agricola
otu35	Acrocephalus agricola	padwar1	Acrocephalus_agricola_1	383143	Acrocephalus agricola
