otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu18	Regulus calendula	ruckin	Regulus_calendula	3599890	Regulus calendula
otu8	no_match	no_match	Regulus_regulus_interni	4131623	Regulus regulus interni
otu7	no_match	no_match	Regulus_regulus_regulus	4131625	Regulus regulus regulus
otu6	Regulus regulus sanctaemariae	goldcr3	Regulus_regulus_sanctaemariae	4131620	Regulus regulus sanctae-mariae
otu5	Regulus regulus azoricus	goldcr2	Regulus_regulus_azoricus	4131618	Regulus regulus azoricus
otu4	Regulus regulus inermis	goldcr4	Regulus_regulus_inermis	4131619	Regulus regulus inermis
otu9	Regulus regulus ellenthalerae	goldcr7	Regulus_regulus_ellenthalerae	4131624	Regulus regulus ellenthalerae
otu10	Regulus regulus teneriffae	caikin1	Regulus_regulus_teneriffae	3599545	Regulus teneriffae
otu12	no_match	no_match	Regulus_regulus_tristis	4131621	Regulus regulus tristis
otu11	no_match	no_match	Regulus_regulus_japonensis	4131626	Regulus regulus japonensis
otu13	no_match	no_match	Regulus_regulus_himalayensis	4131616	Regulus regulus himalayensis
otu14	no_match	no_match	Regulus_regulus_sikkimensis	4131622	Regulus regulus sikkimensis
otu15	Regulus goodfellowi	flamec1	Regulus_goodfellowi	3599842	Regulus goodfellowi
otu17	no_match	no_match	Regulus_satrapa_satrapa	4131614	Regulus satrapa satrapa
otu16	no_match	no_match	Regulus_satrapa_olivaceus	4131615	Regulus satrapa olivaceus
otu1	no_match	no_match	Regulus_ignicapilla_balearicus	4131613	Regulus ignicapilla balearicus
otu2	no_match	no_match	Regulus_ignicapilla_ignicapilla	4131612	Regulus ignicapilla ignicapilla
otu3	Regulus madeirensis	firecr3	Regulus_madeirensis	3599436	Regulus madeirensis
otu19	Phylloscopus collybita	comchi1	Phylloscopus_collybita	726307	Phylloscopus collybita
otu20	Leptopoecile elegans	crtwar1	Leptopoecile_elegans	931419	Leptopoecile elegans
