otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu415192	Guaruba guarouba	golpar3	Guaruba_guarouba	416104	Guaruba guarouba
otu415186	Eupsittula pertinax	brtpar1	Aratinga_pertinax	435940	Aratinga pertinax
otu415187	Cyanopsitta spixii	spimac1	Cyanopsitta_spixii	416113	Cyanopsitta spixii
otu415188	Ara macao	scamac1	Ara_macao	851014	Ara macao
otu415189	Orthopsittaca manilatus	rebmac2	Orthopsittaca_manilata	215177	Orthopsittaca manilata
otu415183	Pyrrhura picta	paipar1	Pyrrhura_picta	993108	Pyrrhura picta
otu415185	Pionites melanocephalus	blhpar4	Pionites_melanocephala	682876	Pionites melanocephalus
otu415184	Deroptyus accipitrinus	refpar3	Deroptyus_accipitrinus	416108	Deroptyus accipitrinus
otu415182	Rhynchopsitta pachyrhyncha	thbpar	Rhynchopsitta_pachyrhyncha	630227	Rhynchopsitta pachyrhyncha
otu415181	Enicognathus leptorhynchus	slbpar1	Enicognathus_leptorhynchus	648765	Enicognathus leptorhynchus
otu415180	Cyanoliseus patagonus	burpar	Cyanoliseus_patagonus	682871	Cyanoliseus patagonus
otu415167	Psittrichas fulgidus	pespar1	Psittrichas_fulgidus	412123	Psittrichas fulgidus
otu415166	Coracopsis vasa	vaspar1	Coracopsis_vasa	48860	Coracopsis vasa
otu415160	not_a_bird	not_a_bird	Strigops_habroptilus	809432	Strigops habroptilus
otu415159	Nestor notabilis	kea1	Nestor_notabilis	749203	Nestor notabilis
otu415158	Serinus canaria	comcan	Serinus_canarius	464865	Serinus canaria
otu415157	Falco peregrinus	perfal	Falco_peregrinus	786435	Falco peregrinus
otu415156	Picus canus	gyfwoo1	Picus_canus	226445	Picus canus
otu415155	Colius colius	whbmou1	Colius_colius	462548	Colius colius
otu415154	Columbina passerina	cogdov	Columbina_passerina	157208	Columbina passerina
