otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu22	Callonetta leucophrys	rintea1	Callonetta_leucophrys	552044	Callonetta leucophrys
otu21	Melanitta nigra	blksco1	Melanitta_nigra	948668	Melanitta nigra
otu20	Bucephala clangula	comgol	Bucephala_clangula	166683	Bucephala clangula
otu17	Lophodytes cucullatus	hoomer	Mergus_cucullatus	809009	Lophodytes cucullatus
otu18	Mergellus albellus	smew	Mergus_albellus	166692	Mergellus albellus
otu19	Mergus serrator	rebmer	Mergus_serrator	662625	Mergus serrator
otu23	Somateria mollissima	comeid	Somateria_mollissima	785961	Somateria mollissima
otu24	Clangula hyemalis	lotduc	Clangula_hyemalis	316879	Clangula hyemalis
otu13	Marmaronetta angustirostris	martea1	Marmaronetta_angustirostris	552052	Marmaronetta angustirostris
otu14	Chenonetta jubata	manduc1	Chenonetta_jubata	436829	Chenonetta jubata
otu12	Netta rufina	recpoc	Netta_rufina	693335	Netta rufina
otu11	Aythya nyroca	ferduc	Aythya_nyroca	789865	Aythya nyroca
otu10	Aythya marila	gresca	Aythya_marila	1044561	Aythya marila
otu9	Aythya americana	redhea	Aythya_americana	693332	Aythya americana
otu5	Anas platyrhynchos	mallar3	Anas_platyrhynchos	765167	Anas platyrhynchos
otu1	Mareca strepera	gadwal	Anas_strepera	30856	Mareca strepera
otu2	Mareca sibilatrix	chiwig1	Anas_sibilatrix	604188	Mareca sibilatrix
otu3	Anas bahamensis	whcpin	Anas_bahamensis	656778	Anas bahamensis
otu4	Anas acuta	norpin	Anas_acuta	855474	Anas acuta
otu6	Lophonetta specularioides	creduc1	Lophonetta_specularoides	552046	Lophonetta specularioides
otu8	Spatula clypeata	norsho	Anas_clypeata	656794	Anas clypeata
otu7	Anas crecca	gnwtea	Anas_crecca	656799	Anas crecca
otu15	Cairina moschata	musduc	Cairina_moschata	714469	Cairina moschata
otu16	Aix galericulata	manduc	Aix_galericulata	765197	Aix galericulata
otu28	Chloephaga picta	uplgoo1	Chloephaga_picta	140309	Chloephaga picta
otu27	Alopochen aegyptiaca	egygoo	Alopochen_aegyptiacus	693339	Alopochen aegyptiacus
otu25	Tadorna tadornoides	ausshe1	Tadorna_tadornoides	282327	Tadorna tadornoides
otu26	Tadorna tadorna	comshe	Tadorna_tadorna	30847	Tadorna tadorna
otu41	Cereopsis novaehollandiae	cabgoo1	Cereopsis_novaehollandiae	714459	Cereopsis novaehollandiae
otu40	Coscoroba coscoroba	cosswa1	Coscoroba_coscoroba	140305	Coscoroba coscoroba
otu42	Cygnus atratus	blkswa	Cygnus_atratus	140312	Cygnus atratus
otu39	Branta ruficollis	rebgoo1	Branta_ruficollis	799106	Branta ruficollis
otu38	Branta bernicla	brant	Branta_bernicla	135287	Branta bernicla
otu36	Branta leucopsis	bargoo	Branta_leucopsis	799124	Branta leucopsis
otu37	Branta canadensis	cangoo	Branta_canadensis	714461	Branta canadensis
otu35	Anser canagicus	empgoo	Anser_canagicus	166688	Anser canagica
otu34	Anser albifrons	gwfgoo	Anser_albifrons	430239	Anser albifrons
otu33	Anser caerulescens	snogoo	Anser_caerulescens	190878	Anser caerulescens
otu30	Anser anser	gragoo	Anser_anser	190887	Anser anser
otu29	Anser rossii	rosgoo	Anser_rossii	767830	Anser rossii
otu31	Anser indicus	bahgoo	Anser_indicus	190897	Anser indicus
otu32	Anser erythropus	lwfgoo	Anser_erythropus	691333	Anser erythropus
otu44	Dendrocygna bicolor	fuwduc	Dendrocygna_bicolor	662618	Dendrocygna bicolor
otu43	Dendrocygna eytoni	plwduc1	Dendrocygna_eytoni	662615	Dendrocygna eytoni
otu45	Chauna torquata	souscr1	Chauna_torquata	860132	Chauna torquata
