otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu76	Hydrophasianus chirurgus	phtjac1	Hydrophasianus_chirurgus	977453	Hydrophasianus chirurgus
otu77	Jacana jacana	watjac1	Jacana_jacana	332005	Jacana jacana
otu75	Actophilornis africanus	afrjac1	Actophilornis_africanus	977428	Actophilornis africanus
otu73	Irediparra gallinacea	cocjac1	Irediparra_gallinacea	332002	Irediparra gallinacea
otu74	Microparra capensis	lesjac1	Microparra_capensis	5272	Microparra capensis
otu78	Rostratula benghalensis	grpsni1	Rostratula_benghalensis	5276	Rostratula benghalensis
otu79	Nycticryphes semicollaris	soapas1	Rostratula_semicollaris	953621	Nycticryphes semicollaris
otu81	Attagis malouinus	whbsee2	Attagis_malouinus	417274	Attagis malouinus
otu80	Attagis gayi	rubsee2	Attagis_gayi	427704	Attagis gayi
otu82	Thinocorus orbignyianus	gybsee1	Thinocorus_orbignyianus	628490	Thinocorus orbignyianus
otu83	Thinocorus rumicivorus	leasee1	Thinocorus_rumicivorus	481916	Thinocorus rumicivorus
otu84	Pedionomus torquatus	plawan1	Pedionomus_torquatus	163953	Pedionomus torquatus
otu68	Numenius minutus	litcur	Numenius_minutus	651069	Numenius minutus
otu67	Numenius americanus	lobcur	Numenius_americanus	808998	Numenius americanus
otu65	Numenius arquata	eurcur	Numenius_arquata	971518	Numenius arquata
otu66	Numenius madagascariensis	faecur	Numenius_madagascariensis	341976	Numenius madagascariensis
otu70	Numenius phaeopus variegatus	whimbr2	Numenius_phaeopus_variegatus	821660	Numenius phaeopus variegatus
otu69	Numenius phaeopus hudsonicus	whimbr3	Numenius_phaeopus_hudsonicus	821655	Numenius hudsonicus
otu71	Numenius tahitiensis	brtcur	Numenius_tahitiensis	425437	Numenius tahitiensis
otu72	Bartramia longicauda	uplsan	Bartramia_longicauda	654835	Bartramia longicauda
otu58	Arenaria interpres	rudtur	Arenaria_interpres	821753	Arenaria interpres
otu59	Arenaria melanocephala	blktur	Arenaria_melanocephala	654830	Arenaria melanocephala
otu42	Calidris maritima	pursan	Calidris_maritima	855479	Calidris maritima
otu43	Calidris ptilocnemis	rocsan	Calidris_ptilocnemis	236664	Calidris ptilocnemis
otu44	Calidris alpina	dunlin	Calidris_alpina	887705	Calidris alpina
otu45	Calidris alba	sander	Calidris_alba	654824	Calidris alba
otu41	Calidris bairdii	baisan	Calidris_bairdii	654826	Calidris bairdii
otu40	Calidris minuta	litsti	Calidris_minuta	271793	Calidris minuta
otu39	Calidris minutilla	leasan	Calidris_minutilla	654822	Calidris minutilla
otu38	Calidris fuscicollis	whrsan	Calidris_fuscicollis	234673	Calidris fuscicollis
otu35	Calidris mauri	wessan	Calidris_mauri	234671	Calidris mauri
otu34	Calidris pusilla	semsan	Calidris_pusilla	1092981	Calidris pusilla
otu36	Calidris melanotos	pecsan	Calidris_melanotos	57825	Calidris melanotos
otu37	Calidris subruficollis	bubsan	Tryngites_subruficollis	808996	Tryngites subruficollis
otu48	Calidris subminuta	lotsti	Calidris_subminuta	271794	Calidris subminuta
otu49	Calidris temminckii	temsti	Calidris_temminckii	149072	Calidris temminckii
