otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu63545	Gallus gallus	redjun	Gallus_gallus	153563	Gallus gallus
otu63895	not_a_bird	not_a_bird	Strongylocentrotus_purpuratus	564702	Strongylocentrotus purpuratus
otu63877	not_a_bird	not_a_bird	Aphrocallistes_vastus	823199	Aphrocallistes vastus
otu63941	not_a_bird	not_a_bird	Oscarella_carmela	862117	Oscarella carmela
otu63668	not_a_bird	not_a_bird	Ciona_intestinalis	744224	Ciona intestinalis
otu63970	not_a_bird	not_a_bird	Nematostella_vectensis	938118	Nematostella vectensis
otu63701	not_a_bird	not_a_bird	Corallochytrium_limacisporum	574695	Corallochytrium limacisporum
otu63818	not_a_bird	not_a_bird	Capsaspora_owczarzaki	1053060	Capsaspora owczarzaki
otu63627	not_a_bird	not_a_bird	Chlamydaster_sterni	203541	Chlamydaster sterni
otu63609	not_a_bird	not_a_bird	Ministeria_vibrans	787809	Ministeria vibrans
otu63715	not_a_bird	not_a_bird	Sphaeroforma_arctica	380182	Sphaeroforma arctica
otu63787	not_a_bird	not_a_bird	Amoebidium_parasiticum	463509	Amoebidium parasiticum
otu63625	not_a_bird	not_a_bird	Apusomonas_proboscidea_CCAP_1905	918390	Apusomonas proboscidea
otu63529	not_a_bird	not_a_bird	Labyrinthula_sp._N12	806764	Labyrinthula sp. N12
otu63923	not_a_bird	not_a_bird	Thraustochytrium_striatum	945155	Thraustochytrium striatum
otu63747	not_a_bird	not_a_bird	Apodachlya_brachynema	395251	Apodachlya brachynema
otu63709	not_a_bird	not_a_bird	Phytophthora_infestans	775725	Phytophthora infestans
otu63664	not_a_bird	not_a_bird	Phytophthora_palmivora	405030	Phytophthora palmivora
otu63876	not_a_bird	not_a_bird	Nitzschia_thermalis	253199	Nitzschia thermalis
otu63797	not_a_bird	not_a_bird	Phaeodactylum_tricornutum	1095879	Phaeodactylum tricornutum
otu63667	not_a_bird	not_a_bird	Thalassiosira_pseudonana	753596	Thalassiosira pseudonana
otu63880	not_a_bird	not_a_bird	Aureococcus_anophagefferens	533286	Aureococcus anophagefferens
otu63928	not_a_bird	not_a_bird	Pelagomonas_calceolata	217467	Pelagomonas calceolata
otu63960	not_a_bird	not_a_bird	Heterosigma_akashiwo	725551	Heterosigma akashiwo
otu63921	not_a_bird	not_a_bird	Costaria_costata	48612	Costaria costata
otu63964	not_a_bird	not_a_bird	Fucus_distichus	1022953	Fucus distichus
otu63817	not_a_bird	not_a_bird	Leukarachnion_sp.	4029512	Leukarachnion sp. ATCC PRA-24
otu63763	not_a_bird	not_a_bird	Mallomonas_rasilis	422442	Mallomonas rasilis
otu63795	not_a_bird	not_a_bird	Blastocystis_hominis	316473	Blastocystis hominis
otu63760	not_a_bird	not_a_bird	Bigelowiella_natans	5260606	Bigelowiella natans
otu63947	not_a_bird	not_a_bird	Rhabdammina_cornuta	155294	Rhabdammina cornuta
otu63771	not_a_bird	not_a_bird	Astrammina_rara	805485	Astrammina rara
otu63776	not_a_bird	not_a_bird	Allogromia_sp	652132	Allogromia
otu63643	not_a_bird	not_a_bird	Globobulimina_turgida	315582	Globobulimina turgida
otu63671	not_a_bird	not_a_bird	Reticulomyxa_filosa	434296	Reticulomyxa filosa
otu63575	not_a_bird	not_a_bird	Amphisorus_hemprichii	962650	Amphisorus hemprichii
otu63568	not_a_bird	not_a_bird	Collozoum_inerme	614582	Collozoum inerme
otu63750	not_a_bird	not_a_bird	Thalassicolla_pellucida	614581	Thalassicolla pellucida
otu63904	not_a_bird	not_a_bird	Ammonia_beccarii	681846	Ammonia beccarii
otu63673	not_a_bird	not_a_bird	Ovammina_opaca	760359	Ovammina opaca
otu63798	not_a_bird	not_a_bird	Haplosporidium_nelsoni	747229	Haplosporidium nelsoni
otu63648	not_a_bird	not_a_bird	Bonamia_ostreae	941789	Bonamia ostreae
otu63824	not_a_bird	not_a_bird	Haplosporidium_costale	90740	Haplosporidium costale
otu63913	not_a_bird	not_a_bird	Plasmodiophora_brassicae	934409	Plasmodiophora brassicae
otu63583	not_a_bird	not_a_bird	Urosporidium_crescens	898300	Urosporidium crescens
otu63830	not_a_bird	not_a_bird	Sorosphaera_veronicae	423143	Sorosphaera veronicae
otu63965	not_a_bird	not_a_bird	Spongospora_subterranea_f._sp._subterranea	350087	Spongospora subterranea f. sp. subterranea
otu63697	not_a_bird	not_a_bird	Dimorpha_sp._ATCC_PRA_54	None	None
otu63632	not_a_bird	not_a_bird	Massisteria_marina	481578	Massisteria marina
otu63661	not_a_bird	not_a_bird	Capsellina_sp	505597	Capsellina sp. ATCC 50039
otu63611	not_a_bird	not_a_bird	Lecythium_sp	4019288	Lecythium sp.
otu63775	not_a_bird	not_a_bird	Cercomonas_sp._ATCC_PRA_21	575792	Cercomonas sp. ATCC PRA-21
otu63881	not_a_bird	not_a_bird	Proleptomonas_faecicola	150945	Proleptomonas faecicola
otu63601	not_a_bird	not_a_bird	Heteromita_globosa	554899	Heteromita globosa
otu63908	not_a_bird	not_a_bird	Bodomorpha_minima	644464	Bodomorpha minima
otu63560	not_a_bird	not_a_bird	Euglypha_rotunda	247675	Euglypha rotunda
otu63578	not_a_bird	not_a_bird	Thaumatomonas_seravini	592137	Thaumatomonas seravini
otu63949	not_a_bird	not_a_bird	Spongomonas	696943	Spongomonas
otu63885	not_a_bird	not_a_bird	Corallomyxa_sp._tenera	4021632	Corallomyxa tenera
otu63807	not_a_bird	not_a_bird	Minchinia_chitonis	725322	Minchinia chitonis
otu63688	not_a_bird	not_a_bird	Haplosporidium_louisiana	898305	Haplosporidium louisiana
otu63641	not_a_bird	not_a_bird	Gromia_oviformis	962362	Gromia oviformis
otu63859	not_a_bird	not_a_bird	Hedriocystis_reticulata	446837	Hedriocystis reticulata
otu63761	not_a_bird	not_a_bird	Clathrulina_elegans	972895	Clathrulina elegans
otu63622	not_a_bird	not_a_bird	Gymnophrys_50923	4019225	Gymnophrys
otu63757	not_a_bird	not_a_bird	Gymnochlora_stellata	786966	Gymnochlora stellata
otu63788	not_a_bird	not_a_bird	Lotharella_globosa	717246	Lotharella globosa
otu63861	not_a_bird	not_a_bird	Loxodes_striatus	890496	Loxodes striatus
otu63630	not_a_bird	not_a_bird	Protoopalina_japonica	1042165	Protoopalina japonica
otu63710	not_a_bird	not_a_bird	Chilodonella_uncinata	918472	Chilodonella uncinata
otu63953	not_a_bird	not_a_bird	Tetrahymena_thermophila	180195	Tetrahymena thermophila
otu63835	not_a_bird	not_a_bird	Paramecium_tetraurelia	568130	Paramecium tetraurelia
otu63591	not_a_bird	not_a_bird	Entodinium_caudatum	628136	Entodinium caudatum
otu63915	not_a_bird	not_a_bird	Stylonychia_lemnae	650734	Stylonychia lemnae
otu63546	not_a_bird	not_a_bird	Euplotes_octocarinatus	231095	Euplotes octocarinatus
otu63917	not_a_bird	not_a_bird	Blepharisma_japonicum	703497	Blepharisma japonicum
otu63785	not_a_bird	not_a_bird	Metopus_palaeformis	703501	Metopus palaeformis
otu63672	not_a_bird	not_a_bird	Nyctotherus_ovalis	482942	Nyctotherus ovalis
otu63834	not_a_bird	not_a_bird	Perkinsus_marinus	438694	Perkinsus marinus
otu63963	not_a_bird	not_a_bird	Oxyrrhis_marina	746955	Oxyrrhis marina
otu63684	not_a_bird	not_a_bird	Karenia_brevis	93910	Karenia brevis
otu63896	not_a_bird	not_a_bird	Prorocentrum_minimum	1053285	Prorocentrum minimum
otu63772	not_a_bird	not_a_bird	Dinophyceae_sp.	621380	Dinophyceae
otu63645	not_a_bird	not_a_bird	Heterocapsa_rotundata	445957	Heterocapsa rotundata
otu63856	not_a_bird	not_a_bird	Alexandrium_tamarense	643105	Alexandrium tamarense
otu63806	not_a_bird	not_a_bird	Kryptoperidinium_foliaceum	815107	Kryptoperidinium foliaceum
otu63821	not_a_bird	not_a_bird	Crypthecodinium_cohnii	621393	Crypthecodinium cohnii
otu63740	not_a_bird	not_a_bird	Peridinium_willei	183301	Peridinium willei
otu63556	not_a_bird	not_a_bird	Symbiodinium_sp._AP309	797783	Symbiodinium
otu63808	not_a_bird	not_a_bird	Noctiluca_scintillans	746947	Noctiluca scintillans
otu63670	not_a_bird	not_a_bird	Toxoplasma_gondii	252145	Toxoplasma gondii
otu63890	not_a_bird	not_a_bird	Sarcocystis_neurona	690900	Sarcocystis neurona
otu63748	not_a_bird	not_a_bird	Eimeria_tenella	775246	Eimeria tenella
otu63794	not_a_bird	not_a_bird	Theileria_parva	302422	Theileria parva
otu63573	not_a_bird	not_a_bird	Plasmodium_berghei	724398	Plasmodium berghei
otu63873	not_a_bird	not_a_bird	Monocystis_agilis	91094	Monocystis agilis
otu63805	not_a_bird	not_a_bird	Cryptosporidium_parvum	775251	Cryptosporidium parvum
otu63782	not_a_bird	not_a_bird	Gregarina_niphandrodes	559941	Gregarina niphandrodes
otu63614	not_a_bird	not_a_bird	Telonema_subtile	4738975	Telonema subtile
otu63936	not_a_bird	not_a_bird	Telonema_antarcticum	4738976	Telonema antarcticum
otu63605	not_a_bird	not_a_bird	Chlorella_vulgaris	804978	Chlorella vulgaris
otu63563	not_a_bird	not_a_bird	Volvox_carteri	391120	Volvox carteri
otu63640	not_a_bird	not_a_bird	Chlamydomonas_reinhardtii	33153	Chlamydomonas reinhardtii
otu63842	not_a_bird	not_a_bird	Acetabularia_acetabulum	381253	Acetabularia acetabulum
otu63943	not_a_bird	not_a_bird	Micromonas_pusilla	395942	Micromonas pusilla
otu63526	not_a_bird	not_a_bird	Coleochaete_scutata	59856	Coleochaete scutata
otu63680	not_a_bird	not_a_bird	Physcomitrella_patens	821359	Physcomitrella patens
otu63691	not_a_bird	not_a_bird	Oryza_sativa	709894	Oryza sativa
otu63766	not_a_bird	not_a_bird	Arabidopsis_thaliana	309263	Arabidopsis thaliana
otu63752	not_a_bird	not_a_bird	Ginkgo_biloba	994084	Ginkgo biloba
otu63654	not_a_bird	not_a_bird	Welwitschia_mirabilis	47947	Welwitschia mirabilis
otu63920	not_a_bird	not_a_bird	Mesostigma_viride	976425	Mesostigma viride
otu63781	not_a_bird	not_a_bird	Cyanidioschyzon_merolae	85503	Cyanidioschyzon merolae
otu63937	not_a_bird	not_a_bird	Stylonema_alsidii	280890	Stylonema alsidii
otu63596	not_a_bird	not_a_bird	Rhodosorus_marinus	668452	Rhodosorus marinus
otu63930	not_a_bird	not_a_bird	Glaucosphaera_vacuolata	142559	Glaucosphaera vacuolata
otu63847	not_a_bird	not_a_bird	Chondrus_crispus	878946	Chondrus crispus
otu63952	not_a_bird	not_a_bird	Nemalionopsis_shawii	580249	Nemalionopsis shawii
otu63853	not_a_bird	not_a_bird	Porphyra_yezoensis	726215	Pyropia yezoensis
otu63531	not_a_bird	not_a_bird	Goniomonas_truncata	914450	Goniomonas truncata
otu63832	not_a_bird	not_a_bird	Guillardia_theta	5247740	Guillardia theta
otu63669	not_a_bird	not_a_bird	Storeatula_sp._CCMP1868	898529	Storeatula sp. CCMP1868
otu63751	not_a_bird	not_a_bird	Teleaulax_acuta	898530	Teleaulax acuta
otu63642	not_a_bird	not_a_bird	Chroomonas_mesostigmatica	324257	Chroomonas mesostigmatica
otu63828	not_a_bird	not_a_bird	Katablepharis_remigera	74467	Katablepharis remigera
otu63951	not_a_bird	not_a_bird	Leucocryptos_marina	111140	Leucocryptos marina
otu63743	not_a_bird	not_a_bird	Pavlova_lutheri	151008	Pavlova lutheri
otu63884	not_a_bird	not_a_bird	Pleurochrysis_carterae	907495	Pleurochrysis carterae
otu63613	not_a_bird	not_a_bird	Isochrysis_galbana	955647	Isochrysis galbana
otu63523	not_a_bird	not_a_bird	Emiliania_huxleyi	695761	Emiliania huxleyi
otu63777	not_a_bird	not_a_bird	Prymnesium_parvum	937580	Prymnesium parvum
otu63703	not_a_bird	not_a_bird	Chrysochromulina_polylepis	698605	Prymnesium polylepis
otu63845	not_a_bird	not_a_bird	Phalansterium_solitarium	161370	Phalansterium solitarium
otu63764	not_a_bird	not_a_bird	Cyanophora_paradoxa	878960	Cyanophora paradoxa
otu63617	not_a_bird	not_a_bird	Glaucocystis_nostochinearum	716815	Glaucocystis nostochinearum
otu63858	not_a_bird	not_a_bird	Malawimonas_jakobiformis	935423	Malawimonas jakobiformis
otu63744	not_a_bird	not_a_bird	Seculamonas_ecuadoriensis	592948	Seculamonas ecuadoriensis
otu63717	not_a_bird	not_a_bird	Reclinomonas_americana	429200	Reclinomonas americana
otu63602	not_a_bird	not_a_bird	Jakoba_libera	837682	Jakoba libera
otu63889	not_a_bird	not_a_bird	Naegleria_gruberi	641873	Naegleria gruberi
otu63968	not_a_bird	not_a_bird	Sawyeria_marylandensis	801124	Sawyeria marylandensis
otu63929	not_a_bird	not_a_bird	Percolomonas_cosmopolitus	None	None
otu63608	not_a_bird	not_a_bird	Soginia_anisocystis	None	None
otu63875	not_a_bird	not_a_bird	Acrasis_rosea	765113	Acrasis rosea
otu63778	not_a_bird	not_a_bird	Stephanopogon_apogon	None	None
otu63786	not_a_bird	not_a_bird	Andalucia_godoyi	83127	Andalucia godoyi
otu63694	not_a_bird	not_a_bird	Andalucia_incarcerata	813154	Andalucia incarcerata
otu63843	not_a_bird	not_a_bird	Euglena_longa	1073341	Euglena longa
otu63660	not_a_bird	not_a_bird	Euglena_gracilis	1073327	Euglena gracilis
otu63635	not_a_bird	not_a_bird	Petalomonas_cantuscygni	1081879	Petalomonas cantuscygni
otu63911	not_a_bird	not_a_bird	Entosiphon_sulcatum	598957	Entosiphon sulcatum
otu63784	not_a_bird	not_a_bird	Rhynchopus_sp.	699273	Rhynchopus
otu63657	not_a_bird	not_a_bird	Diplonema_papillatum	178087	Diplonema papillatum
otu63745	not_a_bird	not_a_bird	Cryptobia_helicis	1010342	Cryptobia helicis
otu63865	not_a_bird	not_a_bird	Trypanosoma_brucei	494245	Trypanosoma brucei
otu63878	not_a_bird	not_a_bird	Leishmania_major	766613	Leishmania major
otu63924	not_a_bird	not_a_bird	Bodo_saltans	722598	Bodo saltans
otu63585	not_a_bird	not_a_bird	Rhynchobodo_ATCC50359	886089	Rhynchobodo ATCC50359
otu63663	not_a_bird	not_a_bird	Carpediemonas_membranifera	260292	Carpediemonas membranifera
otu63731	not_a_bird	not_a_bird	Spironucleus_vortens	272689	Spironucleus vortens
otu63734	not_a_bird	not_a_bird	Enteromonas_hominis	545029	Enteromonas hominis
otu63872	not_a_bird	not_a_bird	Trimitus_sp._TRION	840252	Trimitus sp. TRION
otu63759	not_a_bird	not_a_bird	Hexamita_inflata	202782	Hexamita inflata
otu63713	not_a_bird	not_a_bird	Trepomonas_agilis	295704	Trepomonas agilis
otu63571	not_a_bird	not_a_bird	Spironucleus_barkhanus	614625	Spironucleus barkhanus
otu63712	not_a_bird	not_a_bird	Giardia_lamblia_ATCC_50803	274737	Giardia lamblia ATCC 50803
otu63702	not_a_bird	not_a_bird	Trimastix_pyriformis_ATCC_50562	4739022	Trimastix pyriformis ATCC50562
otu63753	not_a_bird	not_a_bird	Trimastix_marina	4739019	Trimastix marina
otu63802	not_a_bird	not_a_bird	Monocercomonoides_sp.	517074	Monocercomonoides
otu63535	not_a_bird	not_a_bird	Streblomastix_strix	713015	Streblomastix strix
otu63542	not_a_bird	not_a_bird	Saccinobaculus_ambloaxostylus	682576	Saccinobaculus ambloaxostylus
otu63849	not_a_bird	not_a_bird	Dinenympha_exilis	138892	Dinenympha exilis
otu63826	not_a_bird	not_a_bird	Pyrsonympha_grandis	7072	Pyrsonympha grandis
otu63848	not_a_bird	not_a_bird	Holomastigotoides_mirabile	541196	Holomastigotoides mirabile
otu63598	not_a_bird	not_a_bird	Monocercomonas_sp._ATCC_50210	171544	Monocercomonas sp.
otu63566	not_a_bird	not_a_bird	Trichonympha_agilis	832145	Trichonympha agilis
otu63589	not_a_bird	not_a_bird	Trichomonas_vaginalis	745845	Trichomonas vaginalis
otu63595	not_a_bird	not_a_bird	Raphidiophrys_contractilis	587061	Raphidiophrys contractilis
otu63724	not_a_bird	not_a_bird	Breviata_anathema	4739001	Breviata anathema
otu63909	not_a_bird	not_a_bird	Entamoeba_histolytica	120250	Entamoeba histolytica
otu63706	not_a_bird	not_a_bird	Pelomyxa_palustris	250600	Pelomyxa palustris
otu63708	not_a_bird	not_a_bird	Phreatamoeba_balamuthi	202902	Mastigamoeba balamuthi
otu63561	not_a_bird	not_a_bird	Neoparamoeba_perurans	984311	Neoparamoeba perurans
otu63579	not_a_bird	not_a_bird	Nolandella_sp._ATCC_PRA_27	384571	Nolandella sp. ATCC PRA-27
otu63796	not_a_bird	not_a_bird	Heleopera_sphagni	61625	Heleopera sphagni
otu63898	not_a_bird	not_a_bird	Amoeba_proteus	68587	Amoeba proteus
otu63615	not_a_bird	not_a_bird	Chaos_carolinense	244303	Chaos carolinense
otu63867	not_a_bird	not_a_bird	Hartmannella_cantabrigiensis	580841	Hartmannella cantabrigiensis
otu63541	not_a_bird	not_a_bird	Glaeseria_mira	273113	Glaeseria mira
otu63644	not_a_bird	not_a_bird	Arcella_hemisphaerica	1073649	Arcella hemisphaerica
otu63553	not_a_bird	not_a_bird	Hartmannella_vermiformis	68580	Vermamoeba vermiformis
otu63590	not_a_bird	not_a_bird	Dermamoeba_algensis	273110	Dermamoeba algensis
otu63631	not_a_bird	not_a_bird	Trichosphaerium_sp._ATCC_40318	271393	Trichosphaerium sp. ATCC 40318
otu63616	not_a_bird	not_a_bird	Paraflabellula_hoguae	263587	Paraflabellula hoguae
otu63800	not_a_bird	not_a_bird	Rhizamoeba_sp.	930693	Rhizamoeba
otu63728	not_a_bird	not_a_bird	Thecamoeba_sp._ATCC_PRA_35	575787	Thecamoeba sp. ATCC PRA-35
otu63639	not_a_bird	not_a_bird	Acanthamoeba_castellanii	120245	Acanthamoeba castellanii
otu63741	not_a_bird	not_a_bird	Pessonella_sp._PRA_29	118300	Pessonella sp. PRA-29
otu63618	not_a_bird	not_a_bird	Platyamoeba_placida	1086672	Platyamoeba placida
otu63527	not_a_bird	not_a_bird	Thecamoeba_similis	273114	Thecamoeba similis
otu63888	not_a_bird	not_a_bird	Sappinia_pedata	299182	Sappinia pedata
otu63769	not_a_bird	not_a_bird	Arachnula_sp._ATCC_50593	384565	Arachnula sp. ATCC 50593
otu63833	not_a_bird	not_a_bird	Stemonitis_flavogenita	1037476	Stemonitis flavogenita
otu63576	not_a_bird	not_a_bird	Physarum_polycephalum	422679	Physarum polycephalum
otu63735	not_a_bird	not_a_bird	Hyperamoeba_sp._ATCC_PRA_39	575790	Hyperamoeba sp. ATCC PRA-39
otu63721	not_a_bird	not_a_bird	Trichia_persimilis	807670	Trichia persimilis
otu63674	not_a_bird	not_a_bird	Arcyria_denudata	233637	Arcyria denudata
otu63524	not_a_bird	not_a_bird	Dictyostelium_discoideum	160850	Dictyostelium discoideum
otu63562	not_a_bird	not_a_bird	Polysphondylium_violaceum	811865	Polysphondylium violaceum
otu63804	not_a_bird	not_a_bird	Mayorella_sp._JJP_2003	273112	Mayorella sp. JJP-2003
otu63653	not_a_bird	not_a_bird	Planomonas_micra	80833	Planomonas micra
otu63912	not_a_bird	not_a_bird	Micronuclearia_podoventralis	189772	Micronuclearia podoventralis
