otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	Pluvialis squatarola	bkbplo	Pluvialis_squatarola	917054	Pluvialis squatarola
otu2	Charadrius modestus	rucdot1	Charadrius_modestus	670132	Charadrius modestus
otu3	Charadrius morinellus	eurdot	Eudromias_morinellus	238463	Charadrius morinellus
otu4	Charadrius tricollaris	thbplo1	Charadrius_tricollaris	3596997	Charadrius tricollaris
otu6	Charadrius hiaticula	corplo	Charadrius_hiaticula	425445	Charadrius hiaticula
otu8	Charadrius semipalmatus	semplo	Charadrius_semipalmatus	661809	Charadrius semipalmatus
otu7	Charadrius melodus	pipplo	Charadrius_melodus	234677	Charadrius melodus
otu5	Charadrius vociferus	killde	Charadrius_vociferus	661811	Charadrius vociferus
otu9	Charadrius forbesi	forplo1	Charadrius_forbesi	3596998	Charadrius forbesi
otu10	Thinornis cucullatus	hooplo2	Thinornis_rubricollis	827421	Thinornis rubricollis
otu13	Charadrius dubius	lirplo	Charadrius_dubius	274628	Charadrius dubius
otu12	Charadrius placidus	lobplo1	Charadrius_placidus	3596999	Charadrius placidus
otu11	Thinornis novaeseelandiae	shoplo1	Thinornis_novaeseelandiae	129402	Thinornis novaeseelandiae
otu18	Charadrius bicinctus	dobplo1	Charadrius_bicinctus	112941	Charadrius bicinctus
otu19	Anarhynchus frontalis	wrybil1	Anarhynchus_frontalis	703810	Anarhynchus frontalis
otu20	Charadrius obscurus	rebdot1	Charadrius_obscurus	3596992	Charadrius obscurus
otu25	Charadrius falklandicus	twbplo1	Charadrius_falklandicus	112943	Charadrius falklandicus
otu24	Charadrius alticola	punplo1	Charadrius_alticola	994342	Charadrius alticola
otu23	Charadrius montanus	mouplo	Charadrius_montanus	112937	Charadrius montanus
otu22	Charadrius collaris	colplo1	Charadrius_collaris	112942	Charadrius collaris
otu21	Charadrius wilsonia	wilplo	Charadrius_wilsonia	234675	Charadrius wilsonia
otu29	Charadrius ruficapillus	recplo1	Charadrius_ruficapillus	112938	Charadrius ruficapillus
otu34	Charadrius alexandrinus	kenplo1	Charadrius_alexandrinus	112947	Charadrius alexandrinus
otu33	Charadrius marginatus	whfplo1	Charadrius_marginatus	349797	Charadrius marginatus
otu32	Charadrius peronii	malplo1	Charadrius_peronii	331466	Charadrius peronii
otu31	Charadrius pallidus	chbplo1	Charadrius_pallidus	3596993	Charadrius pallidus
otu30	Charadrius nivosus	snoplo5	Charadrius_nivosus	331463	Charadrius nivosus
otu26	Charadrius thoracicus	madplo1	Charadrius_thoracicus	3597004	Charadrius thoracicus
otu27	Charadrius sanctaehelenae	sthplo1	Charadrius_sanctaehelenae	3596996	Charadrius sanctaehelenae
otu28	Charadrius pecuarius	kitplo1	Charadrius_pecuarius	856355	Charadrius pecuarius
otu14	Charadrius asiaticus	casplo1	Charadrius_asiaticus	3597000	Charadrius asiaticus
otu15	Charadrius veredus	oriplo1	Charadrius_veredus	661810	Charadrius veredus
otu16	Charadrius mongolus	lesplo	Charadrius_mongolus	341980	Charadrius mongolus
otu17	Charadrius leschenaultii	grsplo	Charadrius_leschenaultii	1040108	Charadrius leschenaultii
