otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu33	Eremomela gregalis	yerere1	Eremomela_gregalis	853109	Eremomela gregalis
otu32	Apalis thoracica	batapa2	Apalis_thoracica	907904	Apalis thoracica
otu17	Sinosuthora webbiana	vitpar1	Paradoxornis_webbianus	802901	Paradoxornis webbianus
otu16	Sylvia atricapilla	blackc1	Sylvia_atricapilla	726312	Sylvia atricapilla
otu15	Sylvia abyssinica	afhbab1	Illadopsis_abyssinica	262619	Pseudoalcippe abyssinica
otu14	Sylvia nigricapillus	busbla1	Lioptilus_nigricapillus	601614	Lioptilus nigricapillus
otu10	Ianthocincla vassali	whclau1	Garrulax_vassali	7487	Garrulax vassali
otu11	Stachyris nigriceps	gytbab1	Stachyris_nigriceps	697085	Stachyris nigriceps
otu12	Illadopsis rufipennis	pabill1	Illadopsis_rufipennis	949773	Illadopsis rufipennis
otu13	no_match	no_match	Ptyrticus_turdinus	601626	Ptyrticus turdinus
otu3	Tickellia hodgsoni	brbwar1	Tickellia_hodgsoni	382666	Tickellia hodgsoni
otu2	Horornis diphone	jabwar	Cettia_diphone	1076190	Horornis diphone
otu1	Abroscopus superciliaris	yebwar1	Abroscopus_superciliaris	958857	Abroscopus superciliaris
otu4	Erythrocercus mccallii	chcfly1	Erythrocercus_mccallii	72470	Erythrocercus mccallii
otu30	Delichon urbicum	cohmar1	Delichon_urbica	36109	Delichon urbicum
otu31	Hirundo rustica	barswa	Hirundo_rustica	1040135	Hirundo rustica
otu8	Hylia prasina	grehyl1	Hylia_prasina	3360	Hylia prasina
otu9	Phylloscopus umbrovirens	brwwar1	Phylloscopus_umbrovirens	383587	Seicercus umbrovirens
otu7	Leptopoecile sophiae	wbtwar1	Leptopoecile_sophiae	1044590	Leptopoecile sophiae
otu6	Psaltriparus minimus	bushti	Psaltriparus_minimus	1058772	Psaltriparus minimus
otu5	Aegithalos caudatus	lottit1	Aegithalos_caudatus	467867	Aegithalos caudatus
otu36	Pycnonotus barbatus	combul2	Pycnonotus_barbatus	1054509	Pycnonotus barbatus
otu35	Bleda syndactylus	combri2	Bleda_syndactyla	204778	Bleda syndactylus
otu80	Promerops cafer	capsug1	Promerops_cafer	843515	Promerops cafer
otu70	Irena cyanogastra	phifab1	Irena_cyanogaster	176452	Irena cyanogastra
otu69	Chloropsis aurifrons	goflea1	Chloropsis_aurifrons	7490	Chloropsis aurifrons
otu68	Dicaeum australe	resflo1	Dicaeum_australe	1064683	Dicaeum australe
otu67	Arachnothera longirostra	litspi1	Arachnothera_longirostra	865549	Arachnothera longirostra
otu66	Aethopyga flagrans	flasun1	Aethopyga_flagrans	597026	Aethopyga flagrans
otu79	Prunella modularis	dunnoc1	Prunella_modularis	875990	Prunella modularis
otu74	Motacilla alba	whiwag	Motacilla_alba	695336	Motacilla alba
otu75	Motacilla bocagii	boclon2	Amaurocichla_bocagii	3599667	Amaurocichla bocagii
otu77	Cryptospiza reichenovii	rfcwin1	Cryptospiza_reichenovii	119042	Cryptospiza reichenovii
otu76	Passer montanus	eutspa	Passer_montanus	44870	Passer montanus
otu71	Coccothraustes coccothraustes	hawfin	Coccothraustes_coccothraustes	1083711	Coccothraustes coccothraustes
otu78	Euplectes capensis xanthomelas	yelbis3	Ploceus_capensis	606515	Ploceus capensis
otu72	Plectrophenax nivalis	snobun	Plectrophenax_nivalis	453764	Plectrophenax nivalis
otu73	no_match	no_match	Saltator_atricollis	885165	Saltator atricollis
otu81	Modulatrix stictigula	spothr1	Modulatrix_stictigula	1015936	Modulatrix stictigula
otu83	Kakamega poliothorax	gycill1	Kakamega_poliothorax	451625	Kakamega poliothorax
otu82	no_match	no_match	Modulatrix_orostruthus	1042777	Modulatrix orostruthus
