otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu425290	Polytmus guainumbi	whtgol1	Polytmus_guainumbi	975192	Polytmus guainumbi
otu425289	Polytmus theresiae	grtgol1	Polytmus_theresiae	398912	Polytmus theresiae
otu425288	Polytmus milleri	tepgol1	Polytmus_milleri	3600534	Polytmus milleri
otu425287	Avocettula recurvirostris	fitawl1	Avocettula_recurvirostris	660930	Avocettula recurvirostris
otu425277	Chrysolampis mosquitus	ruthum1	Chrysolampis_mosquitus	827709	Chrysolampis mosquitus
otu425286	Anthracothorax mango	jamman1	Anthracothorax_mango	294131	Anthracothorax mango
otu425285	Anthracothorax dominicus	antman1	Anthracothorax_dominicus	258387	Anthracothorax dominicus
otu425284	Anthracothorax viridis	greman1	Anthracothorax_viridis	125773	Anthracothorax viridis
otu425283	Eulampis jugularis	putcar1	Eulampis_jugularis	125767	Eulampis jugularis
otu425282	Eulampis holosericeus	grtcar1	Eulampis_holosericeus	125768	Eulampis holosericeus
otu425278	Anthracothorax nigricollis	bltman1	Anthracothorax_nigricollis	484900	Anthracothorax nigricollis
otu425279	Anthracothorax viridigula	grtman1	Anthracothorax_viridigula	660928	Anthracothorax viridigula
otu425280	Anthracothorax veraguensis	verman1	Anthracothorax_veraguensis	660929	Anthracothorax veraguensis
otu425281	Anthracothorax prevostii	gnbman	Anthracothorax_prevostii	572744	Anthracothorax prevostii
otu425276	Heliothryx auritus	bkefai1	Heliothryx_auritus	1058619	Heliothryx auritus
otu425275	Heliothryx barroti	pucfai1	Heliothryx_barroti	1078311	Heliothryx barroti
otu425274	Androdon aequatorialis	tobhum1	Androdon_aequatorialis	804117	Androdon aequatorialis
otu425273	Heliactin bilophus	horsun2	Heliactin_bilophus	1046937	Heliactin bilophus
otu425271	no_match	no_match	Doryfera_ludovicae	804109	Doryfera ludoviciae
otu425272	Doryfera johannae	blflan1	Doryfera_johannae	996924	Doryfera johannae
otu425267	Colibri serrirostris	wvvear1	Colibri_serrirostris	583598	Colibri serrirostris
otu425268	Colibri coruscans	spvear1	Colibri_coruscans	804120	Colibri coruscans
otu425269	Colibri delphinae	brvear1	Colibri_delphinae	18655	Colibri delphinae
otu425270	Colibri thalassinus	grnvie1	Colibri_thalassinus	369029	Colibri thalassinus
otu425266	Schistes geoffroyi	webhum1	Schistes_geoffroyi	90200	Schistes geoffroyi
otu425443	not_a_bird	not_a_bird	Coeligena_torquata_inca	None	None
otu425444	Coeligena torquata	colinc1	Coeligena_torquata	551374	Coeligena torquata
otu425451	Coeligena violifer	vitsta1	Coeligena_violifer	869063	Coeligena violifer
otu425445	Coeligena iris	raista1	Coeligena_iris	747317	Coeligena iris
otu425447	Coeligena lutetiae	buwsta1	Coeligena_lutetiae	369031	Coeligena lutetiae
otu425446	Coeligena orina	dussta1	Coeligena_orina	245449	Coeligena orina
otu425449	Coeligena bonapartei	gobsta1	Coeligena_bonapartei	245443	Coeligena bonapartei
otu425448	Coeligena helianthea	bltsta1	Coeligena_helianthea	245442	Coeligena helianthea
otu425450	Coeligena phalerata	whtsta1	Coeligena_phalerata	245448	Coeligena phalerata
otu425452	Coeligena prunellei	blainc1	Coeligena_prunellei	245447	Coeligena prunellei
otu425453	Coeligena coeligena	broinc1	Coeligena_coeligena	747318	Coeligena coeligena
otu425454	Coeligena wilsoni	broinc2	Coeligena_wilsoni	869064	Coeligena wilsoni
otu425455	Ensifera ensifera	swbhum1	Ensifera_ensifera	243722	Ensifera ensifera
otu425456	Pterophanes cyanopterus	gresap1	Pterophanes_cyanopterus	90208	Pterophanes cyanopterus
otu425457	Ocreatus underwoodii	bortai1	Ocreatus_underwoodii	141985	Ocreatus underwoodii
otu425458	Urosticte benjamini	pubwhi1	Urosticte_benjamani	664344	Urosticte benjamani
otu425459	Urosticte ruficrissa	ruvwhi1	Urosticte_ruficrissa	1088399	Urosticte ruficrissa
otu425462	Boissonneaua flavescens	butcor1	Boissonneaua_flavescens	944803	Boissonneaua flavescens
otu425461	Boissonneaua matthewsii	chbcor1	Boissonneaua_matthewsii	947861	Boissonneaua matthewsii
otu425460	Boissonneaua jardini	vepcor1	Boissonneaua_jardini	3600585	Boissonneaua jardini
otu425473	Urochroa bougueri	whthil2	Urochroa_bougueri	398910	Urochroa bougueri
otu425472	Heliodoxa schreibersii	bltbri1	Heliodoxa_schreibersii	398909	Heliodoxa schreibersii
otu425471	Heliodoxa branickii	ruwbri1	Heliodoxa_branickii	192757	Heliodoxa branickii
otu425470	Heliodoxa gularis	pitbri1	Heliodoxa_gularis	1058620	Heliodoxa gularis
otu425469	Heliodoxa xanthogonys	vebbri1	Heliodoxa_xanthogonys	1046942	Heliodoxa xanthogonys
otu425463	Clytolaema rubricauda	brarub1	Clytolaema_rubricauda	754714	Clytolaema rubricauda
otu425464	Heliodoxa aurescens	goujew1	Heliodoxa_aurescens	1046934	Heliodoxa aurescens
otu425467	Heliodoxa leadbeateri	vifbri1	Heliodoxa_leadbeateri	192748	Heliodoxa leadbeateri
otu425468	Heliodoxa jacula	grcbri1	Heliodoxa_jacula	192749	Heliodoxa jacula
otu425466	Heliodoxa rubinoides	fabbri1	Heliodoxa_rubinoides	1046935	Heliodoxa rubinoides
otu425465	Heliodoxa imperatrix	empbri1	Heliodoxa_imperatrix	1046936	Heliodoxa imperatrix
otu425474	Aglaeactis cupripennis	shisun1	Aglaeactis_cupripennis	463441	Aglaeactis cupripennis
otu425476	Aglaeactis castelnaudii	whtsun1	Aglaeactis_castelnaudii	144507	Aglaeactis castelnaudii
otu425475	Aglaeactis pamela	blhsun1	Aglaeactis_pamela	874276	Aglaeactis pamela
otu425477	Lafresnaya lafresnayi	mouvel1	Lafresnaya_lafresnayi	747338	Lafresnaya lafresnayi
otu425434	no_match	no_match	Eriocnemis_alinae	996922	Eriocnemis alinae
otu425437	Eriocnemis luciani	savpuf1	Eriocnemis_luciani	391053	Eriocnemis luciani
otu425436	Eriocnemis derbyi	bltpuf1	Eriocnemis_derbyi	136662	Eriocnemis derbyi
otu425435	Eriocnemis cupreoventris	cobpuf1	Eriocnemis_cupreoventris	583596	Eriocnemis cupreoventris
otu425441	Loddigesia mirabilis	marspa1	Loddigesia_mirabilis	3600603	Loddigesia mirabilis
otu425442	Eriocnemis glaucopoides	blcpuf1	Eriocnemis_glaucopoides	943089	Eriocnemis glaucopoides
otu425440	Eriocnemis mosquera	gobpuf1	Eriocnemis_mosquera	996921	Eriocnemis mosquera
otu425439	Eriocnemis nigrivestis	blbpuf3	Eriocnemis_nigrivestis	1040383	Eriocnemis nigrivestis
otu425438	Eriocnemis vestita	glopuf2	Eriocnemis_vestita	996918	Eriocnemis vestita
otu425432	Haplophaedia lugens	hoapuf1	Haplophaedia_lugens	470372	Haplophaedia lugens
otu425433	Haplophaedia aureliae	grepuf1	Haplophaedia_aureliae	192754	Haplophaedia aureliae
otu425478	Lophornis chalybeus	fescoq1	Lophornis_chalybeus	1058621	Lophornis chalybeus
otu425479	Lophornis delattrei	ruccoq1	Lophornis_delattrei	767071	Lophornis delattrei
otu425480	Lophornis pavoninus	peacoq1	Lophornis_pavoninus	520729	Lophornis pavoninus
otu425482	Discosura conversii	gretho1	Discosura_conversii	996926	Discosura conversii
